multiplex	node	score
1	ACOT9	1.9695875347419586e-06
1	BAAT	1.969282796539422e-06
1	PTBP1	1.968934885105089e-06
1	TWIST2	1.9687045158604845e-06
1	MLKL	1.9674220400658707e-06
1	CCT8	1.963939740723054e-06
1	CYTIP	1.963838228199596e-06
1	XRN1	1.9630923377097327e-06
1	GLIS2	1.9626512473169607e-06
1	S100A1	1.9623832565363365e-06
1	CORO6	1.9620953973447915e-06
1	HIPK1	1.9597008392335797e-06
1	TLR7	1.958429406059693e-06
1	MAPKAP1	1.9582392212144086e-06
1	UBE2G2	1.956943920673755e-06
1	LRRC7	1.9559976215912084e-06
1	HMG20A	1.9557856432168397e-06
1	NUP188	1.954730412629223e-06
1	GSTM3	1.9545365225512285e-06
1	LARP4B	1.9501527582257973e-06
1	EPOR	1.949265633496595e-06
1	MAPRE3	1.949047292272859e-06
1	MOGS	1.9484041138275146e-06
1	HNRNPLL	1.948343745760555e-06
1	UTP3	1.947824091340072e-06
1	TUBA3E	1.947745856278347e-06
1	GJA8	1.947351797629264e-06
1	MTMR3	1.9464577319954594e-06
1	PPP2R5E	1.945040686981431e-06
1	POLR2H	1.9447372207611765e-06
1	DUSP18	1.944647406352192e-06
1	CDIPT	1.9417998606710255e-06
1	NPEPL1	1.9412433180648306e-06
1	SSTR3	1.940936704915786e-06
1	SZT2	1.9389273434126664e-06
1	DAB2IP	1.9389179257409568e-06
1	RAMP3	1.938708200607435e-06
1	MSR1	1.9368074069711345e-06
1	PSMD12	1.936495455482082e-06
1	RORA	1.935143011481375e-06
1	ZBTB17	1.9347587772077115e-06
1	TSHB	1.933604355794653e-06
1	RHOD	1.931485761761636e-06
1	SNRPA	1.9309519034707076e-06
1	QKI	1.9305220205090493e-06
1	SLC30A4	1.9271111123605703e-06
1	PSMA8	1.9263899801195557e-06
1	SRSF1	1.925766353822335e-06
1	PRUNE1	1.924864005315466e-06
1	TOX4	1.9208602300101378e-06
1	PIP5K1A	1.9200524260905928e-06
1	MITD1	1.9197437766276366e-06
1	FAN1	1.9192977167440246e-06
1	ATP6V1E1	1.919182435867138e-06
1	POLR1A	1.9190551617021287e-06
1	GLYCAM1	1.918975123675257e-06
1	GTPBP2	1.918040174672393e-06
1	HNRNPL	1.9178831562887266e-06
1	CDH16	1.9168737147125342e-06
1	AKAP11	1.9161348570055797e-06
1	DAB1	1.915888325871702e-06
1	ETFA	1.915103337220177e-06
1	PDK1	1.9128016692252736e-06
1	S1PR1	1.911851834200733e-06
1	USP37	1.9093767746501953e-06
1	CDH19	1.9092738574210215e-06
1	SUFU	1.9086934000390273e-06
1	SS18L2	1.9073642297339514e-06
1	HRG	1.9060763288819709e-06
1	USP14	1.9050296214168905e-06
1	RPL18	1.9050126037144838e-06
1	CD34	1.9047002639395848e-06
1	PCF11	1.9043986365749332e-06
1	KPNA4	1.9034282085575382e-06
1	OGDH	1.9032996318066383e-06
1	GSDME	1.9032271566152918e-06
1	TALDO1	1.900524991728616e-06
1	CABIN1	1.9001861162007246e-06
1	PTGIS	1.8983022731105416e-06
1	TTF2	1.89829468284972e-06
1	TMTC3	1.897244511121794e-06
1	MFAP2	1.8947029840061034e-06
1	EXTL2	1.8937744019088752e-06
1	FRMD6	1.8933209123212756e-06
1	CXXC1	1.8923579613550654e-06
1	KATNB1	1.8898610341944686e-06
1	KHDRBS2	1.8890067390328753e-06
1	PSMD10	1.8889342786180906e-06
1	LILRB2	1.8877147123395248e-06
1	COLGALT2	1.8875919224252095e-06
1	CDH17	1.8870831365960585e-06
1	VWA8	1.885925698762484e-06
1	NBR1	1.8850548592565976e-06
1	WNT7A	1.8827918380743966e-06
1	LGALS9B	1.8821647730917834e-06
1	SDC3	1.8818356064431307e-06
1	TERF2	1.881643339442066e-06
1	RPL27	1.8800559472240732e-06
1	SYNCRIP	1.8800050284905077e-06
1	SHMT1	1.8793862394799137e-06
1	FAM118A	1.8791071699494204e-06
1	CKAP5	1.8790746329725298e-06
1	TACC1	1.8783218602709842e-06
1	LSM3	1.8781692923507615e-06
1	EMX2	1.8781383989608505e-06
1	FRMD4A	1.8780000811779854e-06
1	CDH4	1.8777667487672576e-06
1	SLX4	1.8775156317480032e-06
1	PYGO1	1.8767278865549066e-06
1	MR1	1.8763269698627162e-06
1	INVS	1.8762384757641284e-06
1	BOC	1.876202072246247e-06
1	DECR1	1.87588918812012e-06
1	HSPH1	1.8752945909214807e-06
1	TUBB2A	1.874790127725817e-06
1	MRPL48	1.873991463731976e-06
1	KYAT3	1.8726517028588141e-06
1	USP21	1.872001491835928e-06
1	ITGB8	1.8711716737412197e-06
1	FGF9	1.8702732042528964e-06
1	TIMP4	1.868916097418628e-06
1	DKK4	1.8688620544969297e-06
1	NMT1	1.8655668161653587e-06
1	PHF1	1.8654602392198957e-06
1	GALE	1.865096197917127e-06
1	SSBP3	1.8648833959103996e-06
1	CRB1	1.8647906391830438e-06
1	CCDC115	1.8628040690479114e-06
1	GM2A	1.8627702858964561e-06
1	CDH9	1.861895948504723e-06
1	ENDOD1	1.8609784764110447e-06
1	TINF2	1.859938183874977e-06
1	NLRP12	1.859892893999913e-06
1	TNKS	1.8591920260991918e-06
1	BRD2	1.858613914071559e-06
1	EPN1	1.857468413509203e-06
1	GPHN	1.856612311359349e-06
1	SLC5A8	1.8563513158585003e-06
1	PHF12	1.8560313346614339e-06
1	CCR2	1.8556659893370165e-06
1	STX1B	1.8534304821961217e-06
1	PPIL2	1.8533490419840177e-06
1	DIO2	1.8530624054710644e-06
1	RNF144A	1.8526547548627207e-06
1	TIA1	1.850615628887935e-06
1	ARMC8	1.8504401203903098e-06
1	SLC7A8	1.8495286347837193e-06
1	RAB21	1.849509626392022e-06
1	TMF1	1.8475033026979594e-06
1	GLI1	1.8468871559814727e-06
1	LRIG1	1.8457729714391079e-06
1	AREL1	1.8448376207427515e-06
1	AZIN1	1.8442063990496576e-06
1	CYP17A1	1.8440424640891974e-06
1	DNAJA4	1.8438638279351504e-06
1	NAPB	1.8435739849826589e-06
1	CDH7	1.8433118037782544e-06
1	SIK2	1.8426688801165601e-06
1	CC2D1B	1.8417210215766662e-06
1	HPD	1.841026875026366e-06
1	VPS37C	1.8409483929556806e-06
1	UNC5D	1.8399560642150717e-06
1	PDCL	1.8390057766131581e-06
1	KIF14	1.8386945528372919e-06
1	H3C11	1.8383158502979025e-06
1	H3C10	1.8383158502979025e-06
1	H3C4	1.8383158502979025e-06
1	H3C7	1.8383158502979025e-06
1	H3C1	1.8383158502979025e-06
1	H3C6	1.8383158502979025e-06
1	RPL6	1.8380862479688772e-06
1	PDHX	1.8379444672288489e-06
1	NFIB	1.8367891912870902e-06
1	MAP3K6	1.8367572321722084e-06
1	AVP	1.836702710333915e-06
1	GPX4	1.8366893272070943e-06
1	JAM3	1.836060320237586e-06
1	CDH18	1.8353240030900817e-06
1	UBE2J2	1.8351140612214594e-06
1	PRKCG	1.8346980432866535e-06
1	POLR1D	1.834103423810129e-06
1	H2BC13	1.8338115113992905e-06
1	RPS11	1.8337713652406354e-06
1	RPS3A	1.8328613480146886e-06
1	FANCA	1.8327608420027438e-06
1	SUPT16H	1.8314782740126152e-06
1	AMBRA1	1.8302716237458086e-06
1	PPP1R7	1.8300360801323335e-06
1	INO80B	1.8274515385251562e-06
1	GRM8	1.8273076728811747e-06
1	NDUFA7	1.8256281981658725e-06
1	RFK	1.8253161537363477e-06
1	PIGL	1.823978433767478e-06
1	TMED10	1.8237628306570249e-06
1	ATG2A	1.8203401290675047e-06
1	CDC25C	1.8202659744607057e-06
1	BTLA	1.8166353928765554e-06
1	FZD10	1.8138101005538955e-06
1	RTL6	1.8133704209213213e-06
1	PRPF31	1.8133292320380055e-06
1	OSTC	1.8132612504774618e-06
1	DLGAP2	1.813160283494369e-06
1	UPF1	1.8116802589697506e-06
1	SLC2A2	1.8115842236673135e-06
1	LSM7	1.808950462863914e-06
1	PPP2R2C	1.8082828620297016e-06
1	MED19	1.8079498667209048e-06
1	KIR2DS4	1.8072781834634314e-06
1	DDA1	1.8066545007850864e-06
1	GET4	1.8065273137037271e-06
1	MERTK	1.8052332277216456e-06
1	PNISR	1.8051780616212066e-06
1	MVP	1.805077561166531e-06
1	XDH	1.8048709669018618e-06
1	UEVLD	1.8037034425157054e-06
1	PDE6D	1.803658161791075e-06
1	EAF1	1.803378113784862e-06
1	POM121	1.8026825831969012e-06
1	YY1AP1	1.8026695583211492e-06
1	DPP3	1.8016924004345919e-06
1	KDM6A	1.8008031871058402e-06
1	CITED1	1.8005527723795757e-06
1	CDC27	1.80030711082361e-06
1	SEC14L1	1.8002223524755524e-06
1	SEMA6A	1.799826881642474e-06
1	FBXO17	1.7989315968504443e-06
1	ATP5PB	1.7984136262595543e-06
1	PDIA5	1.7967983254722747e-06
1	FER	1.7962237166889862e-06
1	DTX1	1.796025032245962e-06
1	MAGEA4	1.7948812847399013e-06
1	ST6GALNAC3	1.7943144213801918e-06
1	RBM45	1.7941661871901013e-06
1	FAM20B	1.7940096215728424e-06
1	GMPPB	1.7923183181962886e-06
1	CHRAC1	1.7916914922836474e-06
1	THAP7	1.7890137825077284e-06
1	NCALD	1.787964732893404e-06
1	ZBTB49	1.787341531399921e-06
1	ST6GAL2	1.78636880614461e-06
1	OSBPL1A	1.7856363035430303e-06
1	MRPL40	1.7856109598927456e-06
1	MPI	1.7853902734175795e-06
1	PODXL2	1.7843970157931935e-06
1	SLC12A5	1.7834093009062475e-06
1	TNK2	1.7833530731300573e-06
1	ACADM	1.7824766067314002e-06
1	PPP3R2	1.7822468911528727e-06
1	ACSF3	1.781883085025254e-06
1	AHNAK2	1.7818695183948527e-06
1	RPS2	1.7805293529982198e-06
1	MAB21L1	1.778500726142286e-06
1	GRM7	1.7784337466288762e-06
1	PRKG1	1.7776755823714886e-06
1	POLR1E	1.7769859904651476e-06
1	LY96	1.776349619718774e-06
1	PFKFB4	1.7750846989609978e-06
1	PCDHGC3	1.7745496307185765e-06
1	NOX1	1.7742604172946946e-06
1	POLR1G	1.7742480824906684e-06
1	EPPIN	1.7739645763927233e-06
1	DDX27	1.7728886589001425e-06
1	OFD1	1.7691934715666122e-06
1	TTC17	1.7687289079759618e-06
1	MED27	1.7676372407763082e-06
1	HINT1	1.7671433282816544e-06
1	RPA4	1.7668121400103289e-06
1	ARHGAP17	1.7667257118313524e-06
1	HLA-DMA	1.7664557453885758e-06
1	MRPL12	1.7655351075109286e-06
1	TRIM33	1.7655180512311462e-06
1	RALY	1.7640701165861076e-06
1	CKAP4	1.7639856156279335e-06
1	DPH3	1.763626023101183e-06
1	CACNA2D2	1.763577113813061e-06
1	UBXN6	1.7626379727637696e-06
1	DCTN2	1.7619817664433986e-06
1	BLOC1S1	1.7612910198178136e-06
1	EIF4ENIF1	1.7599364036963088e-06
1	DARS2	1.75884591279545e-06
1	PQBP1	1.7572609798611548e-06
1	EIF1AX	1.7568668719396643e-06
1	CISD2	1.7543520633689273e-06
1	GSS	1.7528611645044106e-06
1	MAML2	1.7523663325252208e-06
1	IL3RA	1.7513658323375666e-06
1	IFNA14	1.7512030199631185e-06
1	TNK1	1.75006608097598e-06
1	PAG1	1.7457116905064062e-06
1	CEP350	1.7456731420436119e-06
1	STBD1	1.745575189617709e-06
1	ACTG2	1.7452549885729988e-06
1	MCC	1.744325250401375e-06
1	TRIM32	1.7439752926104877e-06
1	PTER	1.7422660812722134e-06
1	VTI1A	1.7420789506910056e-06
1	FBXO28	1.7383349474511344e-06
1	DSG2	1.736227279657046e-06
1	ETFB	1.7361648136665096e-06
1	DLL4	1.7357900396432628e-06
1	GLS2	1.7356641508586516e-06
1	PROCR	1.73515643926337e-06
1	DCP1A	1.7348273187138665e-06
1	TK2	1.732130908980919e-06
1	HARS2	1.7321149904116606e-06
1	ATXN2	1.7320524548601164e-06
1	MOB4	1.7300942643068473e-06
1	RFPL3	1.7300349807751074e-06
1	B9D2	1.729757890811103e-06
1	WDR89	1.7294006533172198e-06
1	PARVB	1.7280286227232792e-06
1	ODF2	1.7279562888371759e-06
1	CDRT15L2	1.7275627085141033e-06
1	CDRT15	1.7275627085141033e-06
1	SORBS1	1.7269896153191835e-06
1	H2AC6	1.7261255808384937e-06
1	ERLEC1	1.7258752200071843e-06
1	TEKT2	1.72329495835292e-06
1	AGA	1.7225145595843242e-06
1	SHPRH	1.721951856326996e-06
1	SIGMAR1	1.7204701841945013e-06
1	AKAP3	1.7198905772979073e-06
1	EPHA4	1.718609207170317e-06
1	SNX2	1.7183917400174817e-06
1	PCNX3	1.7179708098206648e-06
1	SEPHS2	1.7173678751599763e-06
1	TOMM40	1.7165626184499718e-06
1	SH2B1	1.7161442510988808e-06
1	DARS1	1.7157975290777921e-06
1	HTR2C	1.714691228386104e-06
1	PRPS1L1	1.7141776347302015e-06
1	EFNB3	1.7138196889254928e-06
1	RMI1	1.7137021355622251e-06
1	CEP128	1.7134707622756074e-06
1	SMARCE1	1.7129174125761548e-06
1	THBS2	1.712150758924178e-06
1	TMEM87A	1.709993571783233e-06
1	NOX3	1.7082887955689268e-06
1	THAP3	1.7070146375328561e-06
1	EFCAB7	1.7069946623748259e-06
1	MOB3A	1.7065908142624093e-06
1	PRKG2	1.7063414714829266e-06
1	TMEM231	1.7062407797932784e-06
1	PNRC2	1.706163452434192e-06
1	SORD	1.7058306857107497e-06
1	DPYSL5	1.7057294308848253e-06
1	IFT81	1.7049534024053423e-06
1	MED15	1.704027730246634e-06
1	B9D1	1.7036366819862357e-06
1	CAP1	1.7015512307648649e-06
1	ATP6V1E2	1.7014269488298389e-06
1	MAFK	1.7011839712255408e-06
1	GLE1	1.70106047167183e-06
1	TACO1	1.7000832539665304e-06
1	TNFSF11	1.6995250061979894e-06
1	EDN2	1.6994947235585422e-06
1	CDV3	1.6977720435206832e-06
1	PIK3C2B	1.6960470314373036e-06
1	MAGEA11	1.695831439913277e-06
1	DIP2A	1.6957581843563113e-06
1	NEK9	1.6950693788797699e-06
1	CGA	1.6941861373406904e-06
1	NMT2	1.6939294298544846e-06
1	MAP3K11	1.6916063930417475e-06
1	ECM1	1.6902113041304683e-06
1	EPSTI1	1.6895507456980081e-06
1	SGK2	1.6860181486667543e-06
1	LRIF1	1.685932922726193e-06
1	RMND5A	1.6858165777114724e-06
1	RASSF8	1.6845966023473977e-06
1	UBA6	1.6845433571765195e-06
1	DLX5	1.683050986374965e-06
1	CTSK	1.6814758007425851e-06
1	SCRIB	1.6809887764382259e-06
1	AIMP1	1.6805731172186862e-06
1	SART1	1.680132507039401e-06
1	PAQR3	1.6800940854894297e-06
1	DCUN1D1	1.6792692118424888e-06
1	CYB5D2	1.6789587754475254e-06
1	RMDN3	1.6782653604763821e-06
1	GLIS1	1.6780249006929356e-06
1	RAD52	1.6772813247786018e-06
1	MCM8	1.6764751521109505e-06
1	BMP5	1.6764431095348996e-06
1	FANCG	1.6757277579077664e-06
1	NSF	1.675429950006891e-06
1	CSTF1	1.6738414774891918e-06
1	IFNA8	1.6735555322870065e-06
1	CEP20	1.6731823407165387e-06
1	RTN3	1.672572408964307e-06
1	ZBTB20	1.672177931211352e-06
1	POLG	1.67195218736634e-06
1	SPATC1L	1.6703323499630467e-06
1	ETV5	1.669869964244518e-06
1	RALYL	1.669679375928836e-06
1	APOL6	1.6696790108763724e-06
1	POLI	1.6696163273616828e-06
1	BCAS2	1.6692109284022848e-06
1	CACNA1A	1.6677214866908531e-06
1	STXBP5	1.6677132044691044e-06
1	FES	1.6674507972311547e-06
1	STX7	1.666098033404368e-06
1	GRM4	1.6659742045218818e-06
1	MTMR10	1.6656474573942852e-06
1	DGKD	1.6656160525495867e-06
1	SLC22A23	1.6653549007599692e-06
1	ARHGEF1	1.6649965897717833e-06
1	CLEC4G	1.6646512924005812e-06
1	LTA4H	1.6642286221478896e-06
1	PCSK9	1.6640981311041253e-06
1	FZD8	1.6638266978900523e-06
1	PPME1	1.662947754470602e-06
1	STX12	1.6627068826780585e-06
1	DNTTIP2	1.6618704503580655e-06
1	CKMT1A	1.6614425146261589e-06
1	CEP170	1.6612051247206347e-06
1	FIBP	1.6603036708194614e-06
1	CAPN2	1.6597115935344685e-06
1	SLC47A1	1.658707307297503e-06
1	FAM210B	1.6578037914211066e-06
1	ZUP1	1.6566029508189793e-06
1	GFOD1	1.6562215830372552e-06
1	FAM227A	1.6560735027835516e-06
1	CBX4	1.6543439154406085e-06
1	BCL9	1.6538928571575528e-06
1	MPRIP	1.6534554726304686e-06
1	WNT2B	1.6534153272349118e-06
1	DYNLT3	1.6532677924499464e-06
1	NDUFB7	1.6525666710647895e-06
1	SLC35F6	1.6514929865134135e-06
1	ARHGEF12	1.651340094059683e-06
1	HEXA	1.651038153728866e-06
1	ELK4	1.6504366404058688e-06
1	NTM	1.6502210896860576e-06
1	CER1	1.6493772046272952e-06
1	WIPF3	1.6489469191889697e-06
1	CHL1	1.6479680681588148e-06
1	FABP1	1.647632643462381e-06
1	ARHGEF11	1.6471313455869572e-06
1	CCDC85B	1.6470966827935406e-06
1	SOCS6	1.6465900472865284e-06
1	PINK1	1.6451044903113307e-06
1	MYOCD	1.6445026319063818e-06
1	FGF7	1.6440036133927801e-06
1	ADAM8	1.64330651356024e-06
1	POLR3K	1.642488522435691e-06
1	COPS7A	1.6419102718106455e-06
1	MAN2A2	1.6409408797614015e-06
1	PPP1R14A	1.640158063644241e-06
1	KIR3DL2	1.640111432002913e-06
1	ADORA2B	1.638668125220804e-06
1	DNAJB12	1.638311662413716e-06
1	CLCF1	1.6379698201946965e-06
1	COPS3	1.6373699351978e-06
1	AMPD1	1.6370508806555968e-06
1	CBX2	1.636984268915347e-06
1	MRI1	1.636940396502772e-06
1	HIRIP3	1.6367780196488246e-06
1	RGN	1.6366779682093474e-06
1	GALNT13	1.636543773281934e-06
1	CHTF18	1.6348396396594777e-06
1	MS4A2	1.6346814248401088e-06
1	RBM24	1.6338316087012251e-06
1	WNT5B	1.633395311035726e-06
1	GCK	1.6324001381257697e-06
1	DPP6	1.6322407134723329e-06
1	GDF5	1.6316063253311265e-06
1	CARD9	1.6313158420263396e-06
1	SHCBP1	1.6312436685620146e-06
1	PTPRU	1.6305968639397996e-06
1	FAM189A2	1.6267961107275133e-06
1	AGL	1.6251455702454496e-06
1	CLEC11A	1.6235871553316004e-06
1	WBP11	1.623195029924918e-06
1	CD3G	1.6230395796896223e-06
1	SATB1	1.6225993710145335e-06
1	RCN1	1.6217266639565733e-06
1	MTHFD1	1.6199528646455074e-06
1	DKKL1	1.6177678937333517e-06
1	CLNS1A	1.6177301591134997e-06
1	PLN	1.6174030368510265e-06
1	MAP3K10	1.6167790791158887e-06
1	SENP1	1.6157139099750855e-06
1	C5	1.6156947780581202e-06
1	NDUFV2	1.6156701803534038e-06
1	TELO2	1.614224730444385e-06
1	MED31	1.6140648958999767e-06
1	ATP6V1B2	1.6125566808835352e-06
1	IRF8	1.6115254740367394e-06
1	PTRH2	1.6114534506061508e-06
1	CRLF1	1.611317120894793e-06
1	TRIM3	1.6088090862974645e-06
1	DKK2	1.608571287223559e-06
1	PHIP	1.608471258650949e-06
1	PRPF38A	1.6081987548220322e-06
1	PROC	1.6080878049197746e-06
1	MAP3K4	1.6077206355506698e-06
1	PPP4R3A	1.6060825996176986e-06
1	RCHY1	1.6060663695797702e-06
1	UBE2Q1	1.6051043587327775e-06
1	FANCC	1.6046918920150434e-06
1	DYNC1I2	1.6043801568310573e-06
1	HMG20B	1.6034580530497926e-06
1	GTF2E1	1.6031906946615089e-06
1	LRIG3	1.6010767255284066e-06
1	HDLBP	1.6001344705292436e-06
1	ALDH4A1	1.5999441327717153e-06
1	EDEM2	1.5988526401022852e-06
1	AP3B1	1.5988214089501482e-06
1	HPCA	1.598775218916812e-06
1	LRFN4	1.5969763546744118e-06
1	IKZF3	1.596345388245835e-06
1	MORF4L2	1.5962499472313186e-06
1	COQ5	1.5960486317070709e-06
1	ADSS2	1.5956464110537804e-06
1	KDM3A	1.594456570554669e-06
1	DTYMK	1.5939137802058543e-06
1	RBM15	1.5937981975577342e-06
1	DBP	1.5934746402071158e-06
1	CDC42EP2	1.5918989161807103e-06
1	SF3B3	1.590859257494099e-06
1	CENPS	1.5901922965456036e-06
1	KLF5	1.5880743777313513e-06
1	FANCF	1.587541314706486e-06
1	PPP1R8	1.5872335262947125e-06
1	SRSF4	1.586788165605095e-06
1	PITPNA	1.5865741354990136e-06
1	SMAP1	1.5858973650602933e-06
1	EIF3D	1.5858053885663404e-06
1	AGAP1	1.5857664879354547e-06
1	CSNK1D	1.5856042218366304e-06
1	ATP6V1D	1.584571073294451e-06
1	ZNHIT1	1.584553498492783e-06
1	PHAF1	1.5844807143727137e-06
1	BLOC1S4	1.5842299039931624e-06
1	RPLP1	1.58287625397878e-06
1	ELL3	1.5820509983677287e-06
1	COPS4	1.5812123023930798e-06
1	WDR35	1.580990724122525e-06
1	CLDN4	1.5807610047144903e-06
1	EXOC6	1.5792557205015796e-06
1	SIGIRR	1.5788840433432456e-06
1	AGFG1	1.5774836173142606e-06
1	PCNT	1.5773116514954196e-06
1	FANCL	1.5764855172380905e-06
1	NPHP1	1.5751895378397277e-06
1	VENTX	1.5750568249053849e-06
1	TMEM255A	1.5744070623245097e-06
1	CREB3L1	1.5730404242561003e-06
1	METTL27	1.572657577004428e-06
1	MSTN	1.5714785841587271e-06
1	CADM2	1.570915077611944e-06
1	PRDX5	1.569138464086706e-06
1	PTAFR	1.568832172861397e-06
1	FEZ2	1.5685287425415348e-06
1	CBX8	1.5682664765353062e-06
1	CUTC	1.5681838458357545e-06
1	TNKS2	1.5676027594038801e-06
1	EWS-Fli1	1.5661258224987775e-06
1	C9	1.5657953312262635e-06
1	CCT6B	1.5657835046453813e-06
1	MRPL44	1.5644762892011331e-06
1	TXNRD1	1.564288678603517e-06
1	LACTB2	1.5636049901466083e-06
1	FBL	1.5634686011793508e-06
1	CFP	1.562931188251958e-06
1	UBIAD1	1.5615890607421416e-06
1	FBLIM1	1.5612824248513217e-06
1	KCNJ15	1.5607600853372554e-06
1	F2RL1	1.5606970054879562e-06
1	HNMT	1.5603750937545898e-06
1	DCP1B	1.5603402501584053e-06
1	NRBF2	1.5603129807380388e-06
1	PFKFB1	1.5566976398489287e-06
1	EIF2AK4	1.5541784716059926e-06
1	GATAD1	1.5527111518384528e-06
1	CCDC6	1.5523003098064507e-06
1	MICA	1.552029332808906e-06
1	PRSS23	1.5514212178989316e-06
1	GNAS	1.5506804593703785e-06
1	CA10	1.5493770460192786e-06
1	SH3GL1	1.5490009526384517e-06
1	KIR3DL1	1.5480551656992667e-06
1	PDPR	1.5477925230824855e-06
1	UNC5A	1.5472859967096372e-06
1	FAM117B	1.5462502762541264e-06
1	GREB1	1.5461583112807224e-06
1	TNFSF13B	1.5453910999339786e-06
1	ATG9A	1.5452975516997659e-06
1	HAND2	1.5423204333395456e-06
1	OSBPL2	1.5415632368560715e-06
1	MINDY2	1.5414294323398087e-06
1	AMH	1.5414138264318512e-06
1	RPS13	1.541308307825725e-06
1	PUF60	1.540054273757565e-06
1	PMP2	1.5393581891895786e-06
1	MCPH1	1.5390038150720497e-06
1	NUP50	1.538790898740906e-06
1	SARM1	1.5374009771613197e-06
1	TNFSF14	1.5372476211728353e-06
1	DOCK7	1.535122950348223e-06
1	IARS1	1.5339284699929575e-06
1	WDR6	1.5332770336943284e-06
1	TRMT112	1.532756255387613e-06
1	RILP	1.5315733521406754e-06
1	MPDZ	1.5315254674704915e-06
1	UFC1	1.531449221947627e-06
1	LDHC	1.5310244825285557e-06
1	ACTN3	1.529250272647778e-06
1	PTPRK	1.528681401374988e-06
1	CRIPT	1.5281605933708487e-06
1	PIWIL1	1.5281066173635571e-06
1	POLR2C	1.5273990485159986e-06
1	PIK3R6	1.527165816157668e-06
1	ILKAP	1.5271592921289134e-06
1	RHOC	1.5271044077706214e-06
1	STX3	1.526415868814855e-06
1	DTL	1.5262157705202708e-06
1	IL18RAP	1.525911462675967e-06
1	OPRK1	1.5255567345470886e-06
1	DLGAP3	1.5253790527334173e-06
1	MAGOHB	1.5250962611364974e-06
1	ZBTB2	1.524562726453252e-06
1	PIAS3	1.5235955321340675e-06
1	PPP4R1	1.5231124454399375e-06
1	IL16	1.522938941401893e-06
1	RAB27B	1.5214975383614805e-06
1	COL6A3	1.5213886971345134e-06
1	TET3	1.521087346537643e-06
1	ACOT7	1.5209704914302397e-06
1	TBL2	1.520716148496802e-06
1	ARPC2	1.5206083174609957e-06
1	UBE3C	1.5202731614701092e-06
1	C4A	1.5202359873728157e-06
1	LBP	1.5191108875958102e-06
1	SGCA	1.5188397088464007e-06
1	KLHL3	1.5180474814339014e-06
1	CCL11	1.5178083504002274e-06
1	FKBP1B	1.5149717388469293e-06
1	PSMG1	1.5146648227922004e-06
1	RGS17	1.5131411799902742e-06
1	ARFIP1	1.5122897278325008e-06
1	CNGB1	1.5115751077648988e-06
1	POMGNT1	1.5111631070447523e-06
1	ADCY6	1.510875567288672e-06
1	GPM6A	1.5102246122953723e-06
1	ATP2A1	1.5092405123124898e-06
1	EFNA5	1.5082211100178499e-06
1	NDC1	1.5075824510627503e-06
1	MYF5	1.5073366285276e-06
1	U2AF1	1.5061977365043576e-06
1	MAML3	1.5060417098179222e-06
1	PGAM2	1.5044786254996368e-06
1	HNRNPAB	1.5034983014133408e-06
1	PHKA2	1.5033124195098398e-06
1	TRIM50	1.5021815639990685e-06
1	PPP5C	1.5017407204565263e-06
1	SUPT4H1	1.5014034676291953e-06
1	ASNSD1	1.5004066015843725e-06
1	IL24	1.497737317539773e-06
1	SLC6A3	1.497509118965524e-06
1	CBLB	1.4961322512652625e-06
1	LTBP4	1.4959250014147085e-06
1	NAT8	1.4951273721083026e-06
1	MAEA	1.4944170073727352e-06
1	CHRD	1.494314426115082e-06
1	RGS9	1.4935067055382533e-06
1	GSTA1	1.4931843398015274e-06
1	TMEM248	1.4926149932350978e-06
1	PHC2	1.4902103857776703e-06
1	SATB2	1.488920571708857e-06
1	FGF19	1.4873692288372257e-06
1	JADE3	1.4869711204851707e-06
1	KCTD13	1.4867068951688094e-06
1	AMPH	1.4866228247622749e-06
1	SH2D4A	1.486294583740992e-06
1	MT-ND3	1.48581038071201e-06
1	MAP3K9	1.4857977206633875e-06
1	CFAP298	1.4853963335856383e-06
1	LMAN2L	1.4845987834653653e-06
1	ANAPC1	1.484054484483528e-06
1	FGF13	1.48332633115129e-06
1	RRAS2	1.483323685511418e-06
1	VPS28	1.4816211289597812e-06
1	GPX8	1.4796833845963127e-06
1	GDF9	1.4787108145255566e-06
1	PAGR1	1.4786991784269515e-06
1	SHMT2	1.478049935591916e-06
1	SGF29	1.4771088939818734e-06
1	APOA5	1.4768613629309106e-06
1	EIF4EBP2	1.4767330000815295e-06
1	ARMC1	1.476244679378416e-06
1	NDN	1.4762196244335847e-06
1	STK39	1.4761838135494825e-06
1	DEPDC1B	1.4754040198782698e-06
1	HDGF	1.4749543674167214e-06
1	MYO5C	1.4746432781559202e-06
1	FGF18	1.474142141838809e-06
1	FASTKD1	1.4741182926538278e-06
1	NDUFS6	1.4739452576674215e-06
1	SCN1A	1.4736290380289243e-06
1	GPR89B	1.4734187448973297e-06
1	ANKRD11	1.4722354856346315e-06
1	LRFN1	1.4720036161171474e-06
1	MUS81	1.4717872442829e-06
1	RPL7A	1.4717249052491243e-06
1	BCL7B	1.470920188534234e-06
1	UBA2	1.4705285358001607e-06
1	EXOSC5	1.4699792411611858e-06
1	H4C15	1.4690588957604267e-06
1	H4C13	1.4690588957604267e-06
1	H4C14	1.4690588957604267e-06
1	H4C5	1.4690588957604267e-06
1	H4C12	1.4690588957604267e-06
1	H4C11	1.4690588957604267e-06
1	H4C4	1.4690588957604267e-06
