multiplex	node	score
1	H2AC8	1.548033017095946e-07
1	NCR3LG1	1.5478035628982578e-07
1	TULP3	1.547520939306811e-07
1	PHLDA1	1.5471900539630508e-07
1	APOL5	1.5465486367558417e-07
1	HLA-DOA	1.5464578181313143e-07
1	EPHA4	1.546388249149606e-07
1	DNAJC14	1.5460754147154145e-07
1	ARIH2OS	1.5458177336088363e-07
1	PKD2	1.5454113939084894e-07
1	TRAPPC11	1.5450340556729225e-07
1	TMEM60	1.544867263239069e-07
1	LCE4A	1.5447412001095788e-07
1	IL36A	1.544336978996722e-07
1	OTOP3	1.5436677608851722e-07
1	RASGRP3	1.5435473913205126e-07
1	ATP4B	1.5427080758595307e-07
1	PPA1	1.5426810053293741e-07
1	RETREG1	1.5424447349724207e-07
1	TRAPPC4	1.5417054069691508e-07
1	ZFYVE26	1.5416504651792233e-07
1	KIF1C	1.5407785142561066e-07
1	SPATC1L	1.5400285269458764e-07
1	STRIT1	1.5393084419060213e-07
1	SEPTIN5	1.5391940040814842e-07
1	LCE1E	1.5384019134893153e-07
1	FAHD1	1.5378646041606232e-07
1	CEP250	1.5375445257478185e-07
1	WIPI1	1.537514449631341e-07
1	ADA	1.5373633324924393e-07
1	RSU1	1.5371953732227776e-07
1	PRB4	1.537088962013847e-07
1	UNC80	1.5370807118088916e-07
1	TAF12	1.5367070533531002e-07
1	SBF1	1.5365515628081463e-07
1	FAM3C	1.5363055167044934e-07
1	TMEM106A	1.536208838236189e-07
1	TMBIM1	1.5359963505620077e-07
1	EID1	1.5355914537221047e-07
1	MPHOSPH6	1.5352933979844392e-07
1	RNF25	1.5351792070745056e-07
1	WDFY2	1.535005485726965e-07
1	S100A12	1.5348894844150176e-07
1	CAMK1G	1.534696503835085e-07
1	GPR61	1.5341482771789654e-07
1	PTRH2	1.5338002740779674e-07
1	RNF213	1.5334049721050746e-07
1	CDC42EP2	1.5333956754213048e-07
1	C8orf33	1.533005373311369e-07
1	FMNL2	1.532897444184901e-07
1	TGM3	1.5320711109515212e-07
1	ADCY2	1.5320380629725733e-07
1	USP22	1.5314790653573166e-07
1	NARS1	1.5303004792598687e-07
1	CCDC51	1.5302941173293128e-07
1	FGF14	1.53000491274728e-07
1	VDAC3	1.5298414880531964e-07
1	ASRGL1	1.5295216471719592e-07
1	ERP29	1.5289870846719706e-07
1	CDYL2	1.5287351221986474e-07
1	MCTS1	1.5286902175541928e-07
1	C1GALT1	1.5285381334444183e-07
1	CCDC88B	1.527655536911691e-07
1	PRDM16	1.5273390717199473e-07
1	RAG2	1.5265754659497596e-07
1	C6orf141	1.5252625962091945e-07
1	SLITRK1	1.525076962139971e-07
1	FRG1	1.5249828538045773e-07
1	MAN1A2	1.5239645966491732e-07
1	ARL3	1.5233096941977495e-07
1	ELAVL3	1.5226574215504008e-07
1	MSMO1	1.521767625447095e-07
1	NCKAP5	1.5213495641046214e-07
1	ADAM33	1.5207186797427586e-07
1	BCL7B	1.520041123238387e-07
1	CYSLTR1	1.5195650345152445e-07
1	CCR10	1.518882494326103e-07
1	ZNF646	1.5186016720126944e-07
1	RPS21	1.518092254491291e-07
1	RBM3	1.516862851916206e-07
1	ABCA12	1.51665816270137e-07
1	TRMT11	1.5157806954176703e-07
1	COX20	1.5156510779004734e-07
1	CLNK	1.515587925024138e-07
1	PDE3B	1.5155835275961168e-07
1	MOSPD3	1.5142038405632235e-07
1	BARHL1	1.5134696657417224e-07
1	APBB3	1.5132788589732656e-07
1	RWDD2B	1.5121079646029037e-07
1	DMRT3	1.511025323767601e-07
1	CNOT11	1.5109019614243376e-07
1	LCE1C	1.509056269486322e-07
1	TMIE	1.5063920592875623e-07
1	WDR3	1.506258941801335e-07
1	OCIAD2	1.5061581692012008e-07
1	CLCN1	1.5058269825661761e-07
1	PRKG1	1.5058208101069312e-07
1	ADGRG3	1.5054115826737332e-07
1	HM13	1.504978579817276e-07
1	VSX1	1.5040594925423512e-07
1	RBM38	1.50373119561575e-07
1	MFSD14B	1.5037102998893367e-07
1	PORCN	1.5035143323074597e-07
1	VIRMA	1.5031432930521883e-07
1	NAXD	1.5031135977123311e-07
1	NUP58	1.5030089932598219e-07
1	AKTIP	1.5022747418429154e-07
1	MRAS	1.501635396418271e-07
1	RUSC1	1.5015639979085788e-07
1	HP1BP3	1.5010218410697778e-07
1	OSBPL2	1.5003718430161916e-07
1	CDKL5	1.4997704996745492e-07
1	DDRGK1	1.499551729102689e-07
1	PBDC1	1.4977459435446909e-07
1	ATXN7L1	1.497652749793211e-07
1	TLL1	1.4974500533886814e-07
1	PWP1	1.4973246198214882e-07
1	SDF4	1.4965788096051857e-07
1	ATP2C1	1.4963070605989266e-07
1	GPR63	1.4961756550122478e-07
1	ZDHHC8	1.495933968706783e-07
1	H3-3A	1.495789354233971e-07
1	VGLL3	1.495207177497915e-07
1	CSAD	1.4950539441696217e-07
1	LCE1B	1.4950261663364134e-07
1	CLEC4C	1.4938708901945141e-07
1	OSBPL1A	1.493169674033055e-07
1	NOXO1	1.4930078276047166e-07
1	TSSK6	1.4921562492367272e-07
1	MRPS26	1.4921042949423276e-07
1	PLD2	1.4920145008939944e-07
1	SLAIN2	1.4909297514237683e-07
1	BRD1	1.4908954418408488e-07
1	SUSD3	1.4908582990519042e-07
1	SLC52A1	1.4901464628910947e-07
1	HLTF	1.490042178628641e-07
1	TAF10	1.490000114440237e-07
1	GLRA2	1.489855343040607e-07
1	PTPRN2	1.4896227651144956e-07
1	TMEM242	1.4883523677721372e-07
1	GRM2	1.4882306749224e-07
1	THG1L	1.4872582086716553e-07
1	CHORDC1	1.4869673349228923e-07
1	NLRP10	1.4868161770604277e-07
1	KLHL24	1.4866990604387517e-07
1	SLC16A8	1.4865000729773126e-07
1	EMSY	1.4862265839467402e-07
1	SAAL1	1.4860311430117007e-07
1	MT-CO1	1.4856833911733338e-07
1	CHI3L1	1.485304854900995e-07
1	DYNLT4	1.4852215479576439e-07
1	TOPBP1	1.4847696606697672e-07
1	GAMT	1.483877868788895e-07
1	OSBP	1.483375722299224e-07
1	MCCD1	1.4832544113768495e-07
1	LEMD2	1.483217098754794e-07
1	C10orf88	1.4830409244498489e-07
1	KCNJ4	1.4829850048611801e-07
1	ACY1	1.482849985045637e-07
1	PYGB	1.48212864162784e-07
1	CLSPN	1.4818493244172733e-07
1	TCERG1L	1.4815957105591045e-07
1	EXOC6	1.4814887802150515e-07
1	SMS	1.48102003776958e-07
1	RABGAP1L	1.480762119305338e-07
1	DEFB1	1.4801153885992644e-07
1	TEX13B	1.479294113349748e-07
1	NSL1	1.4791075701351997e-07
1	MSI2	1.4784244223029092e-07
1	PRPS2	1.4781466994958986e-07
1	YTHDF2	1.4777209149486158e-07
1	IKZF4	1.4776443981232366e-07
1	PIKFYVE	1.4773171854843898e-07
1	CCDC77	1.4771953880789028e-07
1	RNF138	1.4770013401690894e-07
1	MKRN2	1.4767610377404648e-07
1	MS4A4A	1.4762617198333046e-07
1	TXNDC5	1.4757035288139824e-07
1	MAIP1	1.4742935260059347e-07
1	SMUG1	1.4736397219892773e-07
1	GRK6	1.472469550816209e-07
1	EMC2	1.4720134490556967e-07
1	CEP78	1.470682001748084e-07
1	LBHD1	1.4705674879550076e-07
1	B3GAT3	1.4704429361016498e-07
1	RUSC1-AS1	1.4690960379496226e-07
1	NUP43	1.4686663710679155e-07
1	TTC23	1.4683780248304667e-07
1	ZMAT5	1.468367175198337e-07
1	PDIA2	1.468323029867261e-07
1	GGT7	1.4677105328514373e-07
1	MSL2	1.4668420727794296e-07
1	MAP3K4	1.4666523070297386e-07
1	GBF1	1.4664797046282666e-07
1	APRT	1.4664626596481217e-07
1	HTRA3	1.4652486583223026e-07
1	WFDC12	1.4651827983007622e-07
1	ALKBH3	1.4651045787114765e-07
1	SPTBN4	1.464682551418277e-07
1	CLK2	1.4643452721352327e-07
1	TMEM119	1.4637104891088303e-07
1	G3BP2	1.4636995997242044e-07
1	DMPK	1.4631242555815554e-07
1	TNFSF13	1.4603004813955692e-07
1	KRTAP12-1	1.4600975072164464e-07
1	DCAF4	1.4600508030418228e-07
1	CASP14	1.457872872512693e-07
1	RNF150	1.455533891578574e-07
1	SLC38A2	1.4550591310165587e-07
1	RPP25	1.4546282905376504e-07
1	CTPS2	1.453984340627934e-07
1	CLEC11A	1.453785990060087e-07
1	ZSCAN4	1.4536727635362781e-07
1	BAALC	1.4535822616718577e-07
1	ULBP3	1.4533774902345002e-07
1	PRAP1	1.452276259908327e-07
1	HHIPL2	1.4518753529132067e-07
1	PHAF1	1.4517316627369206e-07
1	S100A13	1.4509679963816956e-07
1	CLDND2	1.449646016969845e-07
1	TMEM14A	1.44916387063152e-07
1	ZNF426	1.4483355354085156e-07
1	GNMT	1.448250510260044e-07
1	PIP4K2A	1.4482296465115745e-07
1	PEAK1	1.4476528627207192e-07
1	NUMBL	1.4468598734607334e-07
1	ZBTB38	1.4462509806204082e-07
1	BCL2L2	1.4460848761234996e-07
1	ODF2	1.4455777981316154e-07
1	DENND5A	1.4455135624036934e-07
1	CCDC196	1.4454294137441397e-07
1	RAB11FIP1	1.4452989646966238e-07
1	PRSS3	1.4452625162540232e-07
1	ATP13A1	1.4452035641427817e-07
1	SGK3	1.445144721018824e-07
1	MAGEA8	1.4444108457478902e-07
1	OFD1	1.4439631841233615e-07
1	CCDC112	1.443568998729833e-07
1	CACNA1E	1.44226685767578e-07
1	COX4I2	1.4420238118982063e-07
1	SH3RF2	1.441562181874043e-07
1	SSX2	1.4413055562716141e-07
1	NDUFB9	1.4389632657684087e-07
1	NUP210	1.4387095838785145e-07
1	RARS1	1.437022242281745e-07
1	ACBD4	1.4368903962274918e-07
1	RALGAPA1	1.4364528414318423e-07
1	ZNF330	1.435097239425751e-07
1	SH2D3A	1.4342532880555364e-07
1	CTPS1	1.4341314796643184e-07
1	FTCD	1.4334802087642739e-07
1	CYP2C9	1.4331653977009412e-07
1	KLHL38	1.4326649119927767e-07
1	NUB1	1.432220251185214e-07
1	GDE1	1.432155922924394e-07
1	CX3CR1	1.4310577395072308e-07
1	STRN3	1.430893829022721e-07
1	FADS2	1.4302659217807492e-07
1	DKKL1	1.4302196639594047e-07
1	SYAP1	1.429711411634966e-07
1	CABP1	1.4290087781981497e-07
1	TAOK3	1.4282897845482338e-07
1	NUFIP2	1.4256241717099616e-07
1	PDE6A	1.4248932251569126e-07
1	C9orf24	1.4248094877852597e-07
1	BICRAL	1.4247361008523007e-07
1	WDR6	1.424514189447288e-07
1	LCE1A	1.4244222142622675e-07
1	MTMR8	1.4243230750496443e-07
1	TRAIP	1.4239781970595806e-07
1	FBXL7	1.423528191709924e-07
1	USH1G	1.4233125833892966e-07
1	UPF3A	1.4217153070122753e-07
1	SFT2D2	1.4212145409336832e-07
1	CAPN15	1.419979676160408e-07
1	HSPA12B	1.4191688644300934e-07
1	RNF40	1.418949230365187e-07
1	FAM168A	1.418664696144835e-07
1	MED8	1.41833119956451e-07
1	S100A3	1.4179836333837328e-07
1	LNPK	1.4176555092979284e-07
1	NAP1L4	1.4174914255021057e-07
1	PCDHA4	1.4172777734902596e-07
1	OGDH	1.4167202397849146e-07
1	CEND1	1.4166978142630842e-07
1	SNRNP25	1.4160563518040508e-07
1	TGFBRAP1	1.4152748143388984e-07
1	UBL5	1.4140219118774352e-07
1	PRR20E	1.4135349605703892e-07
1	PRR20B	1.4135349605703892e-07
1	PRR20D	1.4135349605703892e-07
1	GBP2	1.413125613420759e-07
1	TLK2	1.4129835698046845e-07
1	CCDC115	1.4122208338819168e-07
1	AGPS	1.411780883679454e-07
1	PPIL3	1.4115833958578828e-07
1	YPEL5	1.4115589013400445e-07
1	CWC22	1.4112526436451104e-07
1	TRIM2	1.4107776303167477e-07
1	FXN	1.4105559123976976e-07
1	IDO1	1.4105388972542883e-07
1	NEIL2	1.4104060865210148e-07
1	SCGB3A2	1.4101619467476152e-07
1	LCP1	1.4092286469556848e-07
1	HID1	1.409144977362472e-07
1	AQP3	1.4085634448504585e-07
1	BICD1	1.4082871358462634e-07
1	PRR20C	1.4082413980901212e-07
1	TIMELESS	1.4079753701921338e-07
1	CLEC4M	1.4070074310155303e-07
1	PEX13	1.4067175772618617e-07
1	CFDP1	1.4058723586830784e-07
1	FAAP20	1.4045714794513646e-07
1	ZFYVE21	1.404497825413915e-07
1	KRIT1	1.4044410242060298e-07
1	CLEC17A	1.4044406708895703e-07
1	MCAM	1.4040426864400189e-07
1	RAB23	1.4039841085681378e-07
1	YKT6	1.4037927175086106e-07
1	SRSF10	1.403398063592392e-07
1	SMIM29	1.4033686004280644e-07
1	FBXW5	1.4032502556854833e-07
1	AUTS2	1.402050351832842e-07
1	ECSIT	1.401105824271003e-07
1	ATP6V1B1	1.4010993878898235e-07
1	KLHL2	1.4007782873656736e-07
1	NEDD1	1.4005396788997493e-07
1	SNAP29	1.3996483027627185e-07
1	TBC1D5	1.3994850186042514e-07
1	TAC3	1.399108168786915e-07
1	PHF20L1	1.398467722111734e-07
1	OSBPL3	1.3979828098964482e-07
1	DENR	1.3975535595563315e-07
1	CYLC2	1.397496949156649e-07
1	ZG16	1.3971029887469376e-07
1	MICOS13	1.3965858701791938e-07
1	VAMP5	1.3963257790804573e-07
1	IGHG2	1.395968086997286e-07
1	IGHG3	1.395968086997286e-07
1	TBC1D25	1.395501185460096e-07
1	PRR20A	1.3953739157554439e-07
1	ELOVL2	1.3943769798143619e-07
1	UBXN11	1.3937736265877917e-07
1	HDLBP	1.3937585770175182e-07
1	PSMD6	1.3935737004294064e-07
1	ZBED4	1.3932869063776692e-07
1	MSRB1	1.3919070724722146e-07
1	KLHL5	1.39179261034065e-07
1	ASCC3	1.3911578782371742e-07
1	SGPP1	1.3909404450262844e-07
1	MAEA	1.3905146013099782e-07
1	NAPA	1.3903782447381877e-07
1	MGRN1	1.3900625427795758e-07
1	ZFP41	1.389298604678826e-07
1	GPSM1	1.3886828883514755e-07
1	SLC29A2	1.3879198115624047e-07
1	ENTPD6	1.3878937403325358e-07
1	WDR33	1.3871364380358583e-07
1	SSTR3	1.3869377754437642e-07
1	C3orf52	1.3868539219580606e-07
1	RP1L1	1.3860909358237836e-07
1	MAPRE2	1.3850057097816742e-07
1	KCNE5	1.3841151475704405e-07
1	SLC27A4	1.38406825294514e-07
1	CAMSAP2	1.3834570193183687e-07
1	C2CD2L	1.3830379530462345e-07
1	LCE1F	1.383020134621966e-07
1	MGME1	1.3827122736074666e-07
1	KLHL42	1.3826228268096903e-07
1	TSPAN14	1.3821907249283026e-07
1	TULP1	1.3817625500392484e-07
1	VWC2	1.3813086126611746e-07
1	SVEP1	1.3812669248369837e-07
1	CXXC4	1.3800395861230366e-07
1	NSG1	1.3799669078082152e-07
1	TMEM101	1.379527364005761e-07
1	IWS1	1.379148997173305e-07
1	UBQLN3	1.3786816961220032e-07
1	DUSP12	1.37865865912244e-07
1	PSME4	1.377761532454685e-07
1	KRTAP5-4	1.3769326046477498e-07
1	ANKRD36	1.3767777339453299e-07
1	AHSG	1.376692464537465e-07
1	RASA4	1.376503880328847e-07
1	FAM228A	1.376407420263871e-07
1	LDAF1	1.3761060877332417e-07
1	KCNJ10	1.3757968504294196e-07
1	SMG9	1.3755377148207798e-07
1	SIVA1	1.3747353748443714e-07
1	SERPINB7	1.3743070551409704e-07
1	HAS3	1.3739820918876684e-07
1	AOAH	1.3735816345706574e-07
1	RNASE2	1.3735816345706574e-07
1	ZNF335	1.3729006703142951e-07
1	DSCAML1	1.3727957799198818e-07
1	ZNF724	1.3723272651563468e-07
1	TRMT13	1.3723272651563468e-07
1	GALK1	1.372141021732669e-07
1	RRP12	1.3717298865568147e-07
1	GPSM3	1.3709176320714745e-07
1	ZNF232	1.3708092420365345e-07
1	FIGLA	1.370187648343691e-07
1	MAN2A2	1.3700412311535535e-07
1	AP1G2	1.3687233993673423e-07
1	CSNK1G1	1.3683699635424449e-07
1	RPAIN	1.3680732631261626e-07
1	FZD3	1.3680089733168736e-07
1	SOD3	1.3678760832335946e-07
1	HHATL	1.3678270632075622e-07
1	CTDNEP1	1.3676892467415213e-07
1	NDUFS3	1.3675846682028318e-07
1	BLOC1S2	1.3661858817607827e-07
1	SLC39A2	1.3661182085633206e-07
1	KRTAP12-2	1.365874326791437e-07
1	ADAMTS10	1.365549888144254e-07
1	C14orf180	1.364932583305362e-07
1	N4BP2	1.3638214073955157e-07
1	CENPF	1.3636658298348335e-07
1	GSTM4	1.3634905039473328e-07
1	WNK2	1.3629677708041038e-07
1	MYADML2	1.362438349107906e-07
1	KLHL1	1.3619581513694548e-07
1	LRRC25	1.3612709335880885e-07
1	TACSTD2	1.3609631234997487e-07
1	H3-5	1.3608523395751695e-07
1	VEZF1	1.3604630811404526e-07
1	RSL24D1	1.360104221998873e-07
1	RHCG	1.359977766426329e-07
1	IMPDH1	1.3597411940446086e-07
1	CSDE1	1.359668195450004e-07
1	DMTN	1.3576536176975965e-07
1	MTRNR2L1	1.3562653497546525e-07
1	IVD	1.3560795379199107e-07
1	WDFY3	1.355490142512214e-07
1	TNS1	1.3551561542471983e-07
1	MYH2	1.352912052832115e-07
1	THADA	1.3527728711792828e-07
1	IARS1	1.352631887202463e-07
1	NSA2	1.3509190307138002e-07
1	KRTAP10-11	1.3506322895327592e-07
1	NRM	1.3503032618984195e-07
1	SLC39A4	1.3499523451060231e-07
1	OSBPL5	1.3499310902092107e-07
1	TMEM74B	1.3499310902092107e-07
1	NCR1	1.3496120151454515e-07
1	TSEN15	1.3491103790157375e-07
1	CUTC	1.348501470052723e-07
1	PRKCE	1.3484752333977947e-07
1	HESX1	1.3479500846551905e-07
1	CHST12	1.3476610069882288e-07
1	SLC26A6	1.346801570042579e-07
1	NIT1	1.3466776675152228e-07
1	ZNF830	1.346599760328018e-07
1	MIIP	1.346563558603335e-07
1	SLC41A2	1.3464694312629016e-07
1	PPARGC1B	1.3463210228299208e-07
1	HSPA12A	1.3459084356070085e-07
1	STX19	1.3455807572531594e-07
1	SOGA1	1.3455615231990245e-07
1	ABCA9	1.344086504502241e-07
1	LMX1A	1.3440705985591747e-07
1	LCE5A	1.3424225497004118e-07
1	UCHL3	1.3424105143439398e-07
1	RSAD2	1.3423844446313505e-07
1	VPS52	1.3421596487096088e-07
1	CPB2	1.3417515573596554e-07
1	ATP5MJ	1.3417394016581987e-07
1	SEH1L	1.3416034283924639e-07
1	SEPHS1	1.340890914962639e-07
1	TMUB1	1.3393265352663148e-07
1	MEPE	1.3392657253595442e-07
1	EIF3G	1.3392187091994536e-07
1	SMC4	1.3390954906358308e-07
1	RGS4	1.3386572700205284e-07
1	FUNDC2	1.3374481854152353e-07
1	BCAT2	1.337263796742744e-07
1	RAPH1	1.336883809198245e-07
1	ZBTB44	1.3368662534617004e-07
1	MRPS9	1.3365087235364914e-07
1	PRRC2A	1.3361701057422233e-07
1	NPHP3	1.3359952275550394e-07
1	ZNF641	1.3359721837101795e-07
1	COX5B	1.335301820637691e-07
1	MON2	1.3346110884030187e-07
1	TSPAN15	1.3345334652886533e-07
1	DBP	1.3344835684711068e-07
1	SELENBP1	1.3326458151366874e-07
1	ZMYM6	1.3315328348522012e-07
1	ALDOC	1.3307921080946629e-07
1	CHMP7	1.3301980017543392e-07
1	RUSC2	1.329491590245359e-07
1	SAP25	1.3288579395783159e-07
1	Q1EHW4	1.3288579395783159e-07
1	UBAC2	1.327389868069831e-07
1	TMEM182	1.3271090588484596e-07
1	TMEM121	1.3267821853058069e-07
1	RAB3GAP1	1.3267422242116093e-07
1	CDPF1	1.3244329246121337e-07
1	CDA	1.323668218669143e-07
1	PPP4C	1.3235746328972583e-07
1	MED22	1.3231841148298614e-07
1	TAF9B	1.3224513734050078e-07
1	LPAR3	1.3222977091538578e-07
1	TMEM67	1.3222432063102854e-07
1	ZNF750	1.3220806564533057e-07
1	LCE3D	1.3219860052035358e-07
1	MAP1LC3C	1.3219510950248477e-07
1	CLPP	1.321186842712197e-07
1	TPH1	1.3211745760278447e-07
1	SOCS4	1.3211006733448978e-07
1	AP3M2	1.320473950613222e-07
1	MSH5	1.3204143615294054e-07
1	CLINT1	1.3203431798948752e-07
1	PLSCR4	1.320262633537969e-07
1	TDP1	1.3200556469801855e-07
1	FXYD6	1.3193570784862902e-07
1	HOXA3	1.3191717562521778e-07
1	EEF1A2	1.3189583531557882e-07
1	TTF1	1.3188208421422485e-07
1	AMY1C	1.3185114431797334e-07
1	AMY1A	1.3185114431797334e-07
1	AMY1B	1.3185114431797334e-07
1	EPGN	1.31802200484748e-07
1	MAPK4	1.316784939140336e-07
1	RBM48	1.3167623834215293e-07
1	ELOA	1.3166597459382674e-07
1	DTX2	1.315596047921632e-07
1	ZNF34	1.3152863130302823e-07
1	UFM1	1.3151499788214126e-07
1	EIF4B	1.314336018213758e-07
1	UBE2L6	1.314037398790525e-07
1	KRTAP13-2	1.3138892746864868e-07
1	PER3	1.3130624892369316e-07
1	IL19	1.3128257706639206e-07
1	NECAB2	1.3120771224360533e-07
1	MYSM1	1.3115286276756713e-07
1	HYCC2	1.3108125176655989e-07
1	TMEM42	1.3101660062687987e-07
1	FGD1	1.3098267590902037e-07
1	LCE1D	1.3097421338973095e-07
1	SHFL	1.3096351424791097e-07
1	GPATCH8	1.3083795585363686e-07
1	BTLA	1.3083063955228767e-07
1	ZG16B	1.3082931032510628e-07
1	HMGXB4	1.307563888269274e-07
1	CELF3	1.3071677261189558e-07
1	COIL	1.3071490577309117e-07
1	SYNGR3	1.3057127906236539e-07
1	TMEM234	1.3055034759586598e-07
1	MACROH2A1	1.3055000909050414e-07
1	HSH2D	1.304786256353859e-07
1	TKTL2	1.303725217862194e-07
1	MARVELD2	1.3035560819637918e-07
1	FAM111A	1.3027943478489875e-07
1	WDR73	1.3026901525397763e-07
1	ITPRID2	1.302686890233685e-07
1	MRPL44	1.3025694042334394e-07
1	PRRC1	1.301604236180857e-07
1	KRTAP19-3	1.3015596717093655e-07
1	ZNF652	1.3014811735050973e-07
1	FILIP1L	1.30111250569443e-07
1	HPX	1.3005782608798443e-07
1	S100A5	1.300556718888074e-07
1	CDS2	1.300399701038518e-07
1	RIMS2	1.2996802413259816e-07
1	BOLA2B	1.2994752893926007e-07
1	CCDC102B	1.2991795008313135e-07
1	BACH2	1.298437772162817e-07
1	UPK2	1.2982052312141023e-07
1	TSKS	1.2981185456683955e-07
1	IL20	1.2980005877404625e-07
1	ATP1B4	1.2976153373118554e-07
1	MED11	1.297415893732335e-07
1	CLUAP1	1.297062863381996e-07
1	MT-ND3	1.2969373427585847e-07
1	SPATA12	1.2968433121058125e-07
1	THAP7	1.2967565029754418e-07
1	ORMDL3	1.2961533548392695e-07
1	MRGPRX1	1.295993864627452e-07
1	FAM131C	1.2955236403601014e-07
1	NUP160	1.2954822350061966e-07
1	SSX2IP	1.2937475819683833e-07
1	CCDC14	1.2933478714696547e-07
1	DET1	1.2933465870802265e-07
1	UBA1	1.293256833231926e-07
1	ABCD3	1.2925696154855523e-07
1	KDSR	1.2918585783740056e-07
1	PPBP	1.2916111268182744e-07
1	MT-ND4	1.2911955734876753e-07
1	GJB5	1.291053046699859e-07
1	PFDN6	1.2908495312007948e-07
1	WDR26	1.2900445676164014e-07
1	HMCN1	1.289935321478281e-07
1	TJAP1	1.2897858266011416e-07
1	CHMP4C	1.2896987007577213e-07
1	MYO18A	1.2894181722183358e-07
1	GOLGA8F	1.2888312284351074e-07
1	CCDC59	1.2887525160787558e-07
1	SERPINB9	1.2885433895091524e-07
1	CCL18	1.2876593836863148e-07
1	KRTAP2-3	1.287508758392878e-07
1	KRTAP2-4	1.287508758392878e-07
1	SERF2	1.2873615257286386e-07
1	ZBTB5	1.286718917915517e-07
1	ALDH1B1	1.2859477839889263e-07
1	SNX8	1.2856916015823215e-07
1	ACSL5	1.2851038500710967e-07
1	ATP5PD	1.2850066755898608e-07
1	SETD1B	1.2849356878453796e-07
1	TUBGCP6	1.284836189385343e-07
1	UTY	1.2845700024028358e-07
1	SCG2	1.2843859743277454e-07
1	SEPTIN2	1.283824691199101e-07
1	PEX10	1.2836427637727784e-07
1	HMGN1	1.2834626014680107e-07
1	PRMT7	1.283217933818911e-07
1	AKAP6	1.2830650554978022e-07
1	SON	1.2823805368208945e-07
1	H2AC20	1.2821458298231034e-07
1	TRPM3	1.282044900228966e-07
1	WNT9A	1.2816345257722522e-07
1	HNRNPA1L2	1.280365061324566e-07
1	C8orf48	1.2800807517558598e-07
1	TDRD1	1.279652825942749e-07
1	SYCP3	1.279362057253167e-07
1	KISS1R	1.279112271254014e-07
1	S100P	1.2790305748605887e-07
1	STRN4	1.2784125676384538e-07
1	CCL21	1.2772771314026414e-07
1	OCM	1.2771211009532384e-07
1	LGALS14	1.2767351692152042e-07
1	MIEF1	1.27600828292787e-07
1	ALAD	1.2755313652157276e-07
1	MAOB	1.274874417763571e-07
1	ZHX1-C8orf76	1.2743085251787032e-07
1	ELAVL4	1.2741687730421467e-07
1	AARS2	1.2741029616477995e-07
1	ADGRG7	1.273938551187726e-07
1	AMMECR1L	1.273860058902882e-07
1	ADAM21	1.27380032648799e-07
1	CDKL3	1.2726681568661487e-07
1	PRAM1	1.2720402120553138e-07
1	CEP192	1.271002681597117e-07
1	YIF1A	1.2709142714363807e-07
1	DCUN1D3	1.2701879374703152e-07
1	DNAAF5	1.270130198751845e-07
1	OTULIN	1.2683263558528593e-07
1	PDK1	1.2678357652588983e-07
1	SPATS1	1.267522136941099e-07
1	CD1D	1.2671729495135598e-07
1	GCSH	1.266146825921343e-07
1	NDUFA2	1.2659464616573151e-07
1	RHOBTB3	1.2651968621188055e-07
1	MIF4GD	1.264830701968532e-07
1	ELP4	1.264463010922464e-07
1	SERP2	1.2639501149159095e-07
1	GMPS	1.2633760076337556e-07
1	DCAF8	1.2628851182704747e-07
1	COX6A1	1.2610950052606058e-07
1	ACSL3	1.2609142950241712e-07
1	FBLIM1	1.2609108916692848e-07
1	TEDC2	1.260602486128616e-07
1	ATP7B	1.2586620401353537e-07
1	WDR37	1.2583851899401772e-07
1	TMEM98	1.258329083274428e-07
1	PTDSS1	1.2582328781934477e-07
1	RPL36A	1.2581206309403287e-07
1	ZMYND8	1.2577085920607948e-07
1	PTP4A1	1.2574637920494072e-07
1	CELF1	1.2572277293937713e-07
1	PLCL2	1.2566630926976683e-07
1	ZNF24	1.2565149038686387e-07
1	CTNND2	1.256371291212673e-07
1	RRM2B	1.2555949146551636e-07
1	BCL7A	1.2546624710190226e-07
1	SRP19	1.254441262835481e-07
1	MCIDAS	1.2542041717231165e-07
1	SLC29A3	1.2541969408545884e-07
1	HTN1	1.253735709557616e-07
1	FHOD1	1.2536718972847333e-07
1	PPP1R8	1.2533585486724647e-07
1	HORMAD1	1.2531045155778424e-07
1	PITRM1	1.2519460364232914e-07
1	MTCH2	1.2517571467023248e-07
1	KCNK5	1.251641479576051e-07
1	SIRPB1	1.2508710170177266e-07
1	TRAPPC6A	1.2508607365774288e-07
1	SMG1	1.2502669510892796e-07
1	CENPV	1.249828789243879e-07
1	A0A024R3R1	1.2497300594792691e-07
1	ZNF19	1.2490539344273744e-07
1	GMPR2	1.2487828796644275e-07
1	MLX	1.2486687368737104e-07
1	COL26A1	1.247673307805145e-07
1	FBXO28	1.2469527521934036e-07
1	GPKOW	1.2469404219622231e-07
1	HSPA13	1.2467637268415076e-07
1	WWC2	1.2460223458152538e-07
1	TMEM147	1.245447206445456e-07
1	ELP6	1.2451483588170135e-07
1	MYF6	1.2449120865485995e-07
1	MTERF3	1.244659399791222e-07
1	ENAM	1.2442344111546394e-07
1	FUBP1	1.244211448983059e-07
1	ZMYND19	1.2441954188846575e-07
1	XKR5	1.2440230080575463e-07
1	SENP7	1.2440230080575463e-07
1	STK31	1.2440230080575463e-07
