multiplex	node	score
1	TFDP3	1.1849134899692782e-07
1	FATE1	1.1844827750952461e-07
1	LDHC	1.1842382112625693e-07
1	SLC2A1	1.1841385239938649e-07
1	SNF8	1.1838900283530376e-07
1	SHROOM2	1.1835079285795799e-07
1	DOCK10	1.1824275758480268e-07
1	FAM124B	1.1820285719982778e-07
1	TTLL12	1.1817201871299621e-07
1	KCNA1	1.1813008830691556e-07
1	MAGEL2	1.1811750894597509e-07
1	WFDC5	1.1804248056551899e-07
1	MS4A13	1.1800158180138898e-07
1	ADORA2B	1.1795412629511867e-07
1	DCXR	1.178452222939785e-07
1	TRPC4AP	1.1782901399065363e-07
1	UBE2B	1.1782279538779579e-07
1	HVCN1	1.1780521461852323e-07
1	ZC3H11A	1.1778494803953366e-07
1	FBXL3	1.1775305585751364e-07
1	SEPTIN8	1.1774094825629717e-07
1	INPP5E	1.1765630409834126e-07
1	ZNF791	1.1760780508045931e-07
1	EVA1C	1.175468426193484e-07
1	ARMC7	1.1754531921111645e-07
1	EFHC1	1.1753756988557495e-07
1	MMS19	1.1750860641334593e-07
1	SMC6	1.1749079485714109e-07
1	RO60	1.1734473330505172e-07
1	DARS2	1.1733238024651025e-07
1	CACNA1F	1.1731156910263401e-07
1	SYT9	1.1718327868841172e-07
1	ACSF2	1.1711942696048579e-07
1	H4C7	1.1708294448031321e-07
1	KIF9	1.1706107308840616e-07
1	ODAPH	1.1701879096137152e-07
1	LRRC66	1.1700777085844074e-07
1	NSRP1	1.169816338581138e-07
1	HECTD1	1.169569941832157e-07
1	RETREG1	1.1690848324579985e-07
1	ISG20L2	1.1687539955028349e-07
1	GFER	1.1687362689040458e-07
1	SETX	1.1671944081123298e-07
1	SNAP29	1.1671250540602154e-07
1	TAPBP	1.166383892444624e-07
1	IZUMO1	1.1662940424684012e-07
1	PPP1R10	1.1653366086349086e-07
1	TRIM35	1.1644917458373959e-07
1	CAB39L	1.1641785360646385e-07
1	ZRANB2	1.1621673610663966e-07
1	FBN3	1.162107732668783e-07
1	PLCH1	1.1620448539841501e-07
1	SH3BGRL	1.1620448539841501e-07
1	FAM161A	1.1620098783473463e-07
1	STAMBPL1	1.1618610320372698e-07
1	CHTOP	1.1617582700425816e-07
1	ZRSR2	1.1615536026636046e-07
1	CXorf66	1.1613169833930257e-07
1	UCK1	1.1606413723293595e-07
1	SETD6	1.1590942109280085e-07
1	TOX2	1.1587774804723098e-07
1	RECQL4	1.1584747291674186e-07
1	FAM174A	1.1584513077011718e-07
1	KCND3	1.1581686865470526e-07
1	PPIC	1.1581279636896114e-07
1	NEBL	1.1579256424842468e-07
1	CD5	1.1575203840415639e-07
1	S100G	1.157103518604652e-07
1	MYH7	1.1569644226317453e-07
1	HOXB5	1.1566917932887207e-07
1	MKLN1	1.1566474603621206e-07
1	TAF13	1.156646279895813e-07
1	CXCL14	1.1562349340022732e-07
1	CPLANE2	1.1560124456484615e-07
1	YME1L1	1.1555470169466073e-07
1	ARHGAP17	1.1545890826658774e-07
1	TIMM17A	1.1538843833158393e-07
1	PIWIL4	1.1533876769323117e-07
1	APOBEC3A	1.1524708593415969e-07
1	DTNB	1.1524608171972946e-07
1	BUD23	1.1524086709596586e-07
1	MAPKBP1	1.1523836997839086e-07
1	PTGER4	1.1521766063237699e-07
1	PHRF1	1.1517590842170027e-07
1	GINS4	1.1516117183627055e-07
1	PSMG1	1.1510678678251346e-07
1	E2F8	1.1507189376725636e-07
1	C21orf91	1.1506221554431743e-07
1	PEX6	1.150359919688683e-07
1	CCZ1B	1.1503546322662757e-07
1	ABR	1.1500654813662956e-07
1	POP5	1.1499674435764651e-07
1	SCAI	1.1496687240284856e-07
1	TTC28	1.1488249664130133e-07
1	WDR5B	1.1485547188292178e-07
1	ATP7B	1.1482889287908859e-07
1	DCUN1D3	1.1477954002610674e-07
1	NDUFA1	1.1475605540312642e-07
1	VPS4B	1.1468232531448628e-07
1	CCSER1	1.1464889941142041e-07
1	ABCF1	1.1463443174684554e-07
1	GALP	1.1463151381020034e-07
1	DNALI1	1.1461529589815096e-07
1	EFR3A	1.1461361550805044e-07
1	GFOD1	1.145381922187843e-07
1	RRAGD	1.1453456943955185e-07
1	TMC8	1.1448629525523437e-07
1	ENPP3	1.1438227280657691e-07
1	SH3BP5L	1.1413973564762423e-07
1	CMYA5	1.1406358411735502e-07
1	BCHE	1.1398955844836106e-07
1	UBASH3B	1.139867355614275e-07
1	IL1RAPL1	1.1398082938550401e-07
1	TAF1D	1.13972151035856e-07
1	PAAF1	1.1396379615318782e-07
1	REPIN1	1.1395591687500852e-07
1	NT5C3A	1.1394822435590398e-07
1	CCDC136	1.138439029022966e-07
1	TMEM37	1.1378248886802096e-07
1	NUTM1	1.137726641146555e-07
1	ESYT1	1.137446857940456e-07
1	USPL1	1.137409604832545e-07
1	IHO1	1.1373535524286128e-07
1	SACS	1.137054143486567e-07
1	MAT1A	1.1368746133310101e-07
1	ACSS1	1.1367258817637832e-07
1	MDM1	1.1367104348705025e-07
1	ATIC	1.1361630569604522e-07
1	ZNF446	1.1361174714881935e-07
1	WSB1	1.1360153561283828e-07
1	NEK3	1.135931735832341e-07
1	KLHDC7B	1.1358083127090291e-07
1	TEN1	1.1352090349661398e-07
1	AIF1	1.1339841822633716e-07
1	ZNF333	1.1336302866255946e-07
1	ZNF135	1.1333974223279135e-07
1	C18orf25	1.1329714605690965e-07
1	TCL1B	1.1323240077460304e-07
1	CNGA4	1.13174865718092e-07
1	CNGA2	1.13174865718092e-07
1	ZNF239	1.1317300243977724e-07
1	RANBP6	1.1293579589912415e-07
1	ZNF420	1.1291183028185419e-07
1	NTAN1	1.127973448280004e-07
1	FSD2	1.127859134954103e-07
1	PIWIL1	1.126911161446934e-07
1	CDC26	1.1267627538564324e-07
1	LNPEP	1.1262753139083299e-07
1	EVA1B	1.1260512495206226e-07
1	HABP4	1.1259276255489256e-07
1	PES1	1.1259153274080643e-07
1	SCCPDH	1.1258359536128782e-07
1	CCDC122	1.1253583617362349e-07
1	GALNT7	1.1247333945361322e-07
1	CYP2E1	1.1246900871397213e-07
1	TRIM26	1.1239331035310603e-07
1	RAB38	1.1238263344517242e-07
1	BNIP1	1.1235273451089995e-07
1	SELENOP	1.1234891460086278e-07
1	ARL16	1.1230051991300273e-07
1	IAPP	1.1226247397497942e-07
1	COPZ1	1.1218103919418593e-07
1	ZNF92	1.1216346109026892e-07
1	PPIAL4A	1.1214552179984968e-07
1	GAREM1	1.1212308409259001e-07
1	MRPL2	1.121143528184015e-07
1	CBFA2T2	1.1203112196865584e-07
1	MSS51	1.1191187880688382e-07
1	LONRF2	1.1190472770226628e-07
1	IFFO1	1.11892963598077e-07
1	CCDC9	1.1188758083437306e-07
1	NTMT1	1.1186815039351031e-07
1	ARNTL	1.1185753006934808e-07
1	MIPOL1	1.1183070986820429e-07
1	LSM5	1.1172359170959063e-07
1	MRPL47	1.117215026406385e-07
1	PGLS	1.1168485201968308e-07
1	RMND5A	1.1167764452995874e-07
1	XPO4	1.1161315174680084e-07
1	CYTH2	1.1151115550997784e-07
1	POLR2M	1.1141697313293415e-07
1	SLCO3A1	1.1131488599189786e-07
1	WBP2NL	1.1125453221757768e-07
1	HOXA10	1.1124587723907797e-07
1	DHRS7	1.1116931922510742e-07
1	TTC12	1.1115828560470701e-07
1	KLHL17	1.1115272999144345e-07
1	SNTA1	1.1113671485119292e-07
1	DDX43	1.1111189267003132e-07
1	TAF3	1.1107340328170604e-07
1	LCE3E	1.110356625867373e-07
1	EEF2KMT	1.1099184080370125e-07
1	PLEKHA4	1.1097566435573285e-07
1	S100A6	1.1096167683925549e-07
1	PINX1	1.1090552862298128e-07
1	LIPF	1.1088815629743088e-07
1	PPIP5K2	1.1087364532461393e-07
1	NDUFAF1	1.1082721506011389e-07
1	EIF3C	1.1081637501409002e-07
1	CD1B	1.1074671231197663e-07
1	VAMP7	1.1074294274700292e-07
1	LHX8	1.107398439831199e-07
1	RNF7	1.1072807172766133e-07
1	CPOX	1.106510583681075e-07
1	GCM2	1.1062176201609472e-07
1	ATOSB	1.1049294899554278e-07
1	NDUFA5	1.1046556416940508e-07
1	EEF1A2	1.1044990908773955e-07
1	TARS1	1.1043977352845492e-07
1	FRMD4A	1.1040116273585445e-07
1	CDC40	1.1028571643622429e-07
1	PPP2R2D	1.10281237206603e-07
1	MCIDAS	1.1027288670263632e-07
1	KDM2A	1.1027033877875368e-07
1	RIMKLA	1.1025880570678665e-07
1	FAM20C	1.1021878996159162e-07
1	KBTBD4	1.1021285946311792e-07
1	CCL13	1.1009984788532565e-07
1	SPINT1	1.1000931513050473e-07
1	HSPBAP1	1.0998791502076021e-07
1	SPRR3	1.0998012592867972e-07
1	P2RX1	1.0992458250391086e-07
1	C1QTNF6	1.0990808899642139e-07
1	PBLD	1.0988458110463461e-07
1	NDUFB10	1.0984116247251611e-07
1	DYNLT3	1.0984049355799956e-07
1	GAS2L2	1.0981538395506064e-07
1	DEF8	1.0972184732921023e-07
1	HMCN1	1.0963787703321958e-07
1	FANK1	1.0958580346122009e-07
1	PIGS	1.095745061896693e-07
1	IMP3	1.0956251028175137e-07
1	MIEF1	1.0947230874063671e-07
1	PABPC4	1.0945401880787653e-07
1	LOXL4	1.0934404772412418e-07
1	MRPL46	1.0931194417687196e-07
1	FLYWCH1	1.0914554735014847e-07
1	ARPC1B	1.0912108463458322e-07
1	FBXL8	1.0909598223140857e-07
1	COG2	1.0907218097782393e-07
1	CYP3A5	1.0901836604732598e-07
1	TRAIP	1.0898528081274507e-07
1	HSP90AB3P	1.0897624600570228e-07
1	LCA5L	1.0895177659780642e-07
1	PCYT1A	1.0894992166123336e-07
1	ZNG1A	1.0894142329824997e-07
1	SLC23A1	1.0890540913295816e-07
1	NDUFAF4	1.0888703419476523e-07
1	RGL1	1.0879086528989614e-07
1	LCE3C	1.0875686887727288e-07
1	MAT2B	1.0868233493256124e-07
1	VPS9D1	1.0846024898781004e-07
1	HSF2	1.0844142763801465e-07
1	AFAP1L2	1.0836669150120437e-07
1	MAP7D2	1.0834697863862139e-07
1	ZNF460	1.0833904491405073e-07
1	CENATAC	1.0833887424432632e-07
1	ZNF7	1.0825710693188827e-07
1	KIF20B	1.0820529966739584e-07
1	IFNL2	1.0820475092995638e-07
1	BPESC1	1.0819984238582602e-07
1	PLA2G10	1.081866961182855e-07
1	SLC43A2	1.0817445059946012e-07
1	CGGBP1	1.0810205824559554e-07
1	TRO	1.0805760723030522e-07
1	NTN3	1.0805297756245749e-07
1	KIF2C	1.080389044670784e-07
1	PKN3	1.0799437887911706e-07
1	SCFD1	1.0797464085002922e-07
1	FBXO27	1.079429909767905e-07
1	FANCB	1.0790418570661124e-07
1	ZC3H14	1.0786634051421819e-07
1	CLEC4D	1.0785639284568873e-07
1	GIMAP6	1.078258597233192e-07
1	YTHDF2	1.0781242408644674e-07
1	CRYBA2	1.0779744571432621e-07
1	NSMCE2	1.0766390943308532e-07
1	MTHFD2	1.0755639470353217e-07
1	NTPCR	1.0746931324841773e-07
1	CEP131	1.0746145264882395e-07
1	MYO9A	1.0740050710099126e-07
1	OGDHL	1.0735305708072492e-07
1	DPPA4	1.073304517967672e-07
1	GABRD	1.0732047352956426e-07
1	TIPIN	1.0727540651228516e-07
1	EIF4G3	1.072554510441399e-07
1	IGBP1	1.0721300947162293e-07
1	ZC3H7B	1.0714748859742655e-07
1	COLGALT2	1.0713789983062446e-07
1	NUDCD2	1.071350600939348e-07
1	MICOS10-NBL1	1.0713437977569196e-07
1	MARK1	1.0711224684192991e-07
1	BCL2A1	1.0696618108487486e-07
1	KCNA2	1.0696248233455217e-07
1	UBAP2	1.0688615010259883e-07
1	EFNA5	1.0685664558565652e-07
1	PERP	1.0683195329157504e-07
1	ZNF839	1.067280407717027e-07
1	ANKRD35	1.0672262450631361e-07
1	HOXA9	1.0672159028042626e-07
1	PRDM9	1.0665090614650939e-07
1	CCDC185	1.0664729323007131e-07
1	POLR1F	1.0663714116180927e-07
1	METTL21A	1.0661166302313347e-07
1	SNRNP27	1.0660503404256732e-07
1	ARMCX2	1.065810210516106e-07
1	MPC2	1.065693068334572e-07
1	GLRB	1.0656507408148533e-07
1	RANGRF	1.0652082824611366e-07
1	MOB3C	1.0651649211298502e-07
1	MTHFD1	1.0651471556457046e-07
1	CRIPT	1.0651227183195158e-07
1	GRPEL2	1.0647578558497625e-07
1	MLXIPL	1.0646656134854329e-07
1	RP2	1.0645582825101873e-07
1	TMEM54	1.0642776031229767e-07
1	MBOAT7	1.0640527214312887e-07
1	PPA2	1.0635845196118516e-07
1	OLFML3	1.063245082607036e-07
1	CLDN17	1.0629849974966979e-07
1	LINC00518	1.0625472464540365e-07
1	DNAJB5	1.061986234550642e-07
1	DPF3	1.0619617242351848e-07
1	INTS10	1.061569200069303e-07
1	CST4	1.0615398973208829e-07
1	CLIP3	1.0614530134240706e-07
1	XAGE1B	1.060332708414327e-07
1	MRPS11	1.0600292956584161e-07
1	ZCRB1	1.0600059365273286e-07
1	CIR1	1.0599541651520287e-07
1	HLA-F	1.0598063426568006e-07
1	RAB23	1.0594432246895823e-07
1	PTPMT1	1.0592831695423454e-07
1	SLC51B	1.058840746306449e-07
1	CEP104	1.057810136661659e-07
1	SLC22A9	1.0576638651760825e-07
1	POU6F1	1.0571322372056427e-07
1	SYTL4	1.0570734031927787e-07
1	CLEC1B	1.0567945606524457e-07
1	IRF4	1.0567095833954557e-07
1	FAN1	1.0566586525975656e-07
1	THNSL2	1.0565480864425382e-07
1	VRK3	1.0564554793399045e-07
1	CEP170B	1.0563978800888752e-07
1	PDHX	1.0558804902673715e-07
1	ADAMTSL2	1.0558175308963639e-07
1	SLC18A2	1.055645317460126e-07
1	ZNF572	1.0554353337116817e-07
1	NIN	1.0552794299575483e-07
1	ABHD17B	1.0547368853298672e-07
1	HSPB2-C11orf52	1.0546157115192879e-07
1	LHX5	1.0545772347941987e-07
1	SLC12A2	1.0543760472164953e-07
1	DESI1	1.0543569377452713e-07
1	NFX1	1.0541816672839776e-07
1	HSBP1L1	1.0536083992137862e-07
1	PROCA1	1.0534196817615627e-07
1	TPRG1	1.0530696507937381e-07
1	PAGE2	1.0525738677871294e-07
1	CEACAM6	1.0511753486486132e-07
1	NIT2	1.0505390698823e-07
1	TRIM8	1.0499888831170429e-07
1	COX14	1.0491027551352416e-07
1	CCL11	1.04875054490105e-07
1	NOL3	1.0485935062296983e-07
1	TM6SF1	1.0471117447485887e-07
1	ABCC12	1.0469305012172474e-07
1	INA	1.0465178162879868e-07
1	GCSH	1.046298923454536e-07
1	HERC5	1.0454446536999081e-07
1	RNF6	1.0452936676166599e-07
1	CXCL10	1.045161027399947e-07
1	CEP89	1.0442633265641502e-07
1	TCAF1	1.0442108848979448e-07
1	SPINK2	1.0441507773871283e-07
1	VSIG4	1.0438485709974376e-07
1	EIF5A	1.0433489315011392e-07
1	USP49	1.0429344788756905e-07
1	SARNP	1.0426897926609009e-07
1	TSEN15	1.0418926562891147e-07
1	PPP1R3B	1.0417862429237332e-07
1	PKD2L1	1.0416454180532163e-07
1	GSC2	1.0414829075843397e-07
1	AK1	1.0413163059375058e-07
1	MVD	1.0408058557950821e-07
1	FAM199X	1.0401828077464393e-07
1	BNC1	1.0391435286068276e-07
1	PTAR1	1.0388447983714096e-07
1	FAM222B	1.0382612751973325e-07
1	PLAAT3	1.0380937982497964e-07
1	TTC9C	1.0379787601420088e-07
1	PRG4	1.0378230949362734e-07
1	RAB3GAP2	1.0372131938311286e-07
1	CBARP	1.037099300964524e-07
1	NCBP3	1.0370872250563573e-07
1	CD27	1.036703773836992e-07
1	TENM1	1.0366623982430816e-07
1	YPEL3	1.0364327695444917e-07
1	PHGDH	1.0364155991805506e-07
1	MAD2L1BP	1.0363728046023772e-07
1	ELOA2	1.0360221365894733e-07
1	CSRNP1	1.035924678023161e-07
1	SH3BGRL3	1.0358410195244645e-07
1	ZNF280A	1.0357250221085148e-07
1	KIZ	1.0356836527622666e-07
1	NXNL1	1.0346453208310463e-07
1	KLHDC4	1.0346092233067795e-07
1	CD300LF	1.0343883212426692e-07
1	SYT11	1.0342174953581961e-07
1	NEU4	1.0340997895307479e-07
1	EZH1	1.0340768821870948e-07
1	ZNF556	1.0340581810016017e-07
1	TAMM41	1.0328618896247146e-07
1	ADIPOR1	1.032354572824187e-07
1	ZNF790	1.0321579215430888e-07
1	MT-ATP8	1.0317403071873057e-07
1	NMRAL1	1.031659562541969e-07
1	CPSF3	1.0304515030345501e-07
1	LGALSL	1.0303970028789418e-07
1	C12orf57	1.0303274701994304e-07
1	CHRNB3	1.029725874146035e-07
1	MTUS1	1.0291147722192442e-07
1	POTEKP	1.0289180643907598e-07
1	NCOA5	1.0282033972863218e-07
1	PYDC2	1.0281302068921584e-07
1	RAB31	1.0278857816388258e-07
1	STK25	1.0277567786568709e-07
1	HPS5	1.0276765767595392e-07
1	ZWINT	1.0273197484357862e-07
1	CD52	1.0270482486549012e-07
1	UBA1	1.0266966927351249e-07
1	KCTD6	1.0256041715942743e-07
1	ZNF597	1.0255998116664198e-07
1	YAE1	1.0255881812242442e-07
1	SYNGAP1	1.0253647431691636e-07
1	HSP90AA5P	1.0253229553319335e-07
1	MLF1	1.024531686478581e-07
1	ZNF468	1.0238890596127033e-07
1	EGFL6	1.022351528367436e-07
1	AGXT	1.0221817996370171e-07
1	EXOSC2	1.0220437815014465e-07
1	CFAP58	1.0219544072064646e-07
1	MON1A	1.0217730516721171e-07
1	TNNT3	1.0217374446111515e-07
1	SPAG6	1.021392395098442e-07
1	ZNF891	1.021392395098442e-07
1	MLXIP	1.0210729349154895e-07
1	POC5	1.0203019736496448e-07
1	RABL2B	1.0201927668085067e-07
1	ZBTB24	1.019838987274309e-07
1	NAP1L5	1.0198221519193444e-07
1	POM121	1.0194774247022209e-07
1	LHX6	1.0192744498365541e-07
1	RYR2	1.019158661593786e-07
1	TAF1C	1.019046494193029e-07
1	KRT82	1.0187054938902339e-07
1	KIFBP	1.0184421376161627e-07
1	PRKRIP1	1.0180718691774194e-07
1	PACSIN2	1.0178761771854257e-07
1	XCL1	1.0176152474924613e-07
1	IQCN	1.0174258103720804e-07
1	SSU72	1.017024396164621e-07
1	ATP8B3	1.0165564186052358e-07
1	PCDH19	1.0165564186052358e-07
1	DBR1	1.0165564186052358e-07
1	SHISA9	1.0165564186052358e-07
1	TTC41P	1.0165564186052358e-07
1	OMD	1.0165564186052358e-07
1	TM4SF1	1.0161576499321352e-07
1	DNAJB2	1.0159467421955019e-07
1	ANAPC11	1.0155342754484194e-07
1	MPIG6B	1.015517999931631e-07
1	CCNI2	1.0153825876750131e-07
1	AAMDC	1.0151878060270465e-07
1	AHNAK	1.0147099333121635e-07
1	CCDC115	1.0141720623103739e-07
1	VPS25	1.0139496444800435e-07
1	CARNMT1	1.0120759699601056e-07
1	FKBP14	1.0117942482831481e-07
1	CPNE2	1.0117319389857725e-07
1	SEC63	1.0114196733972381e-07
1	ZNF346	1.0111412641390904e-07
1	CIB3	1.0110593706157645e-07
1	SPART	1.0107004354372179e-07
1	SLC22A5	1.0105555327092935e-07
1	CRACR2A	1.0102264182789527e-07
1	ACTR5	1.010169129275494e-07
1	MLF2	1.0097655414419524e-07
1	RSRC1	1.0089560533512013e-07
1	APLN	1.0087623538680927e-07
1	ZHX2	1.0086930707120315e-07
1	ODAD3	1.0082155220108691e-07
1	TRIM16	1.0080143670895515e-07
1	CXXC4	1.0079989854694648e-07
1	TAPBPL	1.0078007604072205e-07
1	GADD45GIP1	1.0076671735743332e-07
1	ZNF670	1.0073213660355594e-07
1	DDX19A	1.0073123079670671e-07
1	SBDS	1.0069155747145202e-07
1	HBZ	1.006625373517576e-07
1	SLC35A5	1.0063258165958888e-07
1	ADGRA3	1.0063123253570274e-07
1	GJB6	1.0060814741878998e-07
1	DDX24	1.0058739673993359e-07
1	LRRC1	1.0053587427730222e-07
1	FXYD2	1.0049538300311197e-07
1	AKAP17A	1.004133624677488e-07
1	C4orf19	1.0040367085198428e-07
1	C11orf16	1.0038217852442211e-07
1	MYSM1	1.0037214768098284e-07
1	KAT14	1.0035836058311314e-07
1	HDDC3	1.003428865722268e-07
1	REM1	1.0031287919084678e-07
1	GNMT	1.0030318553267342e-07
1	KCNAB2	1.0030101614717343e-07
1	TNN	1.0024417781632393e-07
1	SREK1	1.0023330484785401e-07
1	HLCS	1.0015025012149556e-07
1	TENT4B	1.0013507610700731e-07
1	SNCG	1.0006860603084876e-07
1	BPNT2	1.0002319417343681e-07
1	SULT2A1	1.0001768626109224e-07
1	TRMT61B	1.000076013827347e-07
1	PNLIPRP1	1.0000481366196503e-07
1	PNMT	9.988484101721751e-08
1	NAP1L2	9.984886738049598e-08
1	ERN1	9.980202459811276e-08
1	ZNF263	9.97058016254617e-08
1	ZNF436	9.968241502023524e-08
1	MUL1	9.96759028583514e-08
1	MRPS21	9.965702791721832e-08
1	KYNU	9.956105875305124e-08
1	EMC7	9.94513872272537e-08
1	TNK1	9.94498906349653e-08
1	RPIA	9.94077027344688e-08
1	UNC119B	9.940598412837727e-08
1	PROSER2	9.931633913984382e-08
1	PTPRE	9.923018342616295e-08
1	TECPR1	9.922488006424747e-08
1	UFM1	9.916803799491098e-08
1	FAM168B	9.916658629422274e-08
1	GALNT15	9.914065456866668e-08
1	PCBD2	9.908876232619771e-08
1	PUDP	9.894415223704479e-08
1	NKAP	9.8903736050895e-08
1	ASB10	9.889666567104031e-08
1	DYNLT2B	9.885599717513249e-08
1	CDC42EP5	9.884105829436281e-08
1	TMCO3	9.881755107664149e-08
1	CIP2A	9.876295894154241e-08
1	ZNF843	9.873820441972037e-08
1	FCHSD2	9.871878372609718e-08
1	ZBED1	9.869680626261814e-08
1	ABCC5	9.869002979579255e-08
1	DENND1C	9.8681489869685e-08
1	VWCE	9.86235870888782e-08
1	NKX2-3	9.85569561760073e-08
1	EIF3H	9.853924228571305e-08
1	TMSB4Y	9.85386974218907e-08
1	ARIH1	9.853860112145674e-08
1	BROX	9.85342150553676e-08
1	PWWP2A	9.832329098628244e-08
1	NSF	9.827143901969973e-08
1	CPNE3	9.826987460031376e-08
1	TNMD	9.821527813631652e-08
1	ATG9B	9.817470860282909e-08
1	MYOM3	9.81663354838854e-08
1	HSD3B1	9.812772680913366e-08
1	PDPN	9.812464763183952e-08
1	STATH	9.811244664768285e-08
1	KIAA0232	9.810689213180616e-08
1	KMT5B	9.803655741983127e-08
1	HMOX1	9.794893303507869e-08
1	DCAF8	9.792709153872731e-08
1	BSDC1	9.789172505920036e-08
1	RHEX	9.782064088042558e-08
1	KIAA1328	9.778163498905178e-08
1	ZNF488	9.773963480430366e-08
1	NOL7	9.770800528726166e-08
1	ZBTB33	9.753385798840698e-08
1	SLC6A13	9.753067649443009e-08
1	CLN6	9.752149244456364e-08
1	SEMA3E	9.749725280154604e-08
1	SYPL1	9.737663030170643e-08
1	WBP4	9.73507693345564e-08
1	C4orf17	9.729175279248823e-08
1	INSC	9.72726764345222e-08
1	CCL4	9.721818611606701e-08
1	USH1G	9.721176700801235e-08
1	PRCC	9.720612209454407e-08
1	NDUFB2	9.719571059983271e-08
1	CDK19	9.706703189602458e-08
1	RALGAPB	9.705812382821291e-08
1	ANXA3	9.701273211547736e-08
1	ELP5	9.694584543747631e-08
1	ETFDH	9.689454218780464e-08
1	ZFAND2B	9.684030759031713e-08
1	GATAD1	9.680085472178103e-08
1	MRPL10	9.678447616234377e-08
1	CAPG	9.677832698574006e-08
1	NCR2	9.672340020075693e-08
1	LGALS4	9.669881505090194e-08
1	CHST15	9.666072318329395e-08
1	GRIK1	9.666038879044287e-08
1	TOR1AIP1	9.663930975806237e-08
1	MAP3K2	9.659836786008911e-08
1	ARHGAP33	9.656907691644966e-08
1	SMG7	9.651638321834704e-08
1	UQCRB	9.651490901536269e-08
1	FAM131B	9.651384255365044e-08
1	ZNF474	9.650857855916504e-08
1	ZNF774	9.648672219254075e-08
1	UBE2E3	9.645170558331969e-08
1	FAM221A	9.645160216153425e-08
1	PMF1	9.640847094448625e-08
1	RIBC2	9.637162343536764e-08
1	EFHC2	9.627469755056383e-08
1	OGDH	9.621480843503866e-08
1	C5orf46	9.620698948441455e-08
1	DNAJC4	9.619898618022159e-08
1	TSSC4	9.617158530962961e-08
1	TCP10L	9.616737547998202e-08
1	FBXO6	9.614823832044345e-08
1	SLC27A6	9.613587621172468e-08
1	TBC1D10B	9.607939704183631e-08
1	AOC3	9.607341674212101e-08
1	IP6K1	9.605356894830652e-08
1	SNX24	9.604805897113237e-08
1	CAPN7	9.602844007199854e-08
1	PTP4A1	9.602223111854441e-08
1	COPG2	9.598288833808906e-08
1	PPP1R9A	9.59153490303832e-08
1	ECPAS	9.590281515456039e-08
1	ECHS1	9.587606599545399e-08
1	BTAF1	9.586268209053435e-08
1	ANK3	9.584976059496344e-08
1	FAP	9.584604918260748e-08
1	METTL17	9.584517162442568e-08
1	STK38	9.581599925734241e-08
1	DNAJC30	9.580411955080771e-08
1	NDUFA13	9.569939553478604e-08
1	ATL2	9.568039523296452e-08
1	URB2	9.56703764447125e-08
1	TMEM33	9.560016781168512e-08
1	NARF	9.557982972202211e-08
1	PPP4R3A	9.556760506122794e-08
1	CADPS	9.555743383711855e-08
1	PFKFB4	9.549122985355889e-08
1	MUTYH	9.541981774692039e-08
1	DOCK6	9.541488767215673e-08
1	GLI4	9.535707173136021e-08
1	CCL25	9.532469006356454e-08
1	ARPC2	9.528890263304062e-08
1	PSORS1C2	9.516376466414966e-08
1	RNF187	9.513262194435516e-08
1	ACTL8	9.509205320746138e-08
1	H2AC17	9.508982092277158e-08
1	GARS1	9.505548447134362e-08
1	ATP7A	9.505483785745724e-08
1	TMEM129	9.504572210784168e-08
1	GYG2	9.501391114947654e-08
1	SEMG2	9.497083857179637e-08
1	PGP	9.495512825332179e-08
1	ZNF526	9.491655230560332e-08
1	CEP63	9.490300503110587e-08
1	DGKI	9.485379070691329e-08
1	BRME1	9.482741402835215e-08
1	TPPP	9.478997648685648e-08
1	MPZL3	9.478530562914142e-08
1	SP2	9.474033575365884e-08
1	ZNF250	9.465484632679957e-08
1	CXCL17	9.463216873781433e-08
1	TMEM205	9.462639440751817e-08
1	PMVK	9.460344156991408e-08
1	MRPS12	9.458825583834554e-08
1	IQCF2	9.45845071081472e-08
1	CCN4	9.456742660038207e-08
1	MKKS	9.456527554212887e-08
1	HACD1	9.456077393405696e-08
1	MAP3K12	9.45149929326004e-08
1	CCR9	9.44572646698919e-08
1	CEP95	9.44516735518078e-08
1	ISYNA1	9.445103111162525e-08
1	PANK4	9.443966458286258e-08
1	SYNJ2BP	9.44284982570212e-08
1	KIF20A	9.438610827000573e-08
1	MORN4	9.432083372389649e-08
1	SON	9.429965102559707e-08
1	PCYT2	9.427770631331608e-08
1	CACNA1H	9.426354190299365e-08
1	CYP11A1	9.421875619690781e-08
1	C3orf36	9.420473360048082e-08
1	OAS2	9.420252929442956e-08
1	FLRT2	9.417765190716931e-08
1	SMIM2	9.41476704649143e-08
1	DEFB115	9.41476704649143e-08
1	JPH4	9.41476704649143e-08
1	EMILIN2	9.411022998031035e-08
1	STX2	9.406522896286148e-08
1	COG6	9.40125915147064e-08
1	KCND2	9.396398089771103e-08
1	NKAPL	9.388893281273749e-08
1	RHBDF1	9.385870299125903e-08
1	MRC2	9.383516170474818e-08
1	RAB39A	9.37932110249749e-08
1	SESTD1	9.378187523580862e-08
1	ABHD5	9.378044318538664e-08
1	TRMT6	9.377855908972397e-08
1	TESK1	9.372038297558955e-08
1	HOXD3	9.370747115217e-08
1	KRTAP13-4	9.364873561011251e-08
1	SEC62	9.364830897857224e-08
1	WAC	9.36212246866523e-08
1	TMEM19	9.360771244696551e-08
