ABCB11	DDIT4L
FERMT2	FBLIM1
FERMT2	CMTM5
KRT14	TCHP
KRT14	CCNB3
KRT14	C1orf116
KRT14	PLEC
KRT14	APC
KRT14	TRADD
KRT14	KRT5
KRT14	PKP1
KRT14	KRT81
CCDC172	PCM1
CCDC172	NEFL
CCDC172	TEAD4
CCDC172	HDDC3
EPS8	ITSN2
EPS8	NACC2
EPS8	GULP1
EPS8	SF3B3
EPS8	RFXAP
EPS8	MAP3K11
EPS8	XRCC6
EPS8	SLC27A4
EPS8	DVL1
EPS8	C8orf33
EPS8	TEX28P2
EPS8	SERPINA5
EPS8	ZZZ3
EPS8	NFKB2
EPS8	BAIAP2L1
EPS8	CD3E
EPS8	XAGE2
EPS8	ALDH7A1
EPS8	TEX28
EPS8	BORCS6
EPS8	INPP5J
EPS8	GRB2
EPS8	BAIAP2
EPS8	CCDC85B
EPS8	GOLGA8F
PSMC6	FN1
PSMC6	CCDC85B
PSMC6	CRK
PSMC6	CYB5R2
PSMC6	PSMC3
PSMC6	GTF2A1
PSMC6	C1orf216
PSMC6	SDCBP
PSMC6	CCDC146
PSMC6	BYSL
PSMC6	PSMD9
PSMC6	CDC37
PSMC6	UBE2I
PSMC6	SEC14L5
IFT74	H2BC21
IFT74	CCDC196
IFT74	HGS
IFT74	DISC1
IFT74	KIAA1328
IFT74	IFT81
NLE1	EWSR1
TP63	TDG
TP63	CDC20
TP63	PINX1
TP63	SCAF4
TP63	RALGDS
TP63	ERAL1
TP63	CTNNB1
TP63	B2M
TP63	NIPSNAP3A
TP63	HNRNPAB
TP63	ITCH
TP63	CABLES1
TP63	UBE2I
TP63	RACK1
TP63	DAXX
TP63	PELI1
TP63	MCRS1
TP63	UBASH3A
TP63	PELI2
TP63	PIN1
PANX2	BANP
PANX2	ATXN1
PANX2	NRF1
ASF1A	VPS28
ASF1A	PAFAH1B2
ASF1A	ESR1
ASF1A	TAF1
ASF1A	TLK2
ASF1A	H4C2
ASF1A	H4C1
ASF1A	H4C4
ASF1A	H4C5
ASF1A	H4C9
ASF1A	H4C13
ASF1A	H4C6
ASF1A	H4C12
ASF1A	H4C14
ASF1A	H4C15
ASF1A	PRR3
ASF1A	TLK1
ASF1A	H4C16
ASF1A	H4C11
ASF1A	H4C3
ASF1A	H4C8
ASF1A	NASP
MCM2	PHC2
MCM2	MPP3
MCM2	MOB4
MCM2	GNB5
MCM2	P2RX4
MCM2	MCM4
MCM2	CDK6
MCM2	ORC6
MCM2	CCNB2
MCM2	FN1
MCM2	CDC6
MCM2	CDK4
MCM2	VCAM1
MCM2	MCM7
MCM2	CDKN2A
MCM2	ORC2
MCM2	CDC7
MCM2	AKAP8
MCM2	ORC5
MCM2	MCM5
MCM2	RPA1
MCM2	MCM3
MCM2	GINS3
MCM2	SNF8
MCM2	ASF1A
MCM2	MCM6
SCARB1	JUN
SCARB1	APP
SCARB1	KRTAP5-9
SCARB1	KRTAP10-9
TAS2R19	TYW1B
TAS2R19	TMEM167B
TMEM229B	SEC22B
CD47	APP
CD47	SIRPA
CD47	TMEM167B
ZFTRAF1	NBPF19
ZFTRAF1	NOTCH2NLA
ZFTRAF1	KRTAP1-3
ZFTRAF1	KRTAP1-1
ZDHHC22	TRIM59
ZDHHC22	TMEM86B
ZDHHC22	RPRM
SFTPC	APP
SFTPC	MUC1
SFTPC	CLDN5
SFTPC	TMPRSS2
SFTPC	TMEM30B
SFTPC	SYNE4
SFTPC	LSMEM2
SFTPC	TMEM139
SFTPC	GPR152
SFTPC	FNDC9
SNAP47	APOC2
SNAP47	APOC4
SNAP47	APOC4-APOC2
SNAP47	TRIM59
SNAP47	LIME1
SNAP47	MAGEA6
SNAP47	CEP57L1
SNAP47	FAM9B
SNAP47	AQP2
SNAP47	GOLGA2
SNAP47	KASH5
SNAP47	F11R
SNAP47	LRRC4C
SNAP47	FATE1
AQP10	KIR2DL3
AQP10	TMEM167B
AQP10	CYBC1
AQP10	GPR152
AQP10	GPR37L1
AQP10	ARL13B
AQP10	NEMP1
AQP10	SCN3B
AQP10	SSMEM1
AQP10	PGRMC2
AQP10	CREB3L1
AQP10	CISD2
AQP10	SYT2
NINJ1	KRT40
NINJ1	LIME1
NINJ1	MUC1
NINJ1	TMEM31
NINJ1	FNDC9
NINJ1	CEACAM3
NINJ1	GPX8
NINJ1	CD200R1
NINJ1	SGCB
NINJ1	CREB3L1
NINJ1	TLCD4
NINJ1	FCGR1A
NINJ1	EBP
NINJ1	TMEM14B
NINJ1	GOLM1
INSIG2	KIR2DL3
INSIG2	TMX2
INSIG2	RNF5
INSIG2	LHFPL5
INSIG2	MUC1
INSIG2	CYBC1
INSIG2	GPR152
INSIG2	HSD17B13
INSIG2	GPR37L1
INSIG2	MMGT1
INSIG2	PSCA
INSIG2	AQP2
INSIG2	STIM1
INSIG2	NEMP1
INSIG2	CPLX4
INSIG2	SCN3B
INSIG2	TMEM52B
INSIG2	GPX8
INSIG2	LAPTM5
INSIG2	VMA21
INSIG2	IFNGR2
INSIG2	CREB3L1
INSIG2	TMEM237
INSIG2	TMEM45B
INSIG2	EBP
INSIG2	TMEM14B
INSIG2	GOLM1
TMEM54	LMO3
TMEM54	KAT5
TMEM54	RBBP8
TMEM54	GPR152
TMEM54	GPR37L1
TMEM54	ARL13B
TMEM54	SERINC2
TMEM54	PSCA
TMEM54	MS4A14
TMEM54	SLC39A2
TMEM54	TMEM52B
TMEM54	KCNK5
TMEM54	CD3G
TMEM54	NRG1
TMEM54	CLSTN3
TMEM54	KLRC1
TSPO	LEUTX
TSPO	LHFPL5
TSPO	NCR3LG1
TSPO	AMIGO1
TSPO	KCNF1
TSPO	LYPD5
TSPO	FCER1G
TSPO	CREB3L1
TSPO	TMEM14B
TSPO	CLEC10A
TSPO	FAM209A
TSPO	TMEM9
TSPO	MEOX2
MFSD11	LAYN
MFSD11	GJB3
MFSD11	GJA8
MFSD11	CREB3
MFSD11	PIK3IP1
ZSCAN16	TRIM55
ZSCAN16	TRIM63
ZBTB44	SMAD1
ZBTB44	VHL
ZBTB44	APBA3
ZBTB44	ENO1
ZBTB3	ZNF556
ZBTB3	LMNB2
ZBTB3	SKIL
ZBTB3	MYO15B
ARL6IP4	LMO3
ARL6IP4	PRPF40A
ARL6IP4	UBQLN1
ARL6IP4	CCK
ARL6IP4	CASP6
ARL6IP4	KAT5
ARL6IP4	SLC16A1
ARL6IP4	RAN
ARL6IP4	PRKCA
ARL6IP4	LAMP2
ARL6IP4	HSPA2
ARL6IP4	HMOX2
ARL6IP4	TRIM55
ARL6IP4	TRIM63
ARL6IP4	IKBKG
ARL6IP4	NKAPL
LRATD2	CTNNA1
LRATD2	ADRB2
LRATD2	XRCC3
LRATD2	SMAD4
LRATD2	PTPN1
LRATD2	PALB2
LRATD2	NOTCH2
LRATD2	FGFR4
LRATD2	ESR2
LRATD2	BAG4
LRATD2	CHEK2
ZNF276	ATXN1
ZNF276	MORF4L1
ZNF276	GCC1
ZNF276	TCEANC
ZNF276	FAM161A
ZNF276	ZBTB8A
LRMDA	RABIF
ETV6	NFE2L2
ETV6	FLI1
ETV6	NCOR1
ETV6	GRB2
ETV6	NTAQ1
BCAR3	NSD3
BCAR3	SERPINB5
BCAR3	PRDM14
BCAR3	MTA3
BCAR3	EPSTI1
BCAR3	CCL5
BCAR3	BEX2
BCAR3	MET
BCAR3	BCAR1
BCAR3	RPRD1A
BCAR3	KPNA1
BCAR3	IRS1
BCAR3	CCDC57
BCAR3	UBASH3A
BCAR3	GAS8
BCAR3	OSGIN1
SPATA6	CARD9
SPATA6	GEM
MYOD1	ID4
MYOD1	POLR2G
MYOD1	PSMD4
MYOD1	FBXO32
MYOD1	PHB2
MYOD1	CDK4
MYOD1	MOS
MYOD1	CSRP3
MYOD1	FIGLA
MYOD1	EXOC3L1
MYOD1	IGFN1
MYOD1	LMO4
ATF4	CKAP4
ATF4	REPS1
ATF4	TGM2
ATF4	ATF2
ATF4	SRA1
ATF4	CEBPE
ATF4	GTF2A1L
ATF4	TRIM24
ATF4	ZNF226
ATF4	EP300
ATF4	TREX2
ATF4	GOLGA8DP
ATF4	PRPF40A
ATF4	SH3GLB1
ATF4	CASP6
ATF4	LAMP2
ATF4	KTN1
ATF4	GOLGA8G
ATF4	NLGN3
ATF4	ASB7
ATF4	MPZL2
ATF4	LMNB1
ATF4	HK3
ATF4	ZNF212
ATF4	DISC1
ATF4	NFE2L3
ATF4	NFE2L1
ATF4	MAF
ATF4	BATF
ATF4	JUN
ATF4	FOSL1
ATF4	ATF3
ATF4	FOS
ATF4	CREBZF
ATF4	EGLN3
ATF4	DDIT3
ATF4	GABBR1
ATF4	HAUS7
ATF4	SAPCD2
ATF4	TARS3
ATF4	LDOC1
ATF4	GCC1
ATF4	NAP1L5
ATF4	CEP83
ATF4	CCDC106
ATF4	BFSP2
ATF4	BTRC
ATF4	CEBPG
ATF4	GOLGA8F
ATF4	JDP2
ATF4	GOLGA1
ATF4	GPS2
ATF4	PTCD3
RNF19B	HSP90AB1
RNF19B	BTG4
RNF19B	UCKL1
RNF19B	TNF
RNF19B	SACM1L
RNF19B	GIMAP5
RNF19B	TMEM120B
RNF19B	MFSD5
RNF19B	TMEM31
RNF19B	NIPAL4
RNF19B	TMEM208
RNF19B	TAP1
RNF19B	TMEM100
RNF19B	FDPS
RNF19B	MS4A1
RNF19B	CLEC1A
RNF19B	ASGR1
RNF19B	RAP1GDS1
RNF19B	TSPAN2
RNF19B	APOL3
RNF19B	SEC22A
MDK	TSPAN1
MDK	MAPK6
MDK	RPL18A
MDK	UBQLN4
MDK	UBQLN2
MDK	MIEF2
MDK	TCEA2
MDK	NFU1
MDK	PBX3
MDK	JOSD2
MDK	UBQLN1
NKAP	NOS1AP
NKAP	TTC14
NKAP	PPIG
NKAP	RBM39
NKAP	BUB3
NKAP	LUC7L2
NKAP	RBMX2
NKAP	U2AF1
NKAP	PRPF40A
NKAP	PRPF3
NKAP	DDX41
NKAP	FAM124A
NKAP	THAP1
NKAP	CEP70
MPP1	NR1H2
MPP1	TK1
MPP1	STK3
MPP1	SMN2
MPP1	SGSM2
MPP1	ATP5F1C
MPP1	STUB1
MPP1	TRIM63
MPP1	GYPC
MPP1	GPRASP3
MPP1	TMEM239
MPP1	INCA1
MPP1	SRSF10
MPP1	DGAT2L6
MPP1	RPRM
MPP1	ACER2
MPP1	PAQR8
MPP1	ACER1
MPP1	PRIMPOL
MPP1	AP2M1
MPP1	AGPAT3
MPP1	ATRAID
DERL2	KRTAP10-3
DERL2	KRTAP10-7
DERL2	SFT2D1
DERL2	KRTAP10-8
DERL2	DIABLO
DERL2	PTPN9
DERL2	FXYD6
DERL2	MPP1
DERL2	RBFA
AP3M1	HTT
DPYSL3	TNIK
DPYSL3	ACD
DPYSL3	TERF1
DPYSL3	OTUD6A
DPYSL3	DPYSL5
DPYSL2	DPYSL4
DPYSL2	TNIK
DPYSL2	LEF1
DPYSL2	DPYSL5
DPYSL2	GORASP2
DPYSL2	DPYSL3
CRMP1	HDHD2
CRMP1	RPS6KA5
CRMP1	MAPK8IP2
CRMP1	DNAJB11
CRMP1	DUSP4
CRMP1	BID
CRMP1	TSC22D1
CRMP1	SPRY2
CRMP1	CDK5RAP3
CRMP1	KLHL20
CRMP1	TRIP13
CRMP1	PMF1
CRMP1	HMGB1
CRMP1	FXR1
CRMP1	SMPD3
CRMP1	EIF2S2
CRMP1	TFG
CRMP1	SNRPG
CRMP1	SEPHS1
CRMP1	PFN1
CRMP1	NDUFV2
CRMP1	MRPS12
CRMP1	LRRC1
CRMP1	HNRNPUL1
CRMP1	HNRNPH1
CRMP1	FTH1
CRMP1	EPN1
CRMP1	AGR2
CRMP1	UBE2B
CRMP1	FAS
CRMP1	SAT1
CRMP1	RGL2
CRMP1	LSM2
CRMP1	CCDC106
CRMP1	HSPE1
CRMP1	EEF1D
CRMP1	NAT9
CRMP1	CDK5RAP2
CRMP1	CCT7
CRMP1	CCL18
CRMP1	BTBD2
CRMP1	ARL15
CRMP1	ZNF24
CRMP1	SERPINB9
CRMP1	PSMD11
CRMP1	PAFAH1B3
CRMP1	HNRNPH3
CRMP1	PLA2G2A
CRMP1	MCM3AP
CRMP1	DDX18
CRMP1	IL33
CRMP1	RTN4
CRMP1	PPP1R8
CRMP1	NVL
CRMP1	GAPDH
CRMP1	HTT
CRMP1	TK1
CRMP1	AXIN1
CRMP1	RACK1
CRMP1	AP3M1
CRMP1	DPYSL3
CRMP1	DPYSL2
UQCRB	GINS3
UQCRB	LAPTM4A
UQCRB	IFI44
UQCRB	GRAMD2B
UQCRB	RNH1
UQCRB	ZSWIM7
UQCRB	MAGEA1
TAF1B	NAPB
TAF1B	THAP7
TAF1B	TAF1D
TAF1B	CALR
ACADVL	GPHN
ACADVL	RPSA
ACADVL	SOCS3
ACADVL	TAF1B
P4HA2	AICDA
P4HA2	UTP3
P4HA2	VPS13D
P4HA2	RPS13
P4HA2	PPIC
P4HA2	P4HA1
P4HA2	LURAP1
P4HA2	SACS
P4HA2	MORC2
P4HA2	PRRC2A
P4HA2	TNS4
P4HA2	FHL3
P4HA2	CREB3
HMMR	TRIM54
HMMR	THRSP
HMMR	IL24
HMMR	GREB1
HMMR	BACH1
HMMR	MORN4
SMC1A	WNK2
SMC1A	CHD2
SMC1A	HNRNPA2B1
SMC1A	TNFRSF21
SMC1A	OR5B3
SMC1A	CSTF2
SMC1A	DNM1
SMC1A	SAT2
SMC1A	GRM3
SMC1A	AMOT
SMC1A	SMC3
SMC1A	RAD21
SMC1A	FGF14
SRGAP2B	ZNF655
SNTG2	DMD
SNTG2	DTNA
SNTG2	KRT18
SNTG2	SCN5A
FTCD	CCDC183
FTCD	HGS
FTCD	KASH5
LIN7C	DNAJC5
LIN7C	YES1
LIN7C	MPP3
LIN7C	MPP7
NUMB	TERF2
NUMB	DNAJC5
NUMB	RPL3
NUMB	EGFR
NUMB	OLIG1
NUMB	LNX2
NUMB	IRS1
NUMB	APP
NUMB	FRS3
NUMB	MDM2
NUMB	SPANXN2
NUMB	PDZK1IP1
NUMB	EAF1
LIN7A	DNAJC5
LIN7A	NBPF19
LIN7A	NOTCH2NLA
LIN7A	FAM9B
LIN7A	GOLGA2
LIN7A	MPP3
LIN7A	ZYX
LIN7A	MPP7
LIN7A	CASK
LIN7A	ECM1
LIN7A	MDFI
PALS1	UBQLN1
PALS1	WFS1
PALS1	ATXN3
PALS1	HTT
PALS1	FGFR3
PALS1	SOCS4
PALS1	GPRASP3
PALS1	SRGAP2B
PALS1	SNTG2
PALS1	FTCD
PALS1	LIN7C
PALS1	NUMB
PALS1	TRAF2
PALS1	LIN7A
PALS1	LIN7B
PALS1	DLGAP4
RNF115	RPL18A
RNF115	UBE2I
RNF115	HRAS
RNF115	MFAP4
RNF115	FOLR3
RNF115	DOCK4
RNF115	CST3
RNF115	CDK10
RNF115	ATN1
RNF115	UBE2W
ZNRF1	UBE2V1
RNF182	ATP6V0C
RNF182	UBE2L3
RNF181	MRPS6
RNF181	NPY5R
RNF181	BTG1
RNF181	UBE2E1
RNF181	CARD11
OTUB1	UBE2Z
OTUB1	RNF126
OTUB1	CDKN1A
OTUB1	DNAJB6
OTUB1	KLF11
OTUB1	DNALI1
OTUB1	BRK1
OTUB1	UBB
OTUB1	ATXN1
OTUB1	PRKN
OTUB1	NF2
OTUB1	SNCA
OTUB1	FUS
OTUB1	APP
OTUB1	SOD1
OTUB1	GRN
OTUB1	VHL
OTUB1	DLD
OTUB1	UBA1
OTUB1	PARK7
OTUB1	HSD17B10
OTUB1	BAG6
OTUB1	TARDBP
OTUB1	KDM1A
OTUB1	UBE2N
OTUB1	SMAD9
OTUB1	UBE2E1
OTUB1	UBE2E2
OTUB1	UBE2E3
UBTD1	BCOR
UBTD1	PFKM
UBTD1	KIAA2026
UBTD1	RANBP2
UBTD1	TEAD1
UBTD1	RNF10
UBTD1	TRIM39
UBTD1	RNF5
UBTD1	WWP2
UBTD1	MRFAP1
UBTD1	MRFAP1L1
UBTD1	TRAF6
RNF25	PRKN
RNF25	UBE2U
RNF25	UBE2E2
RNF25	UBE2E3
RNF25	UBE2E1
RNF25	RELA
RNF25	KCTD21
RNF185	UBE2W
RNF185	UBE2I
RNF185	MS4A13
RNF185	RNF5
RNF185	MYADML2
RNF185	UBE2E2
RNF185	YIPF6
RNF185	NIPAL4
RNF185	FAM241B
RNF185	UBE2E3
RNF185	CMTM5
RNF185	CYB561A3
RNF185	TMEM86A
RNF185	ARL6IP5
RNF185	MALL
RNF185	TMBIM6
RNF185	TMEM19
MKRN1	MAP1LC3B
MKRN1	DUSP23
MKRN1	CSNK1G1
MKRN1	ASH2L
MKRN1	EXOSC8
MKRN1	DAXX
MKRN1	YOD1
MKRN1	MTURN
MKRN1	RAD23A
MKRN1	FAM161A
MKRN1	UBASH3A
MKRN1	SDCBP
RNF11	EPN2
RNF11	HERC1
RNF11	HERC2
RNF11	SPRTN
RNF11	HUWE1
RNF11	PTPRC
RNF11	H3-5
RNF11	TEX19
RNF11	IQCF2
RNF11	NHLRC2
RNF11	GPR141
RNF11	LCE1B
RNF11	SAMD7
RNF11	ANKRD13D
RNF11	KRTAP19-7
RNF11	KRTAP8-1
RNF11	UBAC2
RNF11	RUSC1-AS1
RNF11	KCTD13
RNF11	ZDHHC20
RNF11	MSRB3
RNF11	ZNF366
RNF11	ZNF296
RNF11	ZNF497
RNF11	CXorf38
RNF11	C8orf48
RNF11	FAM117B
RNF11	FAM163A
RNF11	FAM98C
RNF11	ZNF524
RNF11	RNF183
RNF11	VPS37A
RNF11	C7orf31
RNF11	POC5
RNF11	ASCL4
RNF11	ZNF641
RNF11	ZNF488
RNF11	TENT5B
RNF11	ZNF670
RNF11	ANKRD44
RNF11	SPSB2
RNF11	SYT3
RNF11	SYT16
RNF11	RNF208
RNF11	SPRY4
RNF11	TSC22D4
RNF11	SKIC8
RNF11	SPSB1
RNF11	DOK3
RNF11	ZC2HC1C
RNF11	WDR77
RNF11	DMRTA1
RNF11	GPSM3
RNF11	PLEKHB1
RNF11	RHBDD2
RNF11	PARP11
RNF11	DPYSL5
RNF11	TRIM39
RNF11	ZNF302
RNF11	KBTBD4
RNF11	OTUB1
RNF11	GOLGA2P5
RNF11	ASIC4
RNF11	SHFL
RNF11	ZNF444
RNF11	PCMTD2
RNF11	ESRP1
RNF11	TOLLIP
RNF11	GFOD1
RNF11	BRWD1
RNF11	UIMC1
RNF11	RNF138
RNF11	ING4
RNF11	ASB3
RNF11	UBXN1
RNF11	DCAF8
RNF11	SH3KBP1
RNF11	TUBGCP4
RNF11	LHX6
RNF11	ARFGAP3
RNF11	SPAG8
RNF11	NSMF
RNF11	RYBP
RNF11	SNW1
RNF11	ESM1
RNF11	CNPY3
RNF11	RBM14
RNF11	UBAC1
RNF11	TIMM17B
RNF11	RNF10
RNF11	ZBTB24
RNF11	TBPL1
RNF11	EED
RNF11	COPS3
RNF11	H3C12
RNF11	STAM
RNF11	GPANK1
RNF11	BAG6
RNF11	ZKSCAN8
RNF11	ZNF180
RNF11	RNF112
RNF11	VHL
RNF11	BRK1
RNF11	VDAC2
RNF11	TLE1
RNF11	TEAD1
RNF11	TRIM21
RNF11	SNAPC3
RNF11	SLC6A13
RNF11	SHOX2
RNF11	SDCBP
RNF11	SDC2
RNF11	RPS15A
RNF11	PSMB10
RNF11	PSMB4
RNF11	PRPS2
RNF11	PRKAB2
RNF11	PRKAA2
RNF11	PRKN
RNF11	ODF2
RNF11	NVL
RNF11	NUDT1
RNF11	MNAT1
RNF11	MAX
RNF11	LASP1
RNF11	KRT33B
RNF11	HOXC4
RNF11	FAHD1
RNF11	GNB2
RNF11	GATA2
RNF11	GATA1
RNF11	XRCC6
RNF11	G6PC1
RNF11	FABP7
RNF11	EYA3
RNF11	MECOM
RNF11	CYB5A
RNF11	CSTA
RNF11	ATP6V1B2
RNF11	ATP6V1B1
RNF11	AQP8
RNF11	APP
RNF11	UBE2V1
RNF11	UBE2E2
RNF11	RNF168
RNF11	DCUN1D1
RNF11	AUP1
RNF11	UBQLN4
RNF11	RNF216
RNF11	WWP2
RNF11	OPTN
RNF11	PDCD6IP
RNF11	TNIP1
RNF11	RABGEF1
RNF11	CBLB
RNF11	GGA3
RNF11	TOM1L2
RNF11	SMURF1
RNF11	EPN1
RNF11	WWP1
RNF11	UBE2E1
RNF11	ZFYVE9
RNF11	STAMBP
RNF11	UBB
RNF11	UBC
RNF11	UBE2N
RNF11	RPS27A
RNF11	QARS1
RNF11	UBE2D2
RNF125	CHFR
RNF125	PML
RNF125	UBE2D3
RNF125	PNMA6A
RNF125	BHLHA9
RNF125	UBE2L3
RNF125	MYOZ3
RNF125	UBE2L6
RNF125	SPAG8
RNF125	ZNF414
RNF125	FNDC11
MKRN2	TARDBP
MKRN2	HTT
MKRN2	RACK1
MKRN2	NDN
MKRN2	EIF3F
MKRN2	C1orf109
MKRN2	UBE2D4
CHFR	PML
CHFR	BRD4
CHFR	RNF7
CHFR	UBE2E1
CHFR	UBE2N
CHFR	UBE2D3
CHFR	UBE2E2
CHFR	UBE2E3
CHFR	UBE2D2
ELL2	PRPF40A
ELL2	PIAS4
ELL2	SH3GLB1
ELL2	UBQLN1
ELL2	CHAT
ELL2	CASP6
ELL2	ADRB2
ELL2	RAN
ELL2	PSEN2
ELL2	LAMP2
ELL2	HMOX2
ELL2	FGFR3
ELL2	CASK
ELL2	EAF1
ELL2	PRKAB2
RELL2	SEC22B
RELL2	SMIM1
RELL2	RTP2
RELL2	ASPH
RELL2	FAM3C
RELL2	COL4A5
RELL2	ANKRD46
RELL2	OXSR1
RELL2	LPAR3
RELL2	NSG1
RELL2	SLC30A8
C1orf159	TOMM6
MRPS6	STAT5A
MRPS6	LRIF1
MRPS6	SREBF2
RBMY1A1	TERF1
RBMY1A1	APOBEC3C
HSBP1	KRTAP10-3
HSBP1	KRTAP10-7
HSBP1	NBPF19
HSBP1	NOTCH2NLA
HSBP1	BRK1
TSN	ZBTB18
TRIM10	UBE2D4
TRIM10	PRKAB2
TRIM10	HSP90AB1
GDI1	UBQLN4
RAD54B	ATPAF2
RAD54B	ENKD1
RAD54B	GMCL1
RAD54B	WRN
RAD54B	TCEANC
RAD54B	UBE2I
RAD54B	CSNK1E
RAD54B	DYRK2
RAD54B	PSMA1
RAD54B	CDC23
RAD54B	ATXN1
RAD54B	RIBC2
RAD54B	IGFBP3
BORCS6	PLA2G4A
BORCS6	VPS52
BORCS6	INSYN1
BORCS6	CCHCR1
BORCS6	ZNF655
BORCS6	KANK2
PPIA	PPP3CA
PPIA	PPP3R1
PPIA	PRSS23
PPIA	S100A8
PPIA	CDK5
PPIA	C16orf87
PPIA	FRMD6
PPIA	CEP76
PPIA	KCTD17
PPIA	ZC2HC1C
PPIA	GPATCH2L
PPIA	ZNF444
PPIA	PELO
PPIA	ARL6IP4
PPIA	STRN3
PPIA	METTL7A
PPIA	SNW1
PPIA	ZSCAN9
PPIA	ZKSCAN8
PPIA	SOX10
PPIA	PROS1
PPIA	ID2
PPIA	HNRNPF
PPIA	GABPB1
PPIA	MACO1
PPIA	BPY2C
PPIA	DNM1L
PPIA	N4BP2L2
PPIA	PRR13
PPIA	TCF4
DUSP29	TCF4
DUSP29	NIF3L1
RUFY4	LMNA
RUFY4	HTT
RUFY4	MAP1LC3C
S100A3	TRPM4
S100A3	S100A10
S100A3	S100A2
KIF24	MYO15B
AIDA	PINX1
AIDA	RPL36A
PNMA3	CCDC187
PNMA3	UBQLN2
NUDT14	RAF1
NUDT14	ARAF
NUDT14	NIF3L1
CCBE1	INCA1
RUVBL2	EXOSC10
RUVBL2	FAM187A
SEPTIN1	CFAP69
SEPTIN1	MRPL12
SEPTIN1	NIF3L1
SEPTIN1	DNAJB13
SEPTIN1	SEPTIN5
SEPTIN1	SEPTIN9
DCTPP1	NIF3L1
EDC3	DCP1A
EDC3	EFHC2
EXOSC4	MPZL1
EXOSC4	TET3
EXOSC4	PPARA
MSC	ID2
MSC	PBX2
MSC	TCF4
MSC	EWSR1
MAGEB18	HTT
DDIT3	JUN
DDIT3	TEDC1
DDIT3	CCDC153
DDIT3	TNFSF12
DDIT3	MCMBP
C1QTNF1	CACNA1A
C1QTNF1	UBL5
C1QTNF1	C14orf119
PPIH	PRPF31
PPIH	BAG2
PPIH	N4BP2L2
PPIH	BPIFA1
PPIH	NIF3L1
PPIH	UBQLN2
FASN	LACC1
FASN	PRR12
FASN	EWSR1
FASN	ADIPOQ
INO80E	NHLH1
INO80E	HTT
INO80E	MCRS1
INO80E	KPNA2
INO80E	MAB21L3
INO80E	MORN4
INO80E	FAM161A
PLEKHA2	KANK2
PLEKHA2	GIPC3
HEXIM2	CCNT1
HEXIM2	TERF2
HEXIM2	KRTAP13-3
HEXIM2	RNPS1
HEXIM2	KPRP
HEXIM2	ZNF789
HEXIM2	ZNF655
HEXIM2	ZNF250
HEXIM2	ZNF699
HEXIM2	HEXIM1
HEXIM2	IHO1
HEXIM2	EGFL7
HEXIM2	TADA3
HEXIM2	FAM161A
HEXIM2	AHCYL1
TPM4	JRK
TRIM68	UBE2U
TRIM68	KRTAP13-3
TRIM68	TCF4
TRIM68	INCA1
TRIM68	KRTAP13-2
TRIM68	ZBTB42
TRIM68	NUDT16L1
TRIM68	POLR2G
KATNAL2	ACTN2
ALKBH3	GSK3A
ALKBH3	ZDHHC17
ALKBH3	IKZF1
ALKBH3	GOLGA2
HDX	BOLA2
HDX	CTNNA3
HDX	GCC1
HDX	BOLA1
HDX	CCDC57
HDX	POLR1C
HDX	BOLA2B
HDX	LMO1
FBP1	PTK2
FBP1	HDAC6
FBP1	DYNC1I1
FBP1	CSNK1E
FBP1	BCL2L1
FBP1	ATP5MF
FBP1	HSPA8
FBP1	ASCC2
FBP1	MSH2
FBP1	FLCN
FBP1	FBXW7
FBP1	ERBB2
FBP1	BMPR1A
FBP1	AXIN2
FBP1	POT1
FBP1	TERF1
FBP1	RNF183
YWHAZ	LATS2
YWHAZ	SIMC1
YWHAZ	SYNPO2
YWHAZ	CGNL1
YWHAZ	WNK2
YWHAZ	RASAL3
YWHAZ	CENPJ
YWHAZ	ZNF839
YWHAZ	RMDN3
YWHAZ	MSL2
YWHAZ	FAM13B
YWHAZ	FHOD1
YWHAZ	RAP1GAP2
YWHAZ	SYNPO
YWHAZ	MPHOSPH9
YWHAZ	KIAA0232
YWHAZ	HDAC9
YWHAZ	TNS1
YWHAZ	IRAG2
YWHAZ	BCAR1
YWHAZ	SH3GL1
YWHAZ	PTPRO
YWHAZ	KMT5B
YWHAZ	KCNK5
YWHAZ	CPA6
YWHAZ	ERBB3
YWHAZ	ERBB2
YWHAZ	KIF1C
YWHAZ	HIVEP2
YWHAZ	MTNR1A
YWHAZ	SNAPIN
YWHAZ	RPRD1A
YWHAZ	MAP2K5
YWHAZ	YWHAG
YWHAZ	TFCP2
YWHAZ	LCP2
YWHAZ	FOXO1
YWHAZ	CHAF1A
YWHAZ	VCP
YWHAZ	H3C7
YWHAZ	H3C11
YWHAZ	H3C6
YWHAZ	H3C8
YWHAZ	H3C1
YWHAZ	H3C10
YWHAZ	H3C12
YWHAZ	H3C4
YWHAZ	LRRK2
YWHAZ	MAP3K5
YWHAZ	PRKCE
YWHAZ	EXO1
YWHAZ	WEE1
YWHAZ	GP1BA
YWHAZ	TH
YWHAZ	GP1BB
YWHAZ	MAPT
YWHAZ	GPSM3
YWHAZ	CCDC125
ATRIP	FAAP100
ATRIP	FANCL
ATRIP	RPA1
ATRIP	FAM156A
ATRIP	MX2
ATRIP	FAM156B
ATRIP	MOS
ATRIP	SCG2
ATRIP	POLR1C
MEMO1	LOX
MEMO1	ZBTB22
MEMO1	TRIM27
MEMO1	ZNF655
MEMO1	TCF4
