H3C8	RBBP4
H3C8	NASP
H3C8	IPO4
H3C8	HAT1
H3C8	H4-16
H2BC21	H2BC8
H2BC21	RPS28
H2BC21	NPM1
H2BC21	MUS81
H2BC21	MTPAP
H2BC21	MKI67
H2BC21	LARP4B
H2BC21	H2BC5
H2BC21	PCNA
H2BC21	H4-16
H2BC21	H3C8
H2AC20	PCNA
H2AC20	H4-16
H2AC20	H3C8
H2AC20	H2BC21
DNTTIP2	PCNA
DNTTIP2	H4-16
DNTTIP2	H3C8
DNTTIP2	H2BC21
DNTTIP2	H2AC20
DNTT	H4-16
DNTT	H3C8
DNTT	H2BC21
DNTT	H2AC20
DNTT	DNTTIP2
NOS3	UTRN
NOS3	SGCE
NOS3	NOSTRIN
CAV1	VDAC1
CAV1	ESR1
CAV1	UTRN
CAV1	SGCE
CAV1	DAG1
CAV1	TRPC1
CAV1	ITPR3
CAV1	GNA11
CAV1	NOSTRIN
CAV1	NOS3
RXRB	THRB
RXRB	VDR
IGFALS	IGFBP3
IGF1	IGFBP3
IGF1	IGFALS
MPHOSPH10	UTP3
MPHOSPH10	UTP18
MPHOSPH10	PRKRA
IMP4	PRKRA
IMP4	MPHOSPH10
IMP3	RPS26
IMP3	ZNF770
IMP3	ZNF574
IMP3	ZKSCAN8
IMP3	RPF1
IMP3	MPHOSPH10
IMP3	IMP4
MRGBP	ZNHIT1
MRGBP	TTI2
MRGBP	SRCAP
MRGBP	MYC
MRGBP	VPS72
MRGBP	YEATS4
MRGBP	TRRAP
MRGBP	RUVBL2
MRGBP	RUVBL1
MORF4L2	ZNHIT1
MORF4L2	TTI2
MORF4L2	SRCAP
MORF4L2	MYC
MORF4L2	VPS72
MORF4L2	YEATS4
MORF4L2	TRRAP
MORF4L2	RUVBL2
MORF4L2	RUVBL1
MORF4L2	MRGBP
MORF4L1	ZNHIT1
MORF4L1	TTI2
MORF4L1	SRCAP
MORF4L1	MYC
MORF4L1	RB1
MORF4L1	MRFAP1
MORF4L1	VPS72
MORF4L1	YEATS4
MORF4L1	TRRAP
MORF4L1	RUVBL2
MORF4L1	RUVBL1
MORF4L1	MRGBP
MORF4L1	MORF4L2
MEAF6	ZNHIT1
MEAF6	TTI2
MEAF6	SRCAP
MEAF6	MYC
MEAF6	VPS72
MEAF6	YEATS4
MEAF6	TRRAP
MEAF6	RUVBL2
MEAF6	RUVBL1
MEAF6	MRGBP
MEAF6	MORF4L2
MEAF6	MORF4L1
ING3	ZNHIT1
ING3	TTI2
ING3	SRCAP
ING3	MYC
ING3	MBTD1
ING3	JAZF1
ING3	VPS72
ING3	YEATS4
ING3	TRRAP
ING3	RUVBL2
ING3	RUVBL1
ING3	MRGBP
ING3	MORF4L2
ING3	MORF4L1
ING3	MEAF6
ING3	KAT5
EPC1	ZNHIT1
EPC1	TTI2
EPC1	MYC
EPC1	MBTD1
EPC1	JAZF1
EPC1	SRCAP
EPC1	EPC2
EPC1	VPS72
EPC1	YEATS4
EPC1	TRRAP
EPC1	RUVBL2
EPC1	RUVBL1
EPC1	MRGBP
EPC1	MORF4L2
EPC1	MORF4L1
EPC1	MEAF6
EPC1	KAT5
EPC1	ING3
EP400	ZNHIT1
EP400	TTI2
EP400	MYC
EP400	MBTD1
EP400	JAZF1
EP400	SRCAP
EP400	EPC2
EP400	VPS72
EP400	YEATS4
EP400	TRRAP
EP400	RUVBL2
EP400	RUVBL1
EP400	MRGBP
EP400	MORF4L2
EP400	MORF4L1
EP400	MEAF6
EP400	KAT5
EP400	ING3
EP400	EPC1
DMAP1	DPCD
DMAP1	TTI2
DMAP1	MYC
DMAP1	MBTD1
DMAP1	ZNHIT1
DMAP1	JAZF1
DMAP1	RGS6
DMAP1	DNMT1
DMAP1	SRCAP
DMAP1	EPC2
DMAP1	VPS72
DMAP1	YEATS4
DMAP1	TRRAP
DMAP1	RUVBL2
DMAP1	RUVBL1
DMAP1	MRGBP
DMAP1	MORF4L2
DMAP1	MORF4L1
DMAP1	MEAF6
DMAP1	KAT5
DMAP1	ING3
DMAP1	EPC1
DMAP1	EP400
BRD8	ZNHIT1
BRD8	TTI2
BRD8	MYC
BRD8	MBTD1
BRD8	JAZF1
BRD8	SRCAP
BRD8	EPC2
BRD8	VPS72
BRD8	YEATS4
BRD8	TRRAP
BRD8	RUVBL2
BRD8	RUVBL1
BRD8	MRGBP
BRD8	MORF4L2
BRD8	MORF4L1
BRD8	MEAF6
BRD8	KAT5
BRD8	ING3
BRD8	EPC1
BRD8	EP400
BRD8	DMAP1
TRPC3	TRPC7
TRPC3	TRPC4
KAT5	ZNHIT1
KAT5	TTI2
KAT5	SRCAP
KAT5	MYC
KAT5	MBTD1
KAT5	VPS72
KAT5	YEATS4
KAT5	MRGBP
KAT5	MORF4L2
KAT5	MORF4L1
KAT5	MEAF6
KAT5	TRRAP
KAT5	RUVBL2
KAT5	RUVBL1
FLOT2	TMEM79
FLOT2	MPZL3
FLOT2	PKD1
PKD1	TTC8
PKD1	VCL
PKD1	TLN1
PKD1	SRC
PKD1	PXN
PKD1	PTK2
PKD1	RAP1A
CTNNB1	LEF1
CTNNB1	FHL2
CTNNB1	EPCAM
CTNNB1	HDGF
CTNNB1	DDX5
CTNNB1	ESR1
CTNNB1	GID8
CTNNB1	YBX1
CTNNB1	FERMT2
CTNNB1	GLIS2
CTNNB1	TBX5
CTNNB1	OVOL2
CTNNB1	PDLIM1
CTNNB1	HMMR
CTNNB1	SOX4
CTNNB1	YAP1
CTNNB1	SETD7
CTNNB1	CTNND1
CTNNB1	DNMT1
CTNNB1	DLL1
CTNNB1	SORBS3
CTNNB1	DLG5
CTNNB1	CTNNBIP1
CTNNB1	TJP1
CTNNB1	KDR
CTNNB1	SUMO1
CTNNB1	HDAC6
CTNNB1	EP300
CTNNB1	VCL
CTNNB1	TLN1
CTNNB1	SRC
CTNNB1	PXN
CTNNB1	PTK2
CTNNB1	JUP
CTNNB1	TCF7L2
CTNNB1	PPP2R5A
CTNNB1	GSK3B
CTNNB1	TCF4
CTNNB1	JUN
CTNNB1	PARD3
CTNNB1	FLOT2
CTNNB1	PKD1
CDH1	CDH10
CDH1	SLIRP
CDH1	LRPPRC
CDH1	PDLIM1
CDH1	SKP2
CDH1	CKS1B
CDH1	VCL
CDH1	TLN1
CDH1	SRC
CDH1	PXN
CDH1	PTK2
CDH1	JUP
CDH1	ITGB7
CDH1	ITGAE
CDH1	SMAD3
CDH1	NEDD9
CDH1	FLOT2
CDH1	PKD1
CDH1	CTNNB1
KCNQ1	PRKAR2A
KCNQ1	PRKACA
KCNQ1	PPP1CA
AKAP9	PRKAR1B
AKAP9	PRKACB
AKAP9	CEP68
AKAP9	CDK5RAP2
AKAP9	PRKAR2A
AKAP9	PRKACA
AKAP9	PPP1CA
AKAP9	KCNQ1
MYCBP	PRKAR2B
AKAP1	AKAP13
AKAP1	PRKAR2B
AKAP1	MYCBP
PRKACA	PRKAR1B
PRKACA	PRKACB
PRKACA	PRKAR2A
PDE4D	PRKACA
AKAP12	SLC30A4
AKAP12	RBM25
AKAP12	PRPF40B
AKAP12	TTC3
AKAP12	PDLIM5
AKAP12	MKNK1
AKAP12	PRKACA
AKAP12	PDE4D
PRKAR2A	PRKAR2B
AKAP5	PRKAR1B
AKAP5	PRKACB
AKAP5	PRKACA
AKAP5	CEP68
AKAP5	CDK5RAP2
AKAP5	AKAP9
AKAP5	DLG1
AKAP5	PRKAR2B
AKAP5	KCNMA1
AKAP5	PRKAR2A
AKAP5	PPP3CA
TAF9B	USP22
TAF9B	TBP
TAF9B	TRRAP
TAF15	ZNF638
TAF15	ZNF326
TAF15	YLPM1
TAF15	TWNK
TAF15	TARDBP
TAF15	TBP
TAF15	TAF9
TAF15	TAF7
TAF15	TAF6
TAF15	TAF5
TAF15	TAF4
TAF3	TBP
TAF3	TAF9
TAF3	TAF7
TAF3	TAF6
TAF3	TAF5
TAF3	TAF4
WIPF1	WIPF3
WIPF1	WIPF2
WIPF1	ZAP70
WAS	ZAP70
WAS	WIPF1
MYL6	MYL6B
MYL6	TMOD3
MYL6	SVIL
MYL6	SPECC1L
MYL6	PPP1R12A
MYL6	PPP1CB
MYL6	TPM4
MYL6	MYO1C
MYL6	TBCD
MYL6	MYO18A
MYL6	WIPF1
MYL6	WAS
MYL12A	WIPF1
MYL12A	WAS
MYL12A	MYL6
MYH9	TMOD3
MYH9	SVIL
MYH9	SPECC1L
MYH9	PPP1R12A
MYH9	PPP1CB
MYH9	TPM4
MYH9	MYO1C
MYH9	MYO18A
MYH9	MYL12B
MYH9	SPTAN1
MYH9	SIKE1
MYH9	MYO1E
MYH9	WIPF1
MYH9	WAS
MYH9	MYL6
MYH9	MYL12A
ACTA2	YBX1
ACTA2	U2AF2
ACTA2	U2AF1
ACTA2	TUFM
ACTA2	TUBB1
ACTA2	TUBA1A
ACTA2	TOP1
ACTA2	TCOF1
ACTA2	SRPK1
ACTA2	SRP14
ACTA2	SNU13
ACTA2	SLC25A5
ACTA2	SCYL2
ACTA2	RSL1D1
ACTA2	RPS9
ACTA2	RPS8
ACTA2	RPS7
ACTA2	RPS6
ACTA2	RPS3A
ACTA2	RPS29
ACTA2	RPS24
ACTA2	RPS23
ACTA2	RPS2
ACTA2	RPS18
ACTA2	RPS17
ACTA2	RPS16
ACTA2	RPS15A
ACTA2	RPS15
ACTA2	RPS14
ACTA2	RPS13
ACTA2	RPS12
ACTA2	RPS11
ACTA2	RPLP2
ACTA2	RPLP1
ACTA2	RPLP0
ACTA2	RPL9P9
ACTA2	RPL8
ACTA2	RPL7A
ACTA2	RPL7
ACTA2	RPL6
ACTA2	RPL5
ACTA2	RPL4
ACTA2	RPL39
ACTA2	RPL37A
ACTA2	RPL36A
ACTA2	RPL36
ACTA2	RPL35A
ACTA2	RPL35
ACTA2	RPL32
ACTA2	RPL31
ACTA2	RPL30
ACTA2	RPL3
ACTA2	RPL29
ACTA2	RPL28
ACTA2	RPL27A
ACTA2	RPL27
ACTA2	RPL26
ACTA2	RPL24
ACTA2	RPL23A
ACTA2	RPL23
ACTA2	RPL22
ACTA2	RPL21
ACTA2	RPL19
ACTA2	RPL18A
ACTA2	RPL18
ACTA2	RPL17
ACTA2	RPL15
ACTA2	RPL14
ACTA2	RPL13A
ACTA2	RPL13
ACTA2	RPL12
ACTA2	RPL11
ACTA2	RPL10A
ACTA2	RPL10
ACTA2	RBM28
ACTA2	PWP1
ACTA2	NPM1
ACTA2	NOP58
ACTA2	NOP56
ACTA2	NOLC1
ACTA2	NCL
ACTA2	NAP1L1
ACTA2	MYBBP1A
ACTA2	LYAR
ACTA2	LUC7L2
ACTA2	ILF3
ACTA2	ILF2
ACTA2	IGF2BP1
ACTA2	HNRNPU
ACTA2	HNRNPM
ACTA2	HNRNPA1
ACTA2	H2BC14
ACTA2	H1-3
ACTA2	H1-10
ACTA2	GNL3
ACTA2	FBL
ACTA2	EEF2
ACTA2	EEF1A1
ACTA2	EBNA1BP2
ACTA2	DHX9
ACTA2	DDX21
ACTA2	BRIX1
ACTA2	ACTG2
ACTA2	WIPF1
ACTA2	WAS
ACTA2	MYL6
ACTA2	MYL12A
ACTA2	MYH9
TAF4B	TAF9B
TAF4B	TAF8
TAF4B	TBP
TAF4B	TAF9
TAF4B	TAF7
TAF4B	TAF6
TAF4B	TAF5
TADA1	TAF9B
TADA1	USP22
TADA1	TADA2B
TADA1	TRRAP
TADA1	TAF9
TADA1	TAF6L
TADA1	TAF5L
TADA1	TAF12
TADA1	TAF10
TADA1	TADA3
SUPT7L	USP22
SUPT7L	TAF9B
SUPT7L	TADA2B
SUPT7L	TRRAP
SUPT7L	TAF9
SUPT7L	TAF6L
SUPT7L	TAF5L
SUPT7L	TAF12
SUPT7L	TAF10
SUPT7L	TADA3
SUPT7L	TADA1
P4HA3	P4HB
P4HA1	P4HA2
P4HA1	P4HB
TADA2A	ZNF131
TADA2A	UBAP2L
TADA2A	ZZZ3
TADA2A	YEATS2
TADA2A	WDR5
TADA2A	TRRAP
TADA2A	TAF9
TADA2A	TAF6L
TADA2A	TAF5L
TADA2A	TAF12
TADA2A	TAF10
TADA2A	TADA3
PSEN2	PSENEN
APH1B	PSEN1
APH1B	PSENEN
APH1B	PSEN2
APH1B	NCSTN
TAF13	TAF9B
TAF13	TAF15
TAF13	TAF3
TAF13	TAF4B
TAF13	TRRAP
TAF13	TAF6L
TAF13	TAF5L
TAF13	TAF2
TAF13	TBP
TAF13	TAF9
TAF13	TAF7
TAF13	TAF6
TAF13	TAF5
TAF13	TAF4
MPP4	PALS1
PATJ	SH3KBP1
PALS1	PALS2
PALS1	PARD6A
PALS1	PARD3
PALS1	SH3KBP1
PALS1	PATJ
CRB1	MPP4
CRB1	PATJ
CRB1	PALS1
TAF7	WDR5
TAF7	TEX10
TAF7	TAF9B
TAF7	TBP
TAF7	TRRAP
TAF7	TAF9
TAF6L	USP22
TAF6L	TAF9B
TAF6L	TRRAP
TAF6L	TAF9
TAF6L	TAF7
TAF12	USP22
TAF12	WDR5
TAF12	TAF9B
TAF12	TAF15
TAF12	TAF3
TAF12	TAF4B
TAF12	TBP
TAF12	TAF13
TAF12	TRRAP
TAF12	TAF9
TAF12	TAF7
TAF12	TAF6L
TAF12	TAF6
TAF12	TAF5L
TAF12	TAF5
TAF12	TAF4
TAF12	TAF2
ATXN7	ATXN7L1
ATXN7	USP27X
ATXN7	ATXN7L2
ATXN7	USP22
ATXN7	TADA2B
ATXN7	SUPT20H
ATXN7	SGF29
ATXN7	SAP130
ATXN7	ENY2
ATXN7	ATXN7L3
ATXN7	TAF9B
ATXN7	TADA1
ATXN7	SUPT7L
ATXN7	TAF13
ATXN7	TRRAP
ATXN7	TAF9
ATXN7	TAF7
ATXN7	TAF6L
ATXN7	TAF6
ATXN7	TAF5L
ATXN7	TAF5
ATXN7	TAF4
ATXN7	TAF2
ATXN7	TAF12
ATXN7	TAF10
ATXN7	TADA3
ATXN7	SUPT3H
ATXN7	SF3B3
ATXN7	KAT2A
SMAD9	TGFBI
MXI1	TGFBI
MXI1	SMAD9
MXI1	PSMC3
KLF10	TGFBI
KLF10	SMAD9
KLF10	PSMC3
KLF10	MXI1
GJB6	TGFBI
GJB6	SMAD9
GJB6	PSMC3
GJB6	MXI1
GJB6	KLF10
BACH1	NFE2L1
BACH1	MAFF
BACH1	MSH6
BACH1	MLH1
BACH1	TOPBP1
BACH1	RBBP8
BACH1	RAD50
BACH1	NBN
BACH1	MRE11
BACH1	BRCA1
BACH1	BARD1
BACH1	TGFBI
BACH1	SMAD9
BACH1	PSMC3
BACH1	MXI1
BACH1	KLF10
BACH1	GJB6
BACH1	ERCC3
ESR1	FOXO1
ESR1	MED7
ESR1	MED6
ESR1	MED21
ESR1	MED20
ESR1	MED10
ESR1	MDM4
ESR1	NCOA1
ESR1	SHC1
ESR1	IGF1R
ESR1	SP1
ESR1	VDAC1
ESR1	JUN
ESR1	GRIP1
ESR1	TP53
ESR1	MDM2
ESR1	MTA1
ESR1	MNAT1
ESR1	HDAC2
ESR1	SRC
ESR1	PIK3R1
ESR1	RELA
ESR1	NCOA3
ESR1	TRRAP
ESR1	MED24
ESR1	MED23
ESR1	MED17
ESR1	MED16
ESR1	MED14
ESR1	MED13
ESR1	MED12
ESR1	MED1
ESR1	KAT2A
TRRAP	ZNHIT1
TRRAP	TTI2
TRRAP	USP22
TRRAP	VPS72
TRRAP	YEATS4
TAF5L	USP22
TAF5L	TAF9B
TAF5L	TAF7
TAF5L	TAF6L
TAF5L	TAF6
TAF5L	TRRAP
TAF5L	TAF9
TADA3	ZNF131
TADA3	UBAP2L
TADA3	ZZZ3
TADA3	YEATS2
TADA3	WDR5
TADA3	USP22
TADA3	TAF9B
TADA3	TAF13
TADA3	TAF7
TADA3	TAF6L
TADA3	TAF6
TADA3	TAF5
TADA3	TAF4
TADA3	TAF2
TADA3	TAF12
TADA3	TRRAP
TADA3	TAF9
TADA3	TAF5L
TADA3	TAF10
SUPT3H	USP22
SUPT3H	TADA2B
SUPT3H	TAF9B
SUPT3H	TADA1
SUPT3H	SUPT7L
SUPT3H	TADA2A
SUPT3H	TAF13
SUPT3H	TAF7
SUPT3H	TAF6L
SUPT3H	TAF6
SUPT3H	TAF5
SUPT3H	TAF4
SUPT3H	TAF2
SUPT3H	TAF12
SUPT3H	TRRAP
SUPT3H	TAF9
SUPT3H	TAF5L
SUPT3H	TAF10
SUPT3H	TADA3
KAT2A	ZNF131
KAT2A	LRIF1
KAT2A	KAT2B
KAT2A	OGDH
KAT2A	UBAP2L
KAT2A	POLE4
KAT2A	POLE3
KAT2A	MAP3K7
KAT2A	SAP130
KAT2A	ZZZ3
KAT2A	YEATS2
KAT2A	WDR5
KAT2A	TADA2A
KAT2A	MBIP
KAT2A	SUPT20H
KAT2A	SGF29
KAT2A	USP22
KAT2A	TADA2B
KAT2A	MYC
KAT2A	MAX
KAT2A	TAF9B
KAT2A	TADA1
KAT2A	SUPT7L
KAT2A	TAF13
KAT2A	TAF7
KAT2A	TAF6L
KAT2A	TAF6
KAT2A	TAF5
KAT2A	TAF4
KAT2A	TAF2
KAT2A	TAF12
KAT2A	SF3B3
KAT2A	MED24
KAT2A	MED23
KAT2A	MED17
KAT2A	MED16
KAT2A	MED14
KAT2A	MED13
KAT2A	MED12
KAT2A	MED1
KAT2A	TRRAP
KAT2A	TAF9
KAT2A	TAF5L
KAT2A	TAF10
KAT2A	TADA3
KAT2A	SUPT3H
KAT2A	MSH6
KAT2A	MSH2
ATM	THADA
ATM	XPO7
ATM	DNAAF5
ATM	MDC1
ATM	FANCD2
ATM	RFC4
ATM	RFC2
ATM	RFC1
ATM	RAD50
ATM	NBN
ATM	MSH6
ATM	MSH2
ATM	MRE11
ATM	MLH1
ATM	BRCA1
ATM	BLM
STUB1	UBL7
STUB1	UBE4B
STUB1	UBE2D2
NOS1	STUB1
ZMAT5	ZRSR2
ZCRB1	ZRSR2
ZCRB1	ZMAT5
YBX1	ZRSR2
YBX1	ZMAT5
YBX1	ZCRB1
SNRNP48	TOE1
SNRNP48	SRSF7
SNRNP48	ZRSR2
SNRNP48	ZMAT5
SNRNP48	ZCRB1
SNRNP48	YBX1
SNRNP48	SNRPG
SNRNP48	SNRPF
SNRNP48	SNRPE
SNRNP48	SNRPD3
SNRNP48	SNRPD2
SNRNP48	SNRPD1
SNRNP48	SNRPB
SNRNP35	TTC33
SNRNP35	TOE1
SNRNP35	SRSF7
SNRNP35	ZRSR2
SNRNP35	ZMAT5
SNRNP35	ZCRB1
SNRNP35	YBX1
SNRNP35	SNRPG
SNRNP35	SNRPF
SNRNP35	SNRPE
SNRNP35	SNRPD3
SNRNP35	SNRPD2
SNRNP35	SNRPD1
SNRNP35	SNRPB
SNRNP35	SNRNP48
SNRNP25	TOE1
SNRNP25	SRSF7
SNRNP25	ZRSR2
SNRNP25	ZMAT5
SNRNP25	ZCRB1
SNRNP25	YBX1
SNRNP25	SNRPG
SNRNP25	SNRPF
SNRNP25	SNRPE
SNRNP25	SNRPD3
SNRNP25	SNRPD2
SNRNP25	SNRPD1
SNRNP25	SNRPB
SNRNP25	SNRNP48
SNRNP25	SNRNP35
SF3B5	USP39
SF3B5	TFIP11
SF3B5	SNRNP40
SF3B5	SNRNP200
SF3B5	U2SURP
SF3B5	U2AF2
SF3B5	U2AF1
SF3B5	TRAP1
SF3B5	SRSF1
SF3B5	SNRPB2
SF3B5	SNRPA1
SF3B5	SMNDC1
SF3B5	ZRSR2
SF3B5	ZMAT5
SF3B5	ZCRB1
SF3B5	YBX1
SF3B5	SNRPG
SF3B5	SNRPF
SF3B5	SNRPE
SF3B5	SNRPD3
SF3B5	SNRPD2
SF3B5	SNRPD1
SF3B5	SNRPB
SF3B5	SNRNP48
SF3B5	SNRNP35
SF3B5	SNRNP25
SF3B5	SF3B6
RNPC3	ZRSR2
RNPC3	ZMAT5
RNPC3	ZCRB1
RNPC3	YBX1
RNPC3	SNRPG
RNPC3	SNRPF
RNPC3	SNRPE
RNPC3	SNRPD3
RNPC3	SNRPD2
RNPC3	SNRPD1
RNPC3	SNRPB
RNPC3	SNRNP48
RNPC3	SNRNP35
RNPC3	SNRNP25
RNPC3	SF3B6
RNPC3	SF3B5
RNPC3	SF3B4
RNPC3	SF3B3
RNPC3	SF3B2
RNPC3	SF3B1
PDCD7	TOE1
PDCD7	SRSF7
PDCD7	PRKRIP1
PDCD7	ZRSR2
PDCD7	ZMAT5
PDCD7	ZCRB1
PDCD7	YBX1
PDCD7	SNRPG
PDCD7	SNRPF
PDCD7	SNRPE
PDCD7	SNRPD3
PDCD7	SNRPD2
PDCD7	SNRPD1
PDCD7	SNRPB
PDCD7	SNRNP48
PDCD7	SNRNP35
PDCD7	SNRNP25
PDCD7	SF3B6
PDCD7	SF3B5
PDCD7	SF3B4
PDCD7	SF3B3
PDCD7	SF3B2
PDCD7	SF3B1
PDCD7	RNPC3
PDCD7	PRPF8
MEP1A	MEP1B
MSH4	MSH5
DAG1	SLC9A3R2
DAG1	LUM
DAG1	LGALS9C
DAG1	PBK
DAG1	LGALS9B
DAG1	LGALS9
DAG1	UTRN
DAG1	SGCE
DAG1	NOS3
CAV3	DAG1
FNTB	SPDL1
FNTB	GRIP1
FNTA	SPDL1
FNTA	GRIP1
FNTA	FNTB
EXO1	KIAA1671
EXO1	SIPA1L3
EXO1	SIPA1L1
EXO1	ZBTB49
EXO1	SH2B2
EXO1	NET1
EXO1	FRMD4A
EXO1	RNF187
EXO1	PIKFYVE
EXO1	ZNF140
EXO1	WDR83
EXO1	RIMS4
EXO1	PCNA
EXO1	PMS2
EXO1	MLH1
SUCLA2	SUCLG1
FBXW2	SPANXN3
FBXW2	SKP1
RNF123	UBAC1
ERCC4	RAD52
ERCC4	XPA
ERCC4	MSH2
ERCC1	RPA1
ERCC1	RAD52
ERCC1	XPA
ERCC1	MSH2
ERCC1	ERCC4
POLB	RAD9A
POLB	RAD1
POLB	XRCC1
DCLRE1C	SPATA20
DCLRE1C	TRIM26
DCLRE1C	PRKAG2
DCLRE1C	ZSWIM8
DCLRE1C	PRKDC
NHEJ1	XRCC4
XAB2	ZNF830
XAB2	ZCCHC8
XAB2	ZNF207
WTAP	ZFP91
WTAP	ZC3H13
WTAP	ZNF207
WTAP	XAB2
WBP11	XRN1
WBP11	WBP4
WBP11	ZNF207
WBP11	XAB2
WBP11	WTAP
VIRMA	ZC3H14
VIRMA	ZFP91
VIRMA	ZC3H13
VIRMA	WDR11
VIRMA	ZNF207
VIRMA	XAB2
VIRMA	WTAP
VIRMA	WBP11
USP39	ZNF207
USP39	XAB2
USP39	WTAP
USP39	WBP11
USP39	VIRMA
U2SURP	ZNF207
U2SURP	XAB2
U2SURP	WTAP
U2SURP	WBP11
U2SURP	VIRMA
U2SURP	USP39
U2AF2	YBX1
U2AF2	ZNF207
U2AF2	XAB2
U2AF2	WTAP
U2AF2	WBP11
U2AF2	VIRMA
U2AF2	USP39
U2AF2	U2SURP
U2AF1	YBX1
U2AF1	ZCCHC8
U2AF1	WDR83
U2AF1	ZNF207
U2AF1	XAB2
U2AF1	WTAP
U2AF1	WBP11
U2AF1	VIRMA
U2AF1	USP39
U2AF1	U2SURP
U2AF1	U2AF2
TXNL4A	ZNF207
TXNL4A	XAB2
TXNL4A	WTAP
TXNL4A	WBP11
TXNL4A	VIRMA
TXNL4A	USP39
TXNL4A	U2SURP
TXNL4A	U2AF2
TXNL4A	U2AF1
TRIR	ZNF207
TRIR	XAB2
TRIR	WTAP
TRIR	WBP11
TRIR	VIRMA
TRIR	USP39
TRIR	U2SURP
TRIR	U2AF2
TRIR	U2AF1
TRIR	TXNL4A
TRA2B	ZC3H18
TRA2B	TRIM28
TRA2B	ZNF207
TRA2B	XAB2
TRA2B	WTAP
TRA2B	WBP11
TRA2B	VIRMA
TRA2B	USP39
TRA2B	U2SURP
TRA2B	U2AF2
TRA2B	U2AF1
TRA2B	TXNL4A
TRA2B	TRIR
THOC7	ZC3H11A
THOC7	ZNF207
THOC7	XAB2
THOC7	WTAP
THOC7	WBP11
THOC7	VIRMA
THOC7	USP39
THOC7	U2SURP
THOC7	U2AF2
THOC7	U2AF1
THOC7	TXNL4A
THOC7	TRIR
THOC7	TRA2B
THOC6	ZC3H11A
THOC6	ZNF207
THOC6	XAB2
THOC6	WTAP
THOC6	WBP11
THOC6	VIRMA
THOC6	USP39
THOC6	U2SURP
THOC6	U2AF2
THOC6	U2AF1
THOC6	TXNL4A
THOC6	TRIR
THOC6	TRA2B
THOC6	THOC7
THOC5	ZC3H11A
THOC5	ZNF207
THOC5	XAB2
THOC5	WTAP
THOC5	WBP11
THOC5	VIRMA
THOC5	USP39
THOC5	U2SURP
THOC5	U2AF2
THOC5	U2AF1
THOC5	TXNL4A
THOC5	TRIR
THOC5	TRA2B
THOC5	THOC7
THOC5	THOC6
THOC3	ZC3H11A
THOC3	ZNF207
THOC3	XAB2
THOC3	WTAP
THOC3	WBP11
THOC3	VIRMA
THOC3	USP39
THOC3	U2SURP
THOC3	U2AF2
THOC3	U2AF1
THOC3	TXNL4A
THOC3	TRIR
THOC3	TRA2B
THOC3	THOC7
THOC3	THOC6
THOC3	THOC5
THOC2	TPR
THOC2	ZC3H11A
THOC2	ZNF207
THOC2	XAB2
THOC2	WTAP
THOC2	WBP11
THOC2	VIRMA
THOC2	USP39
THOC2	U2SURP
THOC2	U2AF2
THOC2	U2AF1
THOC2	TXNL4A
THOC2	TRIR
THOC2	TRA2B
THOC2	THOC7
THOC2	THOC6
THOC2	THOC5
THOC2	THOC3
THOC1	ZC3H11A
THOC1	ZNF207
THOC1	XAB2
THOC1	WTAP
THOC1	WBP11
THOC1	VIRMA
THOC1	USP39
THOC1	U2SURP
THOC1	U2AF2
THOC1	U2AF1
THOC1	TXNL4A
THOC1	TRIR
THOC1	TRA2B
THOC1	THOC7
THOC1	THOC6
THOC1	THOC5
THOC1	THOC3
THOC1	THOC2
TFIP11	TUT1
TFIP11	TP53
TFIP11	USP7
TFIP11	ZCCHC8
TFIP11	WDR83
TFIP11	ZNF207
TFIP11	XAB2
TFIP11	WTAP
TFIP11	WBP11
TFIP11	VIRMA
TFIP11	USP39
TFIP11	U2SURP
TFIP11	U2AF2
TFIP11	U2AF1
TFIP11	TXNL4A
TFIP11	TRIR
TFIP11	TRA2B
TFIP11	THOC7
TFIP11	THOC6
TFIP11	THOC5
TFIP11	THOC3
TFIP11	THOC2
TFIP11	THOC1
TCERG1	TPR
TCERG1	TCERG1L
TCERG1	ZNF207
TCERG1	XAB2
TCERG1	WTAP
TCERG1	WBP11
TCERG1	VIRMA
TCERG1	USP39
TCERG1	U2SURP
TCERG1	U2AF2
TCERG1	U2AF1
TCERG1	TXNL4A
TCERG1	TRIR
TCERG1	TRA2B
TCERG1	THOC7
TCERG1	THOC6
TCERG1	THOC5
TCERG1	THOC3
TCERG1	THOC2
TCERG1	THOC1
TCERG1	TFIP11
SYF2	USB1
SYF2	ZCCHC8
SYF2	WDR83
SYF2	SYNCRIP
SYF2	ZNF207
SYF2	XAB2
SYF2	WTAP
SYF2	WBP11
SYF2	VIRMA
SYF2	USP39
SYF2	U2SURP
SYF2	U2AF2
SYF2	U2AF1
SYF2	TXNL4A
SYF2	TRIR
SYF2	TRA2B
SYF2	THOC7
SYF2	THOC6
SYF2	THOC5
SYF2	THOC3
SYF2	THOC2
SYF2	THOC1
SYF2	TFIP11
SYF2	TCERG1
SRSF9	ZC3H14
SRSF9	TRA2A
SRSF9	THRAP3
SRSF9	ZNF207
SRSF9	XAB2
SRSF9	WTAP
SRSF9	WBP11
SRSF9	VIRMA
SRSF9	USP39
SRSF9	U2SURP
SRSF9	U2AF2
SRSF9	U2AF1
SRSF9	TXNL4A
SRSF9	TRIR
