multiplex	node	score
2	OMIM:615034	4.179903958041476e-07
2	OMIM:601331	4.1720236597274265e-07
2	OMIM:616270	4.1707712083757917e-07
2	OMIM:613703	4.167874117367202e-07
2	OMIM:144120	4.166024747498258e-07
2	OMIM:613013	4.1642827717925364e-07
2	OMIM:300423	4.1634496490222566e-07
2	OMIM:598500	4.1617563353806603e-07
2	OMIM:264060	4.1597762565303907e-07
2	OMIM:133540	4.1593704399909947e-07
2	OMIM:615744	4.1563954981385825e-07
2	OMIM:612300	4.156159116390441e-07
2	OMIM:300454	4.1559118009636627e-07
2	OMIM:617069	4.152838293363258e-07
2	OMIM:618116	4.148215761608604e-07
2	OMIM:616322	4.144734211158124e-07
2	OMIM:615849	4.139978122739773e-07
2	OMIM:607671	4.1389837978449604e-07
2	OMIM:185020	4.137673140474681e-07
2	OMIM:610698	4.12909387686631e-07
2	OMIM:243320	4.1270141541914137e-07
2	OMIM:600808	4.1267196176960807e-07
2	OMIM:617831	4.125023922593887e-07
2	OMIM:617468	4.1249581722429717e-07
2	OMIM:619174	4.118966952110278e-07
2	OMIM:266920	4.1133318626645966e-07
2	OMIM:600706	4.110562692446979e-07
2	OMIM:614173	4.1089127935641386e-07
2	OMIM:152900	4.106691878390992e-07
2	OMIM:253270	4.1064273985700005e-07
2	OMIM:603902	4.105095105492538e-07
2	OMIM:615285	4.102185032487263e-07
2	OMIM:618862	4.0987496258352344e-07
2	OMIM:611913	4.097137311235875e-07
2	OMIM:235400	4.0966895255916303e-07
2	OMIM:617120	4.0945703238781223e-07
2	OMIM:224100	4.0926905629907455e-07
2	OMIM:300602	4.089941626280133e-07
2	OMIM:612951	4.0890992894328895e-07
2	OMIM:171420	4.088072842624119e-07
2	OMIM:608340	4.0871828367126905e-07
2	OMIM:613509	4.0866476482002777e-07
2	OMIM:300009	4.08404922942548e-07
2	OMIM:615356	4.0814202696973143e-07
2	OMIM:183350	4.0812319942521577e-07
2	OMIM:618620	4.0798361853421656e-07
2	OMIM:616562	4.0766953630893526e-07
2	OMIM:610227	4.0752512053308133e-07
2	OMIM:262400	4.0746798779633393e-07
2	OMIM:619377	4.0734457730132316e-07
2	OMIM:610805	4.070443830315569e-07
2	OMIM:254300	4.0696953369636574e-07
2	OMIM:616849	4.068368434148544e-07
2	OMIM:617710	4.067474298144598e-07
2	OMIM:619705	4.067372138782883e-07
2	OMIM:618469	4.0666645070004e-07
2	OMIM:600630	4.064753635194691e-07
2	OMIM:106220	4.0607898018272586e-07
2	OMIM:192200	4.0605744790103837e-07
2	OMIM:606220	4.0587109388951966e-07
2	OMIM:609533	4.0584244960250563e-07
2	OMIM:253200	4.058211175366477e-07
2	OMIM:600224	4.043439248866619e-07
2	OMIM:618729	4.0420843939365157e-07
2	OMIM:610356	4.0413959654691386e-07
2	OMIM:618695	4.034613375285726e-07
2	OMIM:617873	4.0345599722071045e-07
2	OMIM:261740	4.0318174362294886e-07
2	OMIM:617396	4.03157217573739e-07
2	OMIM:194400	4.029568745965057e-07
2	OMIM:618329	4.0246861014153647e-07
2	OMIM:618918	4.016048524735543e-07
2	OMIM:611131	4.0123643872648534e-07
2	OMIM:613123	4.009761404253344e-07
2	OMIM:619708	4.008208273590744e-07
2	OMIM:615555	4.007983849349602e-07
2	OMIM:135100	4.003757378637379e-07
2	OMIM:610582	4.003570469353694e-07
2	OMIM:614602	4.0013604476061534e-07
2	OMIM:300953	4.0006449874629114e-07
2	OMIM:617153	4.0004882648637046e-07
2	OMIM:610965	3.997123873116495e-07
2	OMIM:600335	3.9922705351152803e-07
2	OMIM:612949	3.9909717869928637e-07
2	OMIM:619543	3.9903943988829233e-07
2	OMIM:173000	3.990359385289024e-07
2	OMIM:300367	3.9882323389666224e-07
2	OMIM:271700	3.982427776092872e-07
2	OMIM:180105	3.9785763001425823e-07
2	OMIM:129850	3.9783999851195393e-07
2	OMIM:601352	3.9780716208252104e-07
2	OMIM:603285	3.9743116627089747e-07
2	OMIM:301059	3.9723366323419023e-07
2	OMIM:614569	3.970409419896337e-07
2	OMIM:615824	3.9697758163722014e-07
2	OMIM:248800	3.969604066258106e-07
2	OMIM:619461	3.968321990171741e-07
2	OMIM:611926	3.967659519242716e-07
2	OMIM:614181	3.964116792108023e-07
2	OMIM:206300	3.962100005246836e-07
2	OMIM:619446	3.9609447203956477e-07
2	OMIM:145750	3.959364742481876e-07
2	OMIM:225060	3.9577915121970574e-07
2	OMIM:243200	3.957575125312351e-07
2	OMIM:612541	3.950575071327869e-07
2	OMIM:103420	3.949379565283175e-07
2	OMIM:617125	3.948360179197676e-07
2	OMIM:615248	3.9477602587158973e-07
2	OMIM:613095	3.943250081673428e-07
2	OMIM:242880	3.939832348905357e-07
2	OMIM:259900	3.937961660129217e-07
2	OMIM:176200	3.9337000714593796e-07
2	OMIM:186550	3.9333985422292324e-07
2	OMIM:615541	3.932394895172325e-07
2	OMIM:617241	3.928506130023169e-07
2	OMIM:108050	3.9266630968974257e-07
2	OMIM:108800	3.9262454183532503e-07
2	OMIM:174810	3.9248640905078543e-07
2	OMIM:618572	3.923251876377899e-07
2	OMIM:141000	3.922130859906601e-07
2	OMIM:614643	3.917856078492658e-07
2	OMIM:617056	3.9159141391595503e-07
2	OMIM:140500	3.9152001532998556e-07
2	OMIM:161900	3.914750382409165e-07
2	OMIM:618619	3.914519963753885e-07
2	OMIM:616411	3.9097654349290163e-07
2	OMIM:616739	3.90969434604821e-07
2	OMIM:613611	3.907330142206146e-07
2	OMIM:613731	3.905277389043997e-07
2	OMIM:617188	3.9037763561089946e-07
2	OMIM:616295	3.9006386493707967e-07
2	OMIM:611863	3.8975380040089596e-07
2	OMIM:610102	3.8972698043328233e-07
2	OMIM:122000	3.896377100461047e-07
2	OMIM:612999	3.8927317782445425e-07
2	OMIM:266100	3.8921907529327787e-07
2	OMIM:619144	3.890288837400745e-07
2	OMIM:619352	3.883295858058062e-07
2	OMIM:602248	3.8828018341715775e-07
2	OMIM:618224	3.8826746949009983e-07
2	OMIM:306700	3.881927397005349e-07
2	OMIM:614321	3.881250918897039e-07
2	OMIM:268100	3.881065089976459e-07
2	OMIM:619621	3.8759566525339843e-07
2	OMIM:164800	3.8751970011811005e-07
2	OMIM:606483	3.8728461856685137e-07
2	OMIM:615889	3.8693653623991497e-07
2	OMIM:618298	3.867397364802997e-07
2	OMIM:260450	3.866175900549472e-07
2	OMIM:616040	3.864593607249874e-07
2	OMIM:617605	3.8573101044317993e-07
2	OMIM:607326	3.856982623597196e-07
2	OMIM:156000	3.8509762648937476e-07
2	OMIM:610505	3.850674647015966e-07
2	OMIM:108760	3.84431927886418e-07
2	OMIM:614369	3.841883064037002e-07
2	OMIM:608027	3.840267807102801e-07
2	OMIM:202150	3.8399475474855523e-07
2	OMIM:260910	3.839454632397851e-07
2	OMIM:226850	3.8329038801235505e-07
2	OMIM:610154	3.829240803466108e-07
2	OMIM:182990	3.8180357012587293e-07
2	OMIM:208158	3.811985232945314e-07
2	OMIM:611571	3.8104638912055176e-07
2	OMIM:615981	3.809264848273585e-07
2	OMIM:253010	3.808265800146048e-07
2	OMIM:146800	3.806541139216575e-07
2	OMIM:269300	3.8063210799609625e-07
2	OMIM:618432	3.805473062217249e-07
2	OMIM:166230	3.8051166662550585e-07
2	OMIM:174050	3.8048900314280856e-07
2	OMIM:615547	3.804172388281947e-07
2	OMIM:619196	3.803925139092634e-07
2	OMIM:616570	3.803633621352657e-07
2	OMIM:261000	3.8025200437613546e-07
2	OMIM:618767	3.801291376987286e-07
2	OMIM:617675	3.7951928058512113e-07
2	OMIM:256100	3.794851319661241e-07
2	OMIM:616006	3.7947618233895244e-07
2	OMIM:613819	3.788874247987592e-07
2	OMIM:615896	3.783557863712775e-07
2	OMIM:609456	3.781899376427518e-07
2	OMIM:615709	3.774801836976298e-07
2	OMIM:615625	3.7743667159637336e-07
2	OMIM:178370	3.7727617279541067e-07
2	OMIM:613319	3.771320331720601e-07
2	OMIM:260530	3.771206900064005e-07
2	OMIM:225250	3.767928935354215e-07
2	OMIM:619373	3.7630014101391377e-07
2	OMIM:613675	3.7626481255162e-07
2	OMIM:616059	3.7626300069872445e-07
2	OMIM:616534	3.7592032596865386e-07
2	OMIM:604403	3.7590611752623397e-07
2	OMIM:619273	3.7564466610513625e-07
2	OMIM:271510	3.748307699908499e-07
2	OMIM:613079	3.7481443519426267e-07
2	OMIM:615817	3.7475230558356387e-07
2	OMIM:155310	3.747092604140829e-07
2	OMIM:618235	3.746963457939967e-07
2	OMIM:259410	3.7437125296185644e-07
2	OMIM:275210	3.742115992138883e-07
2	OMIM:153480	3.7397833988218717e-07
2	OMIM:617303	3.7397274213038823e-07
2	OMIM:270460	3.736954491168929e-07
2	OMIM:309530	3.736238911443102e-07
2	OMIM:613743	3.732268996043129e-07
2	OMIM:600156	3.730604209047652e-07
2	OMIM:606664	3.72843556466387e-07
2	OMIM:129900	3.72819974894604e-07
2	OMIM:614832	3.726760498794896e-07
2	OMIM:158590	3.7254314351803237e-07
2	OMIM:618770	3.723668768549607e-07
2	OMIM:604715	3.723322173596769e-07
2	OMIM:607482	3.720024221189032e-07
2	OMIM:612716	3.7171113106736703e-07
2	OMIM:619637	3.7148897712689956e-07
2	OMIM:612863	3.712779896067556e-07
2	OMIM:619695	3.7126485919895465e-07
2	OMIM:617219	3.711834121465352e-07
2	OMIM:180100	3.7110652128280574e-07
2	OMIM:612289	3.706729507349785e-07
2	OMIM:617662	3.705382945996846e-07
2	OMIM:609033	3.705293076127255e-07
2	OMIM:612674	3.703271923817151e-07
2	OMIM:616649	3.7029638301536595e-07
2	OMIM:609324	3.7010209482600285e-07
2	OMIM:112450	3.700246764358803e-07
2	OMIM:614817	3.696707606980717e-07
2	OMIM:300652	3.6959023084688996e-07
2	OMIM:267000	3.6944130597225134e-07
2	OMIM:604168	3.693876769232835e-07
2	OMIM:614970	3.693437491876369e-07
2	OMIM:614209	3.691498552126229e-07
2	OMIM:618178	3.689446000878817e-07
2	OMIM:301500	3.6859317316653935e-07
2	OMIM:133190	3.684357987194734e-07
2	OMIM:614935	3.6831718033696325e-07
2	OMIM:613320	3.680902915276612e-07
2	OMIM:140350	3.6805476022318934e-07
2	OMIM:190330	3.6776644552389516e-07
2	OMIM:260900	3.6760050066975287e-07
2	OMIM:608161	3.675158782239519e-07
2	OMIM:619150	3.6736395348015637e-07
2	OMIM:184850	3.6710327093067253e-07
2	OMIM:142500	3.666272308859637e-07
2	OMIM:141400	3.662922671192474e-07
2	OMIM:230600	3.6620899861742223e-07
2	OMIM:618687	3.6605172062233175e-07
2	OMIM:609913	3.658740129741182e-07
2	OMIM:260400	3.658187356030825e-07
2	OMIM:300088	3.656913105109003e-07
2	OMIM:126840	3.6567365532406426e-07
2	OMIM:603860	3.6561605449662494e-07
2	OMIM:608995	3.6551314744209003e-07
2	OMIM:609166	3.6537201522816034e-07
2	OMIM:614922	3.6465558271145315e-07
2	OMIM:102900	3.6413796476478817e-07
2	OMIM:264140	3.6372904047960816e-07
2	OMIM:243060	3.63652748099278e-07
2	OMIM:618959	3.634991651982077e-07
2	OMIM:126900	3.634152429935931e-07
2	OMIM:619302	3.631745996454932e-07
2	OMIM:166000	3.6315436468590094e-07
2	OMIM:609939	3.629265980442248e-07
2	OMIM:616353	3.6260291597523707e-07
2	OMIM:128980	3.622419479137048e-07
2	OMIM:609425	3.6175927870194796e-07
2	OMIM:615636	3.616818330260729e-07
2	OMIM:259770	3.615656608138556e-07
2	OMIM:160010	3.614190374320061e-07
2	OMIM:615745	3.613566711011833e-07
2	OMIM:618244	3.613436631368994e-07
2	OMIM:619686	3.6080102434627867e-07
2	OMIM:310600	3.6077636439835215e-07
2	OMIM:610092	3.605323532705568e-07
2	OMIM:613000	3.601819775737588e-07
2	OMIM:120100	3.598456036259668e-07
2	OMIM:618447	3.597314359034554e-07
2	OMIM:131400	3.5953602736487425e-07
2	OMIM:619362	3.5902725609081777e-07
2	OMIM:616217	3.589975514949782e-07
2	OMIM:617771	3.5879406303585095e-07
2	OMIM:603649	3.5867694436315983e-07
2	OMIM:614158	3.5846381450471137e-07
2	OMIM:615429	3.5845781925037195e-07
2	OMIM:245150	3.5844396034730303e-07
2	OMIM:308250	3.5828897773318564e-07
2	OMIM:614129	3.582047777112796e-07
2	OMIM:173590	3.580977076505834e-07
2	OMIM:193400	3.578092648956466e-07
2	OMIM:617971	3.577316144888391e-07
2	OMIM:614307	3.572053132094181e-07
2	OMIM:277480	3.5711296573363446e-07
2	OMIM:130000	3.5704625823467044e-07
2	OMIM:126850	3.5656533627229165e-07
2	OMIM:252100	3.563898946409959e-07
2	OMIM:142309	3.5635704855730864e-07
2	OMIM:600901	3.5623543154580184e-07
2	OMIM:610100	3.5608311502851554e-07
2	OMIM:611523	3.560681888647851e-07
2	OMIM:613944	3.55419452265539e-07
2	OMIM:613912	3.5533279673631327e-07
2	OMIM:249599	3.549349128975528e-07
2	OMIM:617282	3.548498917741277e-07
2	OMIM:618348	3.547541984577573e-07
2	OMIM:613342	3.545191086626554e-07
2	OMIM:244200	3.541551469599642e-07
2	OMIM:601608	3.541309257660707e-07
2	OMIM:613916	3.54024757504452e-07
2	OMIM:609441	3.5376135025165136e-07
2	OMIM:618138	3.5358807241432804e-07
2	OMIM:609052	3.532787411421455e-07
2	OMIM:248510	3.5296792486830703e-07
2	OMIM:615351	3.526989823766332e-07
2	OMIM:128800	3.5264748774414196e-07
2	OMIM:128710	3.5264748774414196e-07
2	OMIM:178610	3.5254343179677966e-07
2	OMIM:603903	3.5247245548164e-07
2	OMIM:251800	3.5239025328412705e-07
2	OMIM:608649	3.5231832225430033e-07
2	OMIM:614839	3.5175983565046816e-07
2	OMIM:609006	3.5168758917202623e-07
2	OMIM:218000	3.5150722153692554e-07
2	OMIM:309583	3.5143023472731995e-07
2	OMIM:275240	3.512571122070896e-07
2	OMIM:216700	3.512571122070896e-07
2	OMIM:609808	3.5106440214367384e-07
2	OMIM:607855	3.5089327381634696e-07
2	OMIM:205100	3.5000433409275724e-07
2	OMIM:601820	3.496147016745182e-07
2	OMIM:200110	3.4952622485251854e-07
2	OMIM:174800	3.4910575800349914e-07
2	OMIM:607634	3.489377326672804e-07
2	OMIM:302200	3.487750465401581e-07
2	OMIM:600110	3.4851118460294933e-07
2	OMIM:618460	3.483435321992292e-07
2	OMIM:162000	3.4794592974023606e-07
2	OMIM:616515	3.4784671190151915e-07
2	OMIM:616248	3.4777319636451406e-07
2	OMIM:302060	3.4771055113781514e-07
2	OMIM:607080	3.46510959538426e-07
2	OMIM:612776	3.4635842043835255e-07
2	OMIM:614679	3.461518687592683e-07
2	OMIM:134780	3.4537788777210685e-07
2	OMIM:616084	3.453749864760028e-07
2	OMIM:270600	3.4526435015703283e-07
2	OMIM:604919	3.451381715645231e-07
2	OMIM:618652	3.448960873295922e-07
2	OMIM:617938	3.4448274801708157e-07
2	OMIM:619479	3.442615619941745e-07
2	OMIM:248000	3.442302915741299e-07
2	OMIM:610208	3.44152996449265e-07
2	OMIM:144200	3.438408935906075e-07
2	OMIM:606053	3.437240963329005e-07
2	OMIM:306955	3.4352472928579415e-07
2	OMIM:618744	3.434404729933686e-07
2	OMIM:112440	3.427653181024023e-07
2	OMIM:618973	3.427196278830361e-07
2	OMIM:616267	3.4259977526200893e-07
2	OMIM:271150	3.4219327660653075e-07
2	OMIM:255110	3.417710204032102e-07
2	OMIM:600955	3.4122989402953877e-07
2	OMIM:126250	3.411798027926617e-07
2	OMIM:618761	3.411722372390899e-07
2	OMIM:605039	3.410408678010179e-07
2	OMIM:601369	3.408120445733806e-07
2	OMIM:618387	3.407924764158302e-07
2	OMIM:265000	3.405565925513207e-07
2	OMIM:619598	3.4024439264968706e-07
2	OMIM:610209	3.398127056218916e-07
2	OMIM:614325	3.393190303992557e-07
2	OMIM:615619	3.391374646788345e-07
2	OMIM:615911	3.391253709283577e-07
2	OMIM:271650	3.38497349167542e-07
2	OMIM:312190	3.384806068421062e-07
2	OMIM:185900	3.3847042174413187e-07
2	OMIM:618912	3.384060164357522e-07
2	OMIM:613026	3.38172689626614e-07
2	OMIM:123560	3.381577373934367e-07
2	OMIM:616920	3.3792039521527867e-07
2	OMIM:619565	3.377921781068764e-07
2	OMIM:270685	3.3775770187885343e-07
2	OMIM:616947	3.377391494496992e-07
2	OMIM:260660	3.3726268922074415e-07
2	OMIM:221995	3.372584816510678e-07
2	OMIM:303110	3.3721921410797394e-07
2	OMIM:604387	3.3628268375004813e-07
2	OMIM:269400	3.3563858952338745e-07
2	OMIM:619272	3.355754194133615e-07
2	OMIM:614091	3.355235276020251e-07
2	OMIM:614619	3.3478281229091354e-07
2	OMIM:601353	3.345098748892529e-07
2	OMIM:615924	3.3417989416022447e-07
2	OMIM:210350	3.341249011975878e-07
2	OMIM:619433	3.33729878196584e-07
2	OMIM:612916	3.3330003278775235e-07
2	OMIM:616730	3.3307994436674914e-07
2	OMIM:619719	3.3302845087428835e-07
2	OMIM:608641	3.326829972324404e-07
2	OMIM:618805	3.3251622307259705e-07
2	OMIM:156600	3.324643804992994e-07
2	OMIM:300030	3.3245232703686665e-07
2	OMIM:259680	3.3216643722912086e-07
2	OMIM:603147	3.3208760769064965e-07
2	OMIM:618910	3.3196300408101585e-07
2	OMIM:619605	3.316554036922783e-07
2	OMIM:607625	3.3161783628008197e-07
2	OMIM:192310	3.314398067087147e-07
2	OMIM:609566	3.3130426862576177e-07
2	OMIM:601154	3.3095604990199417e-07
2	OMIM:616490	3.309371377459303e-07
2	OMIM:218450	3.306472256288328e-07
2	OMIM:613877	3.3056311640341034e-07
2	OMIM:611631	3.3046674300677956e-07
2	OMIM:618331	3.3045197411200307e-07
2	OMIM:266510	3.3017989555477095e-07
2	OMIM:618443	3.3005256506048954e-07
2	OMIM:253240	3.2954735906175313e-07
2	OMIM:191482	3.29341554170468e-07
2	OMIM:243910	3.290800654186906e-07
2	OMIM:144300	3.288439988021962e-07
2	OMIM:616155	3.287086406081178e-07
2	OMIM:604369	3.286436979558126e-07
2	OMIM:267900	3.28528622972892e-07
2	OMIM:618120	3.284099592395549e-07
2	OMIM:212140	3.2800259562537783e-07
2	OMIM:613809	3.2743858802881763e-07
2	OMIM:212090	3.27177143662675e-07
2	OMIM:610181	3.2703599079645646e-07
2	OMIM:616950	3.2700451587694874e-07
2	OMIM:612076	3.2697928863467506e-07
2	OMIM:613456	3.269721025641657e-07
2	OMIM:618604	3.269578500131354e-07
2	OMIM:619476	3.2686005345840416e-07
2	OMIM:607554	3.2673591966771887e-07
2	OMIM:212066	3.2665967093573705e-07
2	OMIM:613092	3.265707930028098e-07
2	OMIM:600101	3.2640962003009436e-07
2	OMIM:619379	3.262269546367685e-07
2	OMIM:612577	3.2621092124719266e-07
2	OMIM:601163	3.255055768055904e-07
2	OMIM:257350	3.253420657806197e-07
2	OMIM:608940	3.253338833910223e-07
2	OMIM:159550	3.248725120291368e-07
2	OMIM:618253	3.248630061467966e-07
2	OMIM:607903	3.24728709759864e-07
2	OMIM:617912	3.246661196155249e-07
2	OMIM:234580	3.2452344865530324e-07
2	OMIM:615710	3.2442067688396497e-07
2	OMIM:601616	3.2434090063629e-07
2	OMIM:619093	3.2430246668011294e-07
2	OMIM:618414	3.2405633513092826e-07
2	OMIM:613672	3.2403313529703737e-07
2	OMIM:300431	3.233192255962581e-07
2	OMIM:613783	3.2327537085069457e-07
2	OMIM:611126	3.2306236204467784e-07
2	OMIM:121200	3.230619408766795e-07
2	OMIM:608022	3.2295519077726363e-07
2	OMIM:156310	3.2249934580560095e-07
2	OMIM:614250	3.2227020132335184e-07
2	OMIM:619714	3.222315481705802e-07
2	OMIM:607450	3.2219543361791966e-07
2	OMIM:168100	3.2214952739226523e-07
2	OMIM:608885	3.219775264424401e-07
2	OMIM:613544	3.219610619773825e-07
2	OMIM:607731	3.2195872478184205e-07
2	OMIM:300607	3.2190748140828965e-07
2	OMIM:210500	3.217019386231519e-07
2	OMIM:613876	3.216971586826079e-07
2	OMIM:609452	3.2097481726981546e-07
2	OMIM:615552	3.203012901929182e-07
2	OMIM:164310	3.1974700153883034e-07
2	OMIM:271520	3.194697793209302e-07
2	OMIM:619057	3.1942470236097034e-07
2	OMIM:158580	3.190395003808492e-07
2	OMIM:176240	3.18958046498789e-07
2	OMIM:210710	3.18376225250335e-07
2	OMIM:616795	3.183432085172932e-07
2	OMIM:618905	3.1811032558976024e-07
2	OMIM:604379	3.1781518495807724e-07
2	OMIM:229050	3.171924626928246e-07
2	OMIM:614211	3.1718430950900634e-07
2	OMIM:203750	3.167717926437044e-07
2	OMIM:610158	3.166757683148892e-07
2	OMIM:158901	3.164563409552421e-07
2	OMIM:613554	3.1633754606464146e-07
2	OMIM:269920	3.1627753120340296e-07
2	OMIM:619090	3.1610134035354474e-07
2	OMIM:616351	3.1595662359119465e-07
2	OMIM:153640	3.1573626157460993e-07
2	OMIM:129750	3.1565783726239995e-07
2	OMIM:619112	3.156299147126889e-07
2	OMIM:610532	3.155485185870328e-07
2	OMIM:600419	3.1547384025412504e-07
2	OMIM:613820	3.151804266698344e-07
2	OMIM:617781	3.151620257605082e-07
2	OMIM:604307	3.148968269412594e-07
2	OMIM:613951	3.147983737959114e-07
2	OMIM:184250	3.147321317149366e-07
2	OMIM:615596	3.146827765384152e-07
2	OMIM:611067	3.144500768060169e-07
2	OMIM:102400	3.1418771206559857e-07
2	OMIM:614225	3.140002521234083e-07
2	OMIM:616654	3.138504817300239e-07
2	OMIM:614498	3.136334311486355e-07
2	OMIM:616763	3.1342185110753025e-07
2	OMIM:617072	3.129914525958577e-07
2	OMIM:201250	3.1294751635383324e-07
2	OMIM:604314	3.1236765678632277e-07
2	OMIM:610153	3.1158472071600035e-07
2	OMIM:614485	3.114738351099178e-07
2	OMIM:278800	3.1083113631572357e-07
2	OMIM:614714	3.10775434334891e-07
2	OMIM:156400	3.1062911795841163e-07
2	OMIM:609655	3.1050752578229826e-07
2	OMIM:106500	3.101634981032268e-07
2	OMIM:208910	3.101500898026739e-07
2	OMIM:126800	3.10104271133281e-07
2	OMIM:618497	3.09786764297302e-07
2	OMIM:616688	3.096153112749813e-07
2	OMIM:611182	3.0951410500044076e-07
2	OMIM:616078	3.094794140706577e-07
2	OMIM:218530	3.088496908880404e-07
2	OMIM:146830	3.087618211798012e-07
2	OMIM:614927	3.0871779399979154e-07
2	OMIM:608567	3.086329238508545e-07
2	OMIM:616651	3.086114525588558e-07
2	OMIM:614077	3.0804721347327686e-07
2	OMIM:618250	3.080058217921194e-07
2	OMIM:607499	3.07871071082431e-07
2	OMIM:108900	3.078630404863012e-07
2	OMIM:606183	3.078156153727735e-07
2	OMIM:602032	3.0774627364069177e-07
2	OMIM:618546	3.077199239532512e-07
2	OMIM:200600	3.076864410053705e-07
2	OMIM:612390	3.0762601305109546e-07
2	OMIM:610377	3.0758025765824003e-07
2	OMIM:608758	3.0733176091452905e-07
2	OMIM:617643	3.0724811023902844e-07
2	OMIM:138770	3.0718187051218635e-07
2	OMIM:300210	3.0689162004458037e-07
2	OMIM:604772	3.0666737173040045e-07
2	OMIM:619263	3.0662884141004634e-07
2	OMIM:615925	3.0651791532592994e-07
2	OMIM:144110	3.0651597453742973e-07
2	OMIM:211960	3.0651139240819294e-07
2	OMIM:606408	3.0588887534370743e-07
2	OMIM:163050	3.057389856618424e-07
2	OMIM:615066	3.056971251362167e-07
2	OMIM:231530	3.056214787085693e-07
2	OMIM:300942	3.056181561067826e-07
2	OMIM:614035	3.0505151746503347e-07
2	OMIM:616789	3.0490887783277156e-07
2	OMIM:226990	3.048801212988019e-07
2	OMIM:233800	3.0478903691539853e-07
2	OMIM:192000	3.0451401370252936e-07
2	OMIM:107650	3.042818161488143e-07
2	OMIM:607250	3.0411318906777313e-07
2	OMIM:301013	3.0406708221747147e-07
2	OMIM:300125	3.0370763487081435e-07
2	OMIM:109100	3.025586478728677e-07
2	OMIM:310400	3.020359822017685e-07
2	OMIM:617930	3.015456259756238e-07
2	OMIM:300643	3.011422393993874e-07
2	OMIM:614699	3.006456233640086e-07
2	OMIM:214150	3.00446027340505e-07
2	OMIM:619099	3.002730112037999e-07
2	OMIM:610840	3.002228522060291e-07
2	OMIM:244850	3.0018061763065753e-07
2	OMIM:618275	3.0015486685586636e-07
2	OMIM:103900	3.0009268173483504e-07
2	OMIM:300977	3.000814357432308e-07
2	OMIM:618811	3.000749558055312e-07
2	OMIM:618021	2.9999741787667983e-07
2	OMIM:276904	2.9971713969624963e-07
2	OMIM:618415	2.9924098725823685e-07
2	OMIM:614417	2.98846558842179e-07
2	OMIM:301058	2.9873068722620897e-07
2	OMIM:248770	2.985312971364428e-07
2	OMIM:271630	2.9842206376067234e-07
2	OMIM:614873	2.9838051070396633e-07
2	OMIM:609270	2.9805559665324316e-07
2	OMIM:245900	2.9794020596262895e-07
2	OMIM:618484	2.9792568273907725e-07
2	OMIM:607115	2.978848482558913e-07
2	OMIM:616566	2.9782935753405407e-07
2	OMIM:608029	2.9773744053780075e-07
2	OMIM:164330	2.976569708930536e-07
2	OMIM:163100	2.9717861809553296e-07
2	OMIM:130100	2.9717861809553296e-07
2	OMIM:169400	2.9708007311835005e-07
2	OMIM:186750	2.969744906801279e-07
2	OMIM:613678	2.9696183849531393e-07
2	OMIM:221800	2.9682424254502633e-07
2	OMIM:618090	2.9670475973772155e-07
2	OMIM:616840	2.96165346972884e-07
2	OMIM:258650	2.9595263400676475e-07
2	OMIM:217085	2.9588833882832076e-07
2	OMIM:618505	2.9585393005798185e-07
2	OMIM:617637	2.9574626271237613e-07
2	OMIM:250460	2.955847834648068e-07
2	OMIM:616228	2.954633967960776e-07
2	OMIM:619317	2.949814812581736e-07
2	OMIM:220150	2.949404779302945e-07
2	OMIM:208085	2.949269021986252e-07
2	OMIM:166970	2.9463263470614957e-07
2	OMIM:616154	2.9456935200047085e-07
2	OMIM:135500	2.945417042686835e-07
2	OMIM:618470	2.945267437344902e-07
2	OMIM:257320	2.9432591743936237e-07
2	OMIM:610628	2.942629527258482e-07
2	OMIM:220100	2.9424908523197733e-07
2	OMIM:616881	2.9401932914293494e-07
2	OMIM:300887	2.9375161032480136e-07
2	OMIM:613769	2.9369804494004255e-07
2	OMIM:618731	2.9347190715086893e-07
2	OMIM:152950	2.93287868230465e-07
2	OMIM:618916	2.9195473294812017e-07
2	OMIM:618504	2.91853765846973e-07
2	OMIM:619004	2.9180854464432703e-07
2	OMIM:162700	2.9174918550691964e-07
2	OMIM:603472	2.9119386604344956e-07
2	OMIM:613849	2.9092420362765974e-07
2	OMIM:618222	2.9079532062090496e-07
2	OMIM:612781	2.906783093755476e-07
2	OMIM:608840	2.9029524434112066e-07
2	OMIM:602081	2.901294872837907e-07
2	OMIM:616230	2.8995991587462525e-07
2	OMIM:267730	2.897776377922609e-07
2	OMIM:610951	2.895759917828144e-07
2	OMIM:619054	2.895293330675441e-07
2	OMIM:258320	2.894199397381303e-07
2	OMIM:300387	2.893102143086591e-07
2	OMIM:614866	2.891605709940069e-07
2	OMIM:600175	2.8904554475583094e-07
2	OMIM:615918	2.887847478754495e-07
2	OMIM:618856	2.886482116869459e-07
2	OMIM:144100	2.8821464450267675e-07
2	OMIM:613558	2.881302970974958e-07
2	OMIM:613154	2.880289756656078e-07
2	OMIM:253550	2.878152767379871e-07
2	OMIM:133000	2.876784770417979e-07
2	OMIM:618162	2.876725519118058e-07
2	OMIM:619658	2.8739783431964993e-07
2	OMIM:607628	2.8719552317637766e-07
2	OMIM:612841	2.8694233157349714e-07
2	OMIM:611702	2.86862085798227e-07
2	OMIM:616827	2.865171275211039e-07
2	OMIM:242870	2.8651157772652715e-07
2	OMIM:612794	2.864458968552254e-07
2	OMIM:134400	2.86430556934131e-07
