multiplex	node	score
1	PCSK5	2.576611540648091e-06
1	TMEM68	2.576406334740169e-06
1	RALA	2.575281473175307e-06
1	FMR1	2.573182293970869e-06
1	RAB22A	2.5650343606233596e-06
1	KLRC1	2.5647336533160396e-06
1	BDKRB1	2.5643710307872215e-06
1	RPL29	2.5636846626287536e-06
1	HNRNPH3	2.5623601342783213e-06
1	TERF2IP	2.562217549093952e-06
1	TMEM201	2.5568958089216914e-06
1	FAM90A1	2.5548833400215053e-06
1	PPFIA2	2.5530108136566594e-06
1	PGGT1B	2.5495047578059532e-06
1	PKN3	2.547028665047369e-06
1	RPL27	2.5467993766278464e-06
1	CRTC3	2.544989469439418e-06
1	C1orf112	2.5433252608434957e-06
1	TXNDC11	2.543018659053799e-06
1	GRIP1	2.5414442349137542e-06
1	PPFIBP1	2.540683602330304e-06
1	OLAH	2.5395834661101903e-06
1	BRMS1	2.5345305266056735e-06
1	TEPSIN	2.5324871551644497e-06
1	TSPYL2	2.531199805268884e-06
1	KMT2D	2.529721414939283e-06
1	FAM47E	2.5275559925679993e-06
1	FAM47E-STBD1	2.5275559925679993e-06
1	HNRNPA3	2.5267096666165604e-06
1	HNRNPH1	2.5250739273398374e-06
1	SOCS1	2.5230450223176677e-06
1	TPD52L2	2.522027018785348e-06
1	GJB6	2.521089727860583e-06
1	PHF20	2.5203915078442113e-06
1	TFIP11	2.5162801726110682e-06
1	BMF	2.5136660077326244e-06
1	EXOC5	2.510815598392326e-06
1	RIOK2	2.5062914787560644e-06
1	TNIK	2.5029548823886446e-06
1	ZNF808	2.502766888966989e-06
1	CD28	2.5014246562096084e-06
1	SORBS3	2.500784740935232e-06
1	SLC7A8	2.499619923486894e-06
1	MAPKAPK3	2.497617949196139e-06
1	CCR6	2.49612143357976e-06
1	HOOK2	2.4897606865628286e-06
1	ALDH1B1	2.489208909316012e-06
1	MMUT	2.4878985256844564e-06
1	DTNB	2.487712738361561e-06
1	ATP6AP2	2.486484131421595e-06
1	TUBB2B	2.481891105572211e-06
1	UBQLN4	2.481078683347711e-06
1	TIA1	2.4808019349779076e-06
1	CHD6	2.4806307444380805e-06
1	KNSTRN	2.479416483915209e-06
1	ABCA2	2.478305572028222e-06
1	CENPV	2.478269545634767e-06
1	CCNY	2.477190929198356e-06
1	GET3	2.4764716822693437e-06
1	ANXA13	2.476246552821461e-06
1	CFAP74	2.4743415770037957e-06
1	SEMA3A	2.4743142889476693e-06
1	EDC4	2.4741913182619115e-06
1	PRPF38B	2.4735227946151894e-06
1	NELFB	2.473441017923192e-06
1	EIF2D	2.4708117498785386e-06
1	BRD4	2.4696339476249354e-06
1	CARD11	2.4695013647776293e-06
1	MT-ND5	2.469486854216836e-06
1	ACAN	2.4678017701984045e-06
1	NOP14	2.4675255467728767e-06
1	EPM2AIP1	2.466590657776187e-06
1	AMPD2	2.466210376810227e-06
1	SPTBN4	2.4640898237019268e-06
1	LIPT1	2.4627320601275144e-06
1	STARD3	2.460925280247008e-06
1	FUT10	2.4581809366201707e-06
1	CAPNS2	2.456626334081791e-06
1	SDCCAG8	2.4546102755289326e-06
1	GCK	2.4522623386987147e-06
1	DPP4	2.4501031788895226e-06
1	RPSA	2.4490325010860905e-06
1	SF3B4	2.4480561340548397e-06
1	SAFB	2.44765393412554e-06
1	IL6R	2.4476492371299245e-06
1	HHIP	2.4475343237787248e-06
1	PRPSAP1	2.446300560687998e-06
1	HLA-DRA	2.4461516456113306e-06
1	HSPA9	2.4453143584398815e-06
1	GIT2	2.4452816733955284e-06
1	GSK3A	2.4438992650779937e-06
1	ADH1C	2.44331800998332e-06
1	LAPTM4A	2.4430330694634076e-06
1	GSTO2	2.4421921372384523e-06
1	COPS2	2.4407496238009305e-06
1	MBNL2	2.440194480845417e-06
1	RPTOR	2.440035517294955e-06
1	SPTSSA	2.4400045148955273e-06
1	MED20	2.437523661742282e-06
1	TEAD2	2.434383648372447e-06
1	CRELD2	2.4339549751579214e-06
1	PTTG1IP	2.4278136802589413e-06
1	MKNK2	2.4220852637340507e-06
1	CERS2	2.421160218175653e-06
1	CARM1	2.420907625489099e-06
1	SUV39H2	2.4172369542308588e-06
1	LTA	2.41701731575152e-06
1	CREBRF	2.415591671238799e-06
1	JAM3	2.41559038446707e-06
1	PIP4K2B	2.411388268436867e-06
1	MORF4L1	2.4111797013147704e-06
1	PTER	2.40981387948704e-06
1	ADAMTSL4	2.409629352987606e-06
1	NDUFS5	2.4063999365559024e-06
1	VWA8	2.4042535939063275e-06
1	USO1	2.403355671971918e-06
1	PRKAG2	2.403339435455796e-06
1	PSMB2	2.4025045138161125e-06
1	CDRT15	2.401146670105453e-06
1	CDRT15L2	2.401146670105453e-06
1	ATP6V0A4	2.4008264130837897e-06
1	TINAGL1	2.3999841701290644e-06
1	TEKT2	2.3995750667968656e-06
1	GDE1	2.3946995809414135e-06
1	NPEPL1	2.391725860191784e-06
1	BCOR	2.3908209987345666e-06
1	PAPPA2	2.3865988996376757e-06
1	TMED8	2.3856829372331104e-06
1	RPL23A	2.383949779145687e-06
1	SNAP29	2.380992898432711e-06
1	BCR	2.3778995538275593e-06
1	TMOD1	2.3775930436570597e-06
1	KCNJ11	2.377491478189543e-06
1	FZD2	2.3753487880857836e-06
1	SNX1	2.371468291812068e-06
1	EFHD1	2.3705290716815927e-06
1	KRT17	2.370508357594045e-06
1	TSC22D2	2.369968140280052e-06
1	FGF23	2.36652719452209e-06
1	CDK5RAP2	2.366119270306402e-06
1	RLBP1	2.365369849397496e-06
1	GTF2A2	2.3637424148193344e-06
1	HTR2A	2.3630150248804106e-06
1	SAP18	2.3620523906425136e-06
1	ARNT2	2.3616494064180233e-06
1	GOSR2	2.360130220690508e-06
1	CHORDC1	2.3596542672729516e-06
1	DGUOK	2.357723299257262e-06
1	ERGIC2	2.3575477724953952e-06
1	EIF4E2	2.355699637090743e-06
1	TOP2B	2.3541899269656217e-06
1	HMGCL	2.3529516784737324e-06
1	TNFSF11	2.3523068053482283e-06
1	SULT4A1	2.3509323538189713e-06
1	EMSY	2.347797812115062e-06
1	MRPL12	2.3467254494246915e-06
1	KRT1	2.34581040178241e-06
1	OR6C70	2.343515349198791e-06
1	PDGFRL	2.34134819225046e-06
1	RAMP2	2.3411962774254173e-06
1	PIBF1	2.3381449866972445e-06
1	KIAA1549	2.337147790022952e-06
1	PNN	2.336937426871982e-06
1	EVI5	2.3361776964098227e-06
1	KLF11	2.334496494691294e-06
1	CLTCL1	2.333543143140778e-06
1	STRN	2.3316727478834833e-06
1	DICER1	2.330623250655406e-06
1	PTPN2	2.3273251162424765e-06
1	GAS1	2.325906603618707e-06
1	SNCAIP	2.3200014375385336e-06
1	KCNJ6	2.3160315473009865e-06
1	ATP2A2	2.3154735041750607e-06
1	MT-CO1	2.315010702746699e-06
1	TAF13	2.3148714724875915e-06
1	HEPH	2.3145480366917657e-06
1	CPVL	2.3142049373222535e-06
1	SEC24D	2.3126481009650463e-06
1	GRAMD1A	2.310837961199796e-06
1	KANK2	2.3103236697173555e-06
1	GAA	2.309147835460659e-06
1	TIRAP	2.3087931121796043e-06
1	ERBIN	2.3083919730518653e-06
1	PCMT1	2.3081184417704818e-06
1	HOXB6	2.3063691906465312e-06
1	PTGIS	2.30627796685924e-06
1	REPS2	2.3062557879655926e-06
1	SPEN	2.305741492432171e-06
1	IKZF3	2.3012937577219783e-06
1	LGALS7	2.3010586023198145e-06
1	RND1	2.300736572164974e-06
1	CKMT2	2.300159111387233e-06
1	TMEM205	2.2997515279866316e-06
1	HSPA12A	2.2945153477604116e-06
1	NMT1	2.2909668715655236e-06
1	GDF5	2.289185033392306e-06
1	CD177	2.2829874260090894e-06
1	SMDT1	2.280765659368012e-06
1	ATXN3	2.280371524348286e-06
1	KRT26	2.2788982957428337e-06
1	CLIC6	2.2785268683809564e-06
1	NAPA	2.277348769266795e-06
1	STAM	2.2760076335250875e-06
1	PHLPP1	2.2730071937804204e-06
1	ZMYM1	2.2706371798234395e-06
1	RPS12	2.2706306291312337e-06
1	ITGA7	2.2696598064508957e-06
1	U2AF2	2.2689012836115003e-06
1	ZWINT	2.2688106353615653e-06
1	COLEC10	2.268488928679444e-06
1	POMC	2.2677096564451613e-06
1	FLNC	2.266827339252953e-06
1	PRX	2.2667597584375187e-06
1	ARF4	2.2633780384313333e-06
1	TRIM41	2.261040890865748e-06
1	ATP5F1B	2.260898751434571e-06
1	KAT6A	2.2584530225125317e-06
1	USP20	2.2566755851845077e-06
1	ABLIM2	2.2563554305254234e-06
1	PSMA3	2.2557097912311493e-06
1	HEXIM2	2.2538798826629373e-06
1	HINT1	2.252918319905399e-06
1	OTUB1	2.250052470321733e-06
1	CSNK1D	2.25004660549902e-06
1	KLK3	2.2499062631034687e-06
1	MBD3	2.2498285794002634e-06
1	NACA	2.249521783573231e-06
1	ARAP1	2.2488730621222265e-06
1	INHBE	2.2471249213200727e-06
1	EPHB4	2.2461545054790524e-06
1	CXADR	2.2453691024415753e-06
1	TRPC1	2.2441940764493113e-06
1	MUSK	2.2432746373908896e-06
1	ARIH1	2.2430302969350974e-06
1	AHCTF1	2.239164782023886e-06
1	ETS1	2.23615796404273e-06
1	CD36	2.234450209431532e-06
1	XRCC2	2.2335051414348093e-06
1	ABHD14A	2.2315250250192706e-06
1	LOX	2.229273470824506e-06
1	PSMF1	2.226586723175745e-06
1	MAD2L1BP	2.2258318405412407e-06
1	IL37	2.2252497412113375e-06
1	CFP	2.222487023445991e-06
1	GLRX2	2.2209477341516955e-06
1	PRPF3	2.220889003695454e-06
1	CISD2	2.2197375207276354e-06
1	TRA2A	2.217743342396193e-06
1	PSMB3	2.217291330919465e-06
1	S1PR1	2.215171114255025e-06
1	AP1S1	2.2135659890513006e-06
1	GLE1	2.2129409739419717e-06
1	LARP4B	2.212651362616797e-06
1	CASP2	2.2121185611779407e-06
1	EIF4ENIF1	2.2115195706385065e-06
1	F2R	2.2111661975738146e-06
1	ARPC4	2.2109059535441024e-06
1	SCAMP2	2.210223174256739e-06
1	WBP11	2.2087787583958835e-06
1	FAH	2.208528121594584e-06
1	ELP5	2.2078734753504905e-06
1	PPFIA3	2.2069996295892093e-06
1	ANKRD28	2.2065639322594244e-06
1	STMN1	2.2063534719436244e-06
1	SNRPD2	2.2053495436979087e-06
1	TERF1	2.204797845262595e-06
1	CLK3	2.2023741440199473e-06
1	ACBD3	2.2008944646430625e-06
1	LSM1	2.1989056608659794e-06
1	NBR1	2.198767706534907e-06
1	BICD2	2.1976807794319864e-06
1	KLHL12	2.197141974879346e-06
1	SEPTIN9	2.1962218043355853e-06
1	ISCU	2.194940702414243e-06
1	MYL12A	2.1946489685059958e-06
1	EPOR	2.1933493935925696e-06
1	UBA6	2.192894022338429e-06
1	CEP162	2.191998757636884e-06
1	ZNF106	2.1911960056986308e-06
1	MOV10	2.1907340045793906e-06
1	ZNF627	2.1899110899058423e-06
1	MCRS1	2.1861159634131786e-06
1	GADD45G	2.1849769536355872e-06
1	DDB2	2.1845964510473468e-06
1	LMAN1	2.181318624898929e-06
1	USP37	2.1807203335049423e-06
1	DNAJC7	2.179513295541301e-06
1	ITPA	2.178634251974131e-06
1	INTS4	2.1756863037539006e-06
1	RHOQ	2.1738922590391757e-06
1	OGT	2.1735457628659982e-06
1	KHDRBS2	2.17264716519625e-06
1	DPP3	2.17045471228735e-06
1	BMP2K	2.1691691107348463e-06
1	GTF2IRD1	2.168011005255004e-06
1	H1-10	2.1678946171372527e-06
1	HSPA4	2.1674334380605376e-06
1	PROM1	2.1667006314122406e-06
1	DPYSL5	2.1623901747711625e-06
1	DNAJB4	2.1612942448001567e-06
1	ERCC6	2.1595723779781504e-06
1	GBP5	2.157533210630155e-06
1	TSN	2.1574008641870334e-06
1	DNM3	2.156361283741221e-06
1	TRA2B	2.1548689373374492e-06
1	SKA3	2.1542045576129575e-06
1	HMGA2	2.1534582526776886e-06
1	XK	2.1513378301924987e-06
1	ATRIP	2.151236397428556e-06
1	PPFIA4	2.150967031894546e-06
1	USP33	2.1508632712374186e-06
1	TAF15	2.1507259006939486e-06
1	SF3B1	2.1496291473682176e-06
1	TSPAN12	2.1484929301406763e-06
1	CCT5	2.147186228244895e-06
1	KATNA1	2.1457056155728693e-06
1	TALDO1	2.145579944676315e-06
1	PSME1	2.1449263318272737e-06
1	CDC25B	2.1434114968134577e-06
1	HSPH1	2.1405044834021e-06
1	CACNA2D2	2.1369287228035226e-06
1	CHRDL2	2.136112596425388e-06
1	PUF60	2.1332737314841713e-06
1	SLC9A6	2.132408666896783e-06
1	GTF2I	2.130811093394457e-06
1	CHL1	2.1298084761522548e-06
1	EIF3G	2.1287650462313957e-06
1	NID2	2.1287352332950193e-06
1	PWP1	2.127827764193431e-06
1	UBXN2A	2.1270476069239556e-06
1	DPY30	2.1264810682207447e-06
1	SPG21	2.124794370889143e-06
1	TACC3	2.1233970053194952e-06
1	SUPT16H	2.1196546515230333e-06
1	EPN2	2.1188008030891854e-06
1	SUDS3	2.1182566683427617e-06
1	ZNF217	2.1144603661786065e-06
1	ADAM11	2.11393194078033e-06
1	RPN1	2.1110691730574253e-06
1	PTDSS2	2.1107883588614394e-06
1	CPE	2.110493532138782e-06
1	NDUFAB1	2.1102219844702755e-06
1	COL7A1	2.109601326441785e-06
1	QRSL1	2.108391773210756e-06
1	TNRC6B	2.106851757801774e-06
1	SYDE2	2.106465767741755e-06
1	DSG2	2.1058682668905627e-06
1	SNRPN	2.105109408727427e-06
1	RBMX	2.1034063476743097e-06
1	PTBP1	2.1032986098691403e-06
1	PSMC6	2.102988649072644e-06
1	NRSN2	2.101794952700781e-06
1	COL6A3	2.101314129154041e-06
1	LUC7L2	2.101297895433333e-06
1	IGHG1	2.1012570724289077e-06
1	MICAL1	2.0970211846623046e-06
1	WASF1	2.095322335481327e-06
1	ABCD2	2.0946294835678244e-06
1	ERC2	2.0932340167363557e-06
1	GOLGA5	2.092597959006901e-06
1	PAQR3	2.0915063248755566e-06
1	CHD8	2.0899821891947837e-06
1	PSMB1	2.089498992589623e-06
1	STRAP	2.087581228151825e-06
1	FLT3LG	2.0872005009199504e-06
1	CLN8	2.08646029899293e-06
1	GOLGB1	2.0862415934274683e-06
1	SIRT4	2.0856624085744135e-06
1	SPACA1	2.084436759077775e-06
1	HYI	2.0813291791022144e-06
1	RBM45	2.078309060510635e-06
1	SERPINB4	2.0763430707406313e-06
1	FBXO28	2.075900584291708e-06
1	ST6GALNAC3	2.075739283651439e-06
1	NDUFV3	2.074693245358705e-06
1	IGKC	2.0738711777946843e-06
1	CDC23	2.0704564250882567e-06
1	CCT2	2.069631645944566e-06
1	STOM	2.0679012705139325e-06
1	ZNF423	2.06782723168569e-06
1	AFDN	2.0674666463653037e-06
1	DEUP1	2.06703433681301e-06
1	C2CD5	2.0666114225896548e-06
1	DRAP1	2.065731224298547e-06
1	UBXN7	2.0652871485393507e-06
1	MOGS	2.0634513606440622e-06
1	PDLIM4	2.0608325197197105e-06
1	HBP1	2.059734934923697e-06
1	HNRNPF	2.0582930899444016e-06
1	DCUN1D1	2.0577385533401246e-06
1	KPNA5	2.055895745537027e-06
1	FABP1	2.0535680789162116e-06
1	HNRNPM	2.0508272556767118e-06
1	EBI3	2.0497321485758077e-06
1	GPC1	2.049312986440245e-06
1	THBS2	2.0491626798422413e-06
1	GRM1	2.0469707137395703e-06
1	PSMD4	2.0466460130013095e-06
1	SATB1	2.0463458063725667e-06
1	UGCG	2.0458303003449243e-06
1	CD3G	2.044337575079139e-06
1	FCGR2C	2.0440676094613015e-06
1	NLK	2.0438635154073237e-06
1	MYH11	2.0429192523188617e-06
1	BRD2	2.042776362808996e-06
1	MISP	2.0400010782881854e-06
1	IL22	2.0399168122383836e-06
1	RNF130	2.03867727661773e-06
1	SLC30A2	2.0383588222776567e-06
1	CSTB	2.0359532245158018e-06
1	RNF40	2.0333485907557075e-06
1	BRK1	2.032026012146103e-06
1	ELP6	2.0319217514041493e-06
1	EFTUD2	2.031107149214323e-06
1	SFT2D2	2.030623173782884e-06
1	SRSF1	2.030270232547184e-06
1	CNNM2	2.029164635513086e-06
1	PHF1	2.0246570180364737e-06
1	CELSR2	2.0244752337032577e-06
1	VEGFD	2.0221332041705707e-06
1	PHYKPL	2.021906323320297e-06
1	EIF3E	2.0218569067539464e-06
1	DAB2IP	2.0212762166397027e-06
1	PMP2	2.0207139332192977e-06
1	PARL	2.0205728856260518e-06
1	EIF2AK3	2.0169126150858187e-06
1	NPRL2	2.013325439945179e-06
1	RAB13	2.010230974726162e-06
1	CLEC12A	2.0093485788910043e-06
1	PLOD1	2.008679187199077e-06
1	UBL4A	2.008552101368453e-06
1	MAP4K4	2.004869048320471e-06
1	TNKS	2.0040677418288965e-06
1	SLC33A1	2.003423981839311e-06
1	PRPH	2.001517154411438e-06
1	FERMT2	2.0007346616345306e-06
1	POMK	2.0005936464941874e-06
1	S100A1	2.000578093183236e-06
1	CDSN	1.9994882359050054e-06
1	MUC5B	1.9993077919760543e-06
1	STARD3NL	1.9975814814490844e-06
1	TWSG1	1.9970749915494185e-06
1	PFKP	1.9937183471428435e-06
1	EXOSC10	1.99367709688696e-06
1	MPI	1.9926088592485697e-06
1	ARSA	1.9923783133293423e-06
1	PFN2	1.991963942964833e-06
1	ADAM8	1.988961996912524e-06
1	GOLM2	1.9880749933840713e-06
1	ZNF592	1.987193762054067e-06
1	EIF6	1.9870007268523554e-06
1	AGFG1	1.9865743787459076e-06
1	SZT2	1.9862215948440932e-06
1	NDRG4	1.9844892719791057e-06
1	GPI	1.9839022730109757e-06
1	NEK8	1.981361524233798e-06
1	IGFBP1	1.980703113829758e-06
1	DUSP18	1.980611631668499e-06
1	CABIN1	1.9793718905385727e-06
1	ATXN7	1.9757965982008886e-06
1	USP14	1.975055877335911e-06
1	SNRPD3	1.974066224057188e-06
1	PFKM	1.97246885112044e-06
1	TMTC3	1.9708379290229297e-06
1	ZNF519	1.970688002456762e-06
1	CASP4	1.9685159433628187e-06
1	KIR2DL4	1.967959448524111e-06
1	VGLL4	1.9677357026342667e-06
1	SLC35A5	1.9653836335538364e-06
1	C1QA	1.9649280169568254e-06
1	PIK3R6	1.964899573016606e-06
1	ASH2L	1.9648262021661377e-06
1	SETD7	1.9638419586657926e-06
1	SPATC1L	1.9635260447513034e-06
1	GJB3	1.9630654827208537e-06
1	HOXC8	1.9589378853039604e-06
1	MTERF4	1.9585410851765338e-06
1	DDX19B	1.9578806581377787e-06
1	SPECC1L	1.9569223651777465e-06
1	MLKL	1.956751516841035e-06
1	LGALS9B	1.956158552746878e-06
1	HNRNPLL	1.95523138484236e-06
1	DDA1	1.954723820145738e-06
1	ARHGAP17	1.9544404035037275e-06
1	CARTPT	1.9539012277149766e-06
1	CORO6	1.95387546961591e-06
1	ATP6V1E1	1.952422090703015e-06
1	SSTR3	1.9519085461045147e-06
1	HRG	1.95182358881299e-06
1	MTR	1.9513949253461982e-06
1	COL17A1	1.9513835440591484e-06
1	RNF149	1.950830287467307e-06
1	TEAD3	1.950038646437415e-06
1	MS4A2	1.9493925688475586e-06
1	RPL18	1.948147600362929e-06
1	IRF2BP1	1.947909953484388e-06
1	PLEKHB1	1.9473573106404655e-06
1	SLC30A4	1.946559321098198e-06
1	DTNBP1	1.94647804655595e-06
1	EXOSC5	1.9453147606664718e-06
1	TAF9	1.943676067198181e-06
1	RBFA	1.9432086366500824e-06
1	PPP1R15A	1.9424560537758087e-06
1	LY96	1.941069368269646e-06
1	ALDOB	1.9404119208519124e-06
1	KYAT1	1.9380546770252174e-06
1	HIBADH	1.9363762688148225e-06
1	MRPL44	1.9357626369096174e-06
1	KPNA4	1.9357074435899952e-06
1	CITED1	1.9349481237236974e-06
1	HIPK1	1.934491839896318e-06
1	H2BC5	1.934362893676205e-06
1	ST6GAL2	1.934339440731213e-06
1	DECR2	1.9342879805501092e-06
1	PPM1F	1.9332407802469284e-06
1	UTP3	1.9327133872799606e-06
1	RCOR3	1.932598113749235e-06
1	EGLN2	1.9320408922716617e-06
1	FAM118A	1.9294987201209325e-06
1	NOD2	1.929194324986024e-06
1	TMX2	1.929079399986725e-06
1	KIF14	1.9288738257645536e-06
1	TCP1	1.927970673761267e-06
1	QKI	1.9249354504959704e-06
1	RAB3IP	1.924841174558147e-06
1	SSBP3	1.924819623294366e-06
1	EIF1AX	1.924435215042736e-06
1	KLK5	1.923707214119621e-06
1	GLYCAM1	1.923192851128095e-06
1	TLR10	1.920681197374222e-06
1	TMEM120A	1.9198012755513857e-06
1	KITLG	1.9188615034133836e-06
1	FRMD4A	1.916796310840836e-06
1	ZBTB17	1.916077208096908e-06
1	DPP8	1.91574295271369e-06
1	HNRNPDL	1.9128104033337186e-06
1	SCP2	1.9115670829911372e-06
1	NUP188	1.911520974972521e-06
1	SAE1	1.910583797570645e-06
1	ZUP1	1.9105432729318434e-06
1	COPS7A	1.9094475743451916e-06
1	CD34	1.907949274425241e-06
1	POLR2G	1.9066375223787595e-06
1	GUCY1A2	1.9064828065842028e-06
1	STX1B	1.9055970595466552e-06
1	FRMD6	1.9050437232862917e-06
1	STX8	1.9045679011378134e-06
1	GTF2H1	1.9044211417076012e-06
1	SS18L2	1.9038364894134995e-06
1	SNAPIN	1.9033489098846153e-06
1	TIMP4	1.9033295321282669e-06
1	GSTM3	1.902951018275129e-06
1	ATP5IF1	1.9025294735933215e-06
1	CARD8	1.9024360753669735e-06
1	TMF1	1.9006400434664445e-06
1	MAB21L1	1.9004175755359922e-06
1	CENPX	1.8984568968328424e-06
1	PPP2R5E	1.8978289178678357e-06
1	HIBCH	1.897631130074825e-06
1	A2ML1	1.897493123831246e-06
1	FANCA	1.8973240811807922e-06
1	PFKFB4	1.8959816563993245e-06
1	FER	1.8939515157694741e-06
1	CACNG2	1.8919950901077358e-06
1	STBD1	1.8918011860643534e-06
1	COL2A1	1.8914167343815802e-06
1	SUFU	1.8909739580831858e-06
1	ALAD	1.8907921122338865e-06
1	SEPHS2	1.8878893168742815e-06
1	IMPDH1	1.8877549233324026e-06
1	HNRNPL	1.8872319182616418e-06
1	MED10	1.8867028890012315e-06
1	TEC	1.8860719164029143e-06
1	ETFA	1.8858996296836613e-06
1	TERF2	1.8858225894529463e-06
1	HPCA	1.8856026778960923e-06
1	EPRS1	1.8826394053285805e-06
1	IRF2BP2	1.881687606087166e-06
1	BOC	1.881587849253147e-06
1	IL3RA	1.881172975812323e-06
1	CKAP5	1.8803808201850832e-06
1	SH3GL1	1.8800534434406219e-06
1	GET4	1.879985944602491e-06
1	MAT1A	1.878019946759562e-06
1	GMPPB	1.8779579774465286e-06
1	SNRPA	1.8767507874698713e-06
1	BEND7	1.875471357292662e-06
1	MRPL20	1.8749709070406693e-06
1	ERLEC1	1.8747222477614038e-06
1	PCF11	1.874441447506003e-06
1	TLR9	1.8742176180453291e-06
1	PSMD10	1.8726493630802804e-06
1	LSM3	1.8719933136860408e-06
1	DOCK7	1.8719742590308866e-06
1	TTC17	1.869425147284283e-06
1	CCR2	1.869241698229935e-06
1	USP21	1.8666646374584894e-06
1	ACOT1	1.865995981833082e-06
1	CLTA	1.8645396754086431e-06
1	RAMP3	1.8642918180179176e-06
1	ITGA11	1.8629471691000235e-06
1	CC2D1B	1.8629250380217645e-06
1	SET	1.8622998891283827e-06
1	PRUNE1	1.8612054095869577e-06
1	MAPRE3	1.8606079525445427e-06
1	RFK	1.860262954647837e-06
1	PLS3	1.8582271766706374e-06
1	TAF7	1.8579861795610193e-06
1	AREL1	1.8573787454677056e-06
1	PIR	1.8566391103552026e-06
1	SLC5A8	1.8564118753242608e-06
1	LMX1B	1.8561489213537263e-06
1	RORA	1.8545893309247733e-06
1	HMG20A	1.852129105967744e-06
1	DRD2	1.8506913624631167e-06
1	FBXO17	1.8502904932795639e-06
1	GLIS2	1.8490711577074835e-06
1	ENDOD1	1.8468375370230062e-06
1	NAT8	1.8466298449077636e-06
1	TUBB	1.8440741135092981e-06
1	EPN1	1.8432766894604927e-06
1	CDC25C	1.8417351553281552e-06
1	KATNB1	1.8406336584809058e-06
1	ETFB	1.8396888029461792e-06
1	LSM7	1.8374862082097613e-06
1	CHD7	1.8360266364361639e-06
1	SYNCRIP	1.834304874009821e-06
1	SLC12A5	1.8340423905774338e-06
1	TXNRD1	1.8330676063190804e-06
1	AXIN2	1.8317172028705577e-06
1	PHF12	1.8314317968027317e-06
1	MPHOSPH6	1.8288632787784933e-06
1	KIR3DS1	1.8270283406162545e-06
1	KIF23	1.826405311046745e-06
1	XPA	1.8258999785251461e-06
1	NCAN	1.8256405980661774e-06
1	CCT4	1.8240356564789768e-06
1	LRIG1	1.8234484439813337e-06
1	RRAS2	1.823293955057316e-06
1	ATPAF2	1.8231729033523643e-06
1	DCTN2	1.822958383084003e-06
1	BTLA	1.8227513232178531e-06
1	CACNA1C	1.820197965942285e-06
1	EAF1	1.8190197832362207e-06
1	KMT2C	1.8181573539032003e-06
1	POLI	1.8176426986102934e-06
1	HNF1A	1.8123599580219968e-06
1	SOCS5	1.8116455220283287e-06
1	NUP35	1.8111581173380065e-06
1	UBXN6	1.8110588857736733e-06
1	SNRPB	1.8107236070843478e-06
1	DIP2A	1.8100828117404667e-06
1	FBXO45	1.808345125421119e-06
1	STX10	1.807552837189677e-06
1	ENPP6	1.8063936291683002e-06
1	CRTC2	1.8061978385794474e-06
1	CRB1	1.8059486793218067e-06
1	PAG1	1.8058457470852026e-06
1	PIGL	1.8056812236643731e-06
1	MOB3A	1.805411605376212e-06
1	CCT6A	1.803794735722433e-06
1	RNF168	1.8025077528452439e-06
1	PRMT7	1.8023090643130068e-06
1	STXBP5L	1.8010544998504188e-06
1	RHBG	1.8007842596042413e-06
1	SBF1	1.800353861987114e-06
1	PCDHGC3	1.7991908136132117e-06
1	AP1S3	1.7987924881532858e-06
1	TOMM34	1.7982863284501639e-06
1	TMEM87A	1.7982438168099118e-06
1	RPA4	1.798132964798901e-06
1	NEU4	1.7961114168201868e-06
1	TACC1	1.7951730264827088e-06
1	DDX6	1.7947257700978457e-06
1	PDIA5	1.7935242171433145e-06
1	RTL6	1.7929525878348277e-06
1	IL34	1.7920816759809816e-06
1	AVP	1.791619387545887e-06
1	RPS11	1.7913553746693513e-06
1	CDC42BPA	1.7910195812564806e-06
1	MYO5A	1.7901258228383433e-06
1	APOC2	1.7899174220735933e-06
1	GPS1	1.7894255768718942e-06
1	GRM8	1.7879239189242627e-06
1	CACNA1A	1.7878037194976345e-06
1	COMT	1.787137108380152e-06
1	ARMC8	1.7870625116938236e-06
1	GYPC	1.7868286873694167e-06
1	SRP72	1.7864762389138054e-06
1	SOX14	1.7861122034347113e-06
1	ECM1	1.7847585490792557e-06
1	MFAP2	1.784448271547574e-06
1	FHL1	1.7843945034548254e-06
1	COPS3	1.784359300067873e-06
1	HGFAC	1.7841126925838906e-06
1	GATB	1.7819837341085626e-06
1	ARFIP1	1.7817883087441707e-06
1	LRRC7	1.781638058753884e-06
1	SCN2B	1.781291035908568e-06
1	DNAJA4	1.7806744184978257e-06
1	SCYL1	1.7798090741365713e-06
1	SH2D1A	1.7793136812790345e-06
1	DMTN	1.7782527964697383e-06
1	PSPH	1.778234790232362e-06
1	DCP1A	1.7778457602447044e-06
1	H2BC13	1.7772649840434237e-06
1	RFC1	1.7759656583864808e-06
1	IL22RA1	1.7741458638516464e-06
1	VPS52	1.7737782226196455e-06
1	SNX2	1.7715947834747572e-06
1	ARF5	1.7713059737979974e-06
1	P2RX4	1.7700599353401617e-06
1	TLR7	1.7690155762982791e-06
1	GUCY1B2	1.768921639909838e-06
1	DARS2	1.768201950300516e-06
1	INO80B	1.7680853630980506e-06
1	SEC14L1	1.767841807004001e-06
1	TOX4	1.7645985227541595e-06
1	B4GALNT4	1.763578263508417e-06
